sum:40698,dvd:0
sum:3963312,dvd:3922614
sum:7794888,dvd:3831576
sum:12318895,dvd:4524007
sum:13305256,dvd:986361
sum:15180107,dvd:1874851
sum:22827987,dvd:7647880
sum:24962967,dvd:2134980
sum:27231011,dvd:2268044
sum:30238115,dvd:3007104
sum:32780285,dvd:2542170
sum:34882962,dvd:2102677
sum:35280262,dvd:397300
sum:40798623,dvd:5518361
sum:47306303,dvd:6507680
sum:52693851,dvd:5387548
sum:53925701,dvd:1231850
sum:56847824,dvd:2922123
sum:59833282,dvd:2985458
sum:61329435,dvd:1496153
sum:66170252,dvd:4840817
sum:68618812,dvd:2448560
sum:70653221,dvd:2034409
sum:77267274,dvd:6614053
sum:82355404,dvd:5088130
sum:82555826,dvd:200422
sum:84382436,dvd:1826610
sum:87219857,dvd:2837421
sum:88031002,dvd:811145
sum:88633704,dvd:602702
sum:89354911,dvd:721207
sum:89377238,dvd:22327
