sum:2477990,dvd:0
sum:3039766,dvd:561776
sum:4251986,dvd:1212220
sum:4612770,dvd:360784
sum:5713953,dvd:1101183
sum:6191571,dvd:477618
sum:8656547,dvd:2464976
sum:9204795,dvd:548248
sum:14768073,dvd:5563278
sum:17740885,dvd:2972812
sum:19138288,dvd:1397403
sum:19879588,dvd:741300
sum:21040008,dvd:1160420
sum:22364928,dvd:1324920
sum:23307187,dvd:942259
sum:23812550,dvd:505363
sum:23937158,dvd:124608
sum:24008880,dvd:71722
sum:27186080,dvd:3177200
sum:32572500,dvd:5386420
sum:32954098,dvd:381598
sum:35764888,dvd:2810790
sum:44882147,dvd:9117259
sum:49468707,dvd:4586560
sum:52549489,dvd:3080782
sum:52671064,dvd:121575
sum:53114561,dvd:443497
sum:53249743,dvd:135182
sum:54154746,dvd:905003
sum:54330603,dvd:175857
sum:54377631,dvd:47028
sum:55579809,dvd:1202178
sum:55627771,dvd:47962
sum:57605438,dvd:1977667
sum:58946849,dvd:1341411
sum:59511750,dvd:564901
sum:60626718,dvd:1114968
sum:63736419,dvd:3109701
sum:64022040,dvd:285621
sum:64120120,dvd:98080
sum:64725128,dvd:605008
sum:68872966,dvd:4147838
sum:70606039,dvd:1733073
sum:72692511,dvd:2086472
sum:74411271,dvd:1718760
sum:75676940,dvd:1265669
sum:75828878,dvd:151938
sum:78894262,dvd:3065384
sum:82110180,dvd:3215918
sum:83436965,dvd:1326785
sum:84102580,dvd:665615
sum:85738401,dvd:1635821
sum:86330339,dvd:591938
sum:89560288,dvd:3229949
sum:89769678,dvd:209390
sum:94004904,dvd:4235226
sum:96335713,dvd:2330809
sum:96765841,dvd:430128
sum:98383215,dvd:1617374
sum:99478457,dvd:1095242
sum:99889765,dvd:411308
sum:99923318,dvd:33553
