sum:491309,dvd:0
sum:1039892,dvd:548583
sum:2550024,dvd:1510132
sum:4344134,dvd:1794110
sum:4778959,dvd:434825
sum:7901455,dvd:3122496
sum:14801460,dvd:6900005
sum:15125521,dvd:324061
sum:16094299,dvd:968778
sum:18808409,dvd:2714110
sum:19431887,dvd:623478
sum:21426312,dvd:1994425
sum:21847511,dvd:421199
sum:23422350,dvd:1574839
sum:23454690,dvd:32340
sum:24998428,dvd:1543738
sum:33237091,dvd:8238663
sum:33788747,dvd:551656
sum:36039307,dvd:2250560
sum:39229914,dvd:3190607
sum:43016129,dvd:3786215
sum:43220933,dvd:204804
sum:43699553,dvd:478620
sum:43716735,dvd:17182
sum:46829754,dvd:3113019
sum:49056815,dvd:2227061
sum:49082924,dvd:26109
sum:50058592,dvd:975668
sum:51345676,dvd:1287084
sum:57810491,dvd:6464815
sum:63627904,dvd:5817413
sum:68793092,dvd:5165188
sum:72515748,dvd:3722656
sum:74877416,dvd:2361668
sum:75690310,dvd:812894
sum:78438649,dvd:2748339
sum:78643327,dvd:204678
sum:81433764,dvd:2790437
sum:82801812,dvd:1368048
sum:84214022,dvd:1412210
sum:84778107,dvd:564085
sum:85873455,dvd:1095348
sum:86088305,dvd:214850
sum:95147472,dvd:9059167
sum:95173845,dvd:26373
sum:96470716,dvd:1296871
sum:98197980,dvd:1727264
sum:98874039,dvd:676059
sum:99729643,dvd:855604
