sum:763923,dvd:0
sum:1547052,dvd:783129
sum:1758233,dvd:211181
sum:2663823,dvd:905590
sum:2768534,dvd:104711
sum:3226954,dvd:458420
sum:3527995,dvd:301041
sum:3558431,dvd:30436
sum:4109150,dvd:550719
sum:4970039,dvd:860889
sum:5148786,dvd:178747
sum:5962576,dvd:813790
sum:6139187,dvd:176611
sum:7113781,dvd:974594
sum:7292912,dvd:179131
sum:7810200,dvd:517288
sum:8122236,dvd:312036
sum:8927831,dvd:805595
sum:9319555,dvd:391724
sum:9503077,dvd:183522
sum:9664916,dvd:161839
sum:10478476,dvd:813560
sum:11993299,dvd:1514823
sum:12329086,dvd:335787
sum:12635994,dvd:306908
sum:12900157,dvd:264163
sum:13126124,dvd:225967
sum:13319471,dvd:193347
sum:13713214,dvd:393743
sum:14182452,dvd:469238
sum:14588483,dvd:406031
sum:15234013,dvd:645530
sum:15549487,dvd:315474
sum:16041706,dvd:492219
sum:16134575,dvd:92869
sum:16190700,dvd:56125
sum:16940709,dvd:750009
sum:17480233,dvd:539524
sum:18061798,dvd:581565
sum:18280743,dvd:218945
sum:18311929,dvd:31186
sum:18689704,dvd:377775
sum:18738122,dvd:48418
sum:19988865,dvd:1250743
sum:20022244,dvd:33379
sum:20624085,dvd:601841
sum:21113601,dvd:489516
sum:24046729,dvd:2933128
sum:25359286,dvd:1312557
sum:25865638,dvd:506352
sum:27311433,dvd:1445795
sum:27555457,dvd:244024
sum:29367442,dvd:1811985
sum:30699717,dvd:1332275
sum:31105120,dvd:405403
sum:31974904,dvd:869784
sum:32202347,dvd:227443
sum:32384781,dvd:182434
sum:32468820,dvd:84039
sum:34645038,dvd:2176218
sum:34842603,dvd:197565
sum:35012652,dvd:170049
sum:36611631,dvd:1598979
sum:36785138,dvd:173507
sum:37902068,dvd:1116930
sum:38757816,dvd:855748
sum:39002876,dvd:245060
sum:39094016,dvd:91140
sum:39270121,dvd:176105
sum:39395382,dvd:125261
sum:40144641,dvd:749259
sum:40469276,dvd:324635
sum:41056911,dvd:587635
sum:41898195,dvd:841284
sum:41988635,dvd:90440
sum:42009062,dvd:20427
sum:42015890,dvd:6828
sum:43719645,dvd:1703755
sum:43809916,dvd:90271
sum:43820937,dvd:11021
sum:43833442,dvd:12505
sum:44337989,dvd:504547
sum:44389161,dvd:51172
sum:44702997,dvd:313836
sum:45365806,dvd:662809
sum:45592667,dvd:226861
sum:47115604,dvd:1522937
sum:47165725,dvd:50121
sum:47481282,dvd:315557
sum:48243726,dvd:762444
sum:49154527,dvd:910801
sum:49290232,dvd:135705
sum:49337023,dvd:46791
sum:49729567,dvd:392544
sum:50054849,dvd:325282
sum:50304681,dvd:249832
sum:51416096,dvd:1111415
sum:52279948,dvd:863852
sum:54629069,dvd:2349121
sum:55200502,dvd:571433
sum:55890443,dvd:689941
sum:55989628,dvd:99185
sum:56048560,dvd:58932
sum:56168036,dvd:119476
sum:56767018,dvd:598982
sum:57401745,dvd:634727
sum:58790044,dvd:1388299
sum:59270094,dvd:480050
sum:59432181,dvd:162087
sum:59888175,dvd:455994
sum:60244906,dvd:356731
sum:60536183,dvd:291277
sum:60721159,dvd:184976
sum:61241091,dvd:519932
sum:61637867,dvd:396776
sum:61806814,dvd:168947
sum:62647335,dvd:840521
sum:62655844,dvd:8509
sum:63044233,dvd:388389
sum:63409912,dvd:365679
sum:63630358,dvd:220446
sum:63979159,dvd:348801
sum:63996218,dvd:17059
sum:65190510,dvd:1194292
sum:65217243,dvd:26733
sum:65520407,dvd:303164
sum:66228629,dvd:708222
sum:66350454,dvd:121825
sum:66351670,dvd:1216
sum:66357050,dvd:5380
sum:66659806,dvd:302756
sum:67732062,dvd:1072256
sum:67914054,dvd:181992
sum:69234678,dvd:1320624
sum:70790855,dvd:1556177
sum:70872199,dvd:81344
sum:71348595,dvd:476396
sum:71594122,dvd:245527
sum:71597054,dvd:2932
sum:71932048,dvd:334994
sum:72252232,dvd:320184
sum:72401353,dvd:149121
sum:72459047,dvd:57694
sum:72704467,dvd:245420
sum:72709300,dvd:4833
sum:72947887,dvd:238587
sum:72951330,dvd:3443
sum:73027947,dvd:76617
sum:73357725,dvd:329778
sum:73580640,dvd:222915
sum:74103322,dvd:522682
sum:74133796,dvd:30474
sum:74169712,dvd:35916
sum:74391805,dvd:222093
sum:75749348,dvd:1357543
sum:76014956,dvd:265608
sum:76155787,dvd:140831
sum:76247480,dvd:91693
sum:77676151,dvd:1428671
sum:78125118,dvd:448967
sum:78928565,dvd:803447
sum:79239186,dvd:310621
sum:79989565,dvd:750379
sum:80390669,dvd:401104
sum:81152754,dvd:762085
sum:81685388,dvd:532634
sum:81882047,dvd:196659
sum:82739134,dvd:857087
sum:83391278,dvd:652144
sum:83563179,dvd:171901
sum:84885455,dvd:1322276
sum:85639015,dvd:753560
sum:86001810,dvd:362795
sum:86093420,dvd:91610
sum:86460520,dvd:367100
sum:86539525,dvd:79005
sum:86680324,dvd:140799
sum:86944539,dvd:264215
sum:87318754,dvd:374215
sum:87423712,dvd:104958
sum:87461103,dvd:37391
sum:87849879,dvd:388776
sum:89005823,dvd:1155944
sum:89728878,dvd:723055
sum:90336164,dvd:607286
sum:90924241,dvd:588077
sum:92718494,dvd:1794253
sum:92786837,dvd:68343
sum:92939033,dvd:152196
sum:93297005,dvd:357972
sum:93933980,dvd:636975
sum:95809995,dvd:1876015
sum:96182477,dvd:372482
sum:96474490,dvd:292013
sum:96825422,dvd:350932
sum:97415589,dvd:590167
sum:97737716,dvd:322127
sum:97884540,dvd:146824
sum:98384310,dvd:499770
sum:99018133,dvd:633823
sum:99041938,dvd:23805
sum:99642142,dvd:600204
