sum:24225,dvd:0
sum:78955,dvd:54730
sum:98059,dvd:19104
sum:105217,dvd:7158
sum:138358,dvd:33141
sum:182329,dvd:43971
sum:190230,dvd:7901
sum:196568,dvd:6338
sum:323559,dvd:126991
sum:355549,dvd:31990
sum:433333,dvd:77784
sum:562766,dvd:129433
sum:565801,dvd:3035
sum:639907,dvd:74106
sum:802237,dvd:162330
sum:942147,dvd:139910
sum:969343,dvd:27196
sum:1054445,dvd:85102
sum:1070759,dvd:16314
sum:1080255,dvd:9496
sum:1129845,dvd:49590
sum:1164142,dvd:34297
sum:1171349,dvd:7207
sum:1191419,dvd:20070
sum:1252509,dvd:61090
sum:1279903,dvd:27394
sum:1318352,dvd:38449
sum:1323830,dvd:5478
sum:1348500,dvd:24670
sum:1369344,dvd:20844
sum:1396898,dvd:27554
sum:1457769,dvd:60871
sum:1488516,dvd:30747
sum:1519577,dvd:31061
sum:1672890,dvd:153313
sum:1705159,dvd:32269
sum:1712677,dvd:7518
sum:1723419,dvd:10742
sum:1723682,dvd:263
sum:1801059,dvd:77377
sum:1839485,dvd:38426
sum:1858622,dvd:19137
sum:1883468,dvd:24846
sum:1900001,dvd:16533
sum:1918895,dvd:18894
sum:1929020,dvd:10125
sum:1969350,dvd:40330
sum:2058300,dvd:88950
sum:2090123,dvd:31823
sum:2179762,dvd:89639
sum:2274724,dvd:94962
sum:2339990,dvd:65266
sum:2383652,dvd:43662
sum:2407958,dvd:24306
sum:2421803,dvd:13845
sum:2443825,dvd:22022
sum:2457598,dvd:13773
sum:2463319,dvd:5721
sum:2524104,dvd:60785
sum:2560450,dvd:36346
sum:2567759,dvd:7309
sum:2604372,dvd:36613
sum:2676447,dvd:72075
sum:2703139,dvd:26692
sum:2743116,dvd:39977
sum:2779249,dvd:36133
sum:2790127,dvd:10878
sum:2849337,dvd:59210
sum:2851232,dvd:1895
sum:2913542,dvd:62310
sum:2924957,dvd:11415
sum:3029309,dvd:104352
sum:3055059,dvd:25750
sum:3070139,dvd:15080
sum:3087097,dvd:16958
sum:3118158,dvd:31061
sum:3187365,dvd:69207
sum:3206008,dvd:18643
sum:3226558,dvd:20550
sum:3248182,dvd:21624
sum:3271878,dvd:23696
sum:3278093,dvd:6215
sum:3372473,dvd:94380
sum:3378838,dvd:6365
sum:3394000,dvd:15162
sum:3457742,dvd:63742
sum:3712613,dvd:254871
sum:3785211,dvd:72598
sum:3795761,dvd:10550
sum:3849725,dvd:53964
sum:3879065,dvd:29340
sum:3950410,dvd:71345
sum:4040091,dvd:89681
sum:4076504,dvd:36413
sum:4092947,dvd:16443
sum:4128881,dvd:35934
sum:4173470,dvd:44589
sum:4189402,dvd:15932
sum:4217157,dvd:27755
sum:4241427,dvd:24270
sum:4298702,dvd:57275
sum:4308470,dvd:9768
sum:4376249,dvd:67779
sum:4407404,dvd:31155
sum:4411028,dvd:3624
sum:4429545,dvd:18517
sum:4572124,dvd:142579
sum:4594130,dvd:22006
sum:4596998,dvd:2868
sum:4611322,dvd:14324
sum:4622597,dvd:11275
sum:4724658,dvd:102061
sum:4773813,dvd:49155
sum:4784414,dvd:10601
sum:4797179,dvd:12765
sum:4819533,dvd:22354
sum:4919467,dvd:99934
sum:4919858,dvd:391
sum:4928693,dvd:8835
sum:4933925,dvd:5232
sum:4952578,dvd:18653
sum:4984880,dvd:32302
sum:4994002,dvd:9122
sum:5062820,dvd:68818
sum:5069929,dvd:7109
sum:5100241,dvd:30312
sum:5182320,dvd:82079
sum:5204888,dvd:22568
sum:5279481,dvd:74593
sum:5285798,dvd:6317
sum:5308799,dvd:23001
sum:5327875,dvd:19076
sum:5345674,dvd:17799
sum:5354014,dvd:8340
sum:5395474,dvd:41460
sum:5568570,dvd:173096
sum:5576923,dvd:8353
sum:5578710,dvd:1787
sum:5632205,dvd:53495
sum:5633594,dvd:1389
sum:5648478,dvd:14884
sum:5648898,dvd:420
sum:5688193,dvd:39295
sum:5750431,dvd:62238
sum:5757811,dvd:7380
sum:5817078,dvd:59267
sum:5865706,dvd:48628
sum:5867650,dvd:1944
sum:5953004,dvd:85354
sum:5963009,dvd:10005
sum:5996158,dvd:33149
sum:6023835,dvd:27677
sum:6072865,dvd:49030
sum:6098427,dvd:25562
sum:6114444,dvd:16017
sum:6187522,dvd:73078
sum:6208982,dvd:21460
sum:6218242,dvd:9260
sum:6268251,dvd:50009
sum:6279141,dvd:10890
sum:6365348,dvd:86207
sum:6368226,dvd:2878
sum:6382328,dvd:14102
sum:6435403,dvd:53075
sum:6454095,dvd:18692
sum:6557657,dvd:103562
sum:6577129,dvd:19472
sum:6585152,dvd:8023
sum:6615626,dvd:30474
sum:6620248,dvd:4622
sum:6756747,dvd:136499
sum:6761662,dvd:4915
sum:6778291,dvd:16629
sum:6778835,dvd:544
sum:6790219,dvd:11384
sum:6819216,dvd:28997
sum:6819293,dvd:77
sum:6830877,dvd:11584
sum:6841486,dvd:10609
sum:6900821,dvd:59335
sum:6920498,dvd:19677
sum:6944687,dvd:24189
sum:6945903,dvd:1216
sum:6946066,dvd:163
sum:6977542,dvd:31476
sum:7118758,dvd:141216
sum:7136206,dvd:17448
sum:7206775,dvd:70569
sum:7245843,dvd:39068
sum:7247654,dvd:1811
sum:7264376,dvd:16722
sum:7293502,dvd:29126
sum:7464559,dvd:171057
sum:7568186,dvd:103627
sum:7574387,dvd:6201
sum:7609226,dvd:34839
sum:7615825,dvd:6599
sum:7629815,dvd:13990
sum:7668055,dvd:38240
sum:7681616,dvd:13561
sum:7741256,dvd:59640
sum:7926689,dvd:185433
sum:8154385,dvd:227696
sum:8218656,dvd:64271
sum:8244519,dvd:25863
sum:8266410,dvd:21891
sum:8274713,dvd:8303
sum:8310058,dvd:35345
sum:8313687,dvd:3629
sum:8354063,dvd:40376
sum:8461805,dvd:107742
sum:8472550,dvd:10745
sum:8488397,dvd:15847
sum:8539203,dvd:50806
sum:8584694,dvd:45491
sum:8604441,dvd:19747
sum:8667563,dvd:63122
sum:8722333,dvd:54770
sum:8738976,dvd:16643
sum:8810826,dvd:71850
sum:8811860,dvd:1034
sum:8845975,dvd:34115
sum:8871918,dvd:25943
sum:8875593,dvd:3675
sum:8902326,dvd:26733
sum:8906887,dvd:4561
sum:8942340,dvd:35453
sum:8950120,dvd:7780
sum:8990971,dvd:40851
sum:9084707,dvd:93736
sum:9117779,dvd:33072
sum:9235471,dvd:117692
sum:9318279,dvd:82808
sum:9410144,dvd:91865
sum:9462549,dvd:52405
sum:9513119,dvd:50570
sum:9539488,dvd:26369
sum:9557718,dvd:18230
sum:9575608,dvd:17890
sum:9578050,dvd:2442
sum:9580152,dvd:2102
sum:9598382,dvd:18230
sum:9622688,dvd:24306
sum:9626406,dvd:3718
sum:9634278,dvd:7872
sum:9663828,dvd:29550
sum:9698491,dvd:34663
sum:9706286,dvd:7795
sum:9739374,dvd:33088
sum:9761306,dvd:21932
sum:9764657,dvd:3351
sum:9784201,dvd:19544
sum:9858191,dvd:73990
sum:9880433,dvd:22242
sum:9908959,dvd:28526
sum:9918419,dvd:9460
sum:9955193,dvd:36774
sum:10011909,dvd:56716
sum:10039182,dvd:27273
sum:10089574,dvd:50392
sum:10099082,dvd:9508
sum:10183158,dvd:84076
sum:10245812,dvd:62654
sum:10291226,dvd:45414
sum:10305611,dvd:14385
sum:10312100,dvd:6489
sum:10442365,dvd:130265
sum:10462841,dvd:20476
sum:10475106,dvd:12265
sum:10475807,dvd:701
sum:10483986,dvd:8179
sum:10499078,dvd:15092
sum:10523037,dvd:23959
sum:10548736,dvd:25699
sum:10616909,dvd:68173
sum:10632215,dvd:15306
sum:10657076,dvd:24861
sum:10687786,dvd:30710
sum:10740233,dvd:52447
sum:10817951,dvd:77718
sum:10818365,dvd:414
sum:10820083,dvd:1718
sum:10945919,dvd:125836
sum:10979081,dvd:33162
sum:10983393,dvd:4312
sum:10985291,dvd:1898
sum:11006186,dvd:20895
sum:11019029,dvd:12843
sum:11096309,dvd:77280
sum:11150519,dvd:54210
sum:11153654,dvd:3135
sum:11300882,dvd:147228
sum:11353946,dvd:53064
sum:11405592,dvd:51646
sum:11421536,dvd:15944
sum:11432802,dvd:11266
sum:11473767,dvd:40965
sum:11585005,dvd:111238
sum:11594413,dvd:9408
sum:11735291,dvd:140878
sum:11740359,dvd:5068
sum:11795979,dvd:55620
sum:11818560,dvd:22581
sum:11867692,dvd:49132
sum:11871012,dvd:3320
sum:11974288,dvd:103276
sum:12060021,dvd:85733
sum:12086207,dvd:26186
sum:12110301,dvd:24094
sum:12127096,dvd:16795
sum:12139416,dvd:12320
sum:12148621,dvd:9205
sum:12160608,dvd:11987
sum:12209165,dvd:48557
sum:12298167,dvd:89002
sum:12354465,dvd:56298
sum:12533238,dvd:178773
sum:12552676,dvd:19438
sum:12555330,dvd:2654
sum:12576823,dvd:21493
sum:12609098,dvd:32275
sum:12724027,dvd:114929
sum:12756575,dvd:32548
sum:12759575,dvd:3000
sum:12839527,dvd:79952
sum:12841958,dvd:2431
sum:12868239,dvd:26281
sum:12912939,dvd:44700
sum:12925868,dvd:12929
sum:12963191,dvd:37323
sum:12985347,dvd:22156
sum:13040914,dvd:55567
sum:13079917,dvd:39003
sum:13080091,dvd:174
sum:13174352,dvd:94261
sum:13260886,dvd:86534
sum:13375476,dvd:114590
sum:13486760,dvd:111284
sum:13575130,dvd:88370
sum:13577276,dvd:2146
sum:13639721,dvd:62445
sum:13646959,dvd:7238
sum:13655666,dvd:8707
sum:13682354,dvd:26688
sum:13685684,dvd:3330
sum:13721115,dvd:35431
sum:13721511,dvd:396
sum:13789472,dvd:67961
sum:13918634,dvd:129162
sum:13953324,dvd:34690
sum:13962792,dvd:9468
sum:13970976,dvd:8184
sum:13981372,dvd:10396
sum:14038631,dvd:57259
sum:14077704,dvd:39073
sum:14124153,dvd:46449
sum:14232459,dvd:108306
sum:14254837,dvd:22378
sum:14260478,dvd:5641
sum:14263842,dvd:3364
sum:14302986,dvd:39144
sum:14317847,dvd:14861
sum:14319526,dvd:1679
sum:14342525,dvd:22999
sum:14581493,dvd:238968
sum:14622360,dvd:40867
sum:14650631,dvd:28271
sum:14739416,dvd:88785
sum:14814751,dvd:75335
sum:14872162,dvd:57411
sum:14943688,dvd:71526
sum:14973948,dvd:30260
sum:15114472,dvd:140524
sum:15122910,dvd:8438
sum:15135754,dvd:12844
sum:15150807,dvd:15053
sum:15187793,dvd:36986
sum:15225948,dvd:38155
sum:15420312,dvd:194364
sum:15429080,dvd:8768
sum:15441216,dvd:12136
sum:15482859,dvd:41643
sum:15540501,dvd:57642
sum:15567772,dvd:27271
sum:15576500,dvd:8728
sum:15604676,dvd:28176
sum:15631204,dvd:26528
sum:15644432,dvd:13228
sum:15680136,dvd:35704
sum:15739402,dvd:59266
sum:15800315,dvd:60913
sum:15820357,dvd:20042
sum:15832120,dvd:11763
sum:15987921,dvd:155801
sum:16006014,dvd:18093
sum:16042009,dvd:35995
sum:16095346,dvd:53337
sum:16130287,dvd:34941
sum:16133484,dvd:3197
sum:16162292,dvd:28808
sum:16291671,dvd:129379
sum:16448695,dvd:157024
sum:16536808,dvd:88113
sum:16557230,dvd:20422
sum:16568264,dvd:11034
sum:16600542,dvd:32278
sum:16619552,dvd:19010
sum:16684591,dvd:65039
sum:16688303,dvd:3712
sum:16710999,dvd:22696
sum:16723647,dvd:12648
sum:16757908,dvd:34261
sum:16832384,dvd:74476
sum:16842355,dvd:9971
sum:16852688,dvd:10333
sum:16901758,dvd:49070
sum:16949552,dvd:47794
sum:17057113,dvd:107561
