sum:5071,dvd:0
sum:20698,dvd:15627
sum:249824,dvd:229126
sum:351013,dvd:101189
sum:370570,dvd:19557
sum:419814,dvd:49244
sum:528549,dvd:108735
sum:639190,dvd:110641
sum:871062,dvd:231872
sum:1050837,dvd:179775
sum:1131707,dvd:80870
sum:1170241,dvd:38534
sum:1274257,dvd:104016
sum:1334718,dvd:60461
sum:1374923,dvd:40205
sum:1603967,dvd:229044
sum:1624137,dvd:20170
sum:1708285,dvd:84148
sum:1741089,dvd:32804
sum:1899806,dvd:158717
sum:1911960,dvd:12154
sum:1916522,dvd:4562
sum:2065636,dvd:149114
sum:2409486,dvd:343850
sum:2606089,dvd:196603
sum:2703464,dvd:97375
sum:2729418,dvd:25954
sum:2954687,dvd:225269
sum:3235237,dvd:280550
sum:3384239,dvd:149002
sum:3480261,dvd:96022
sum:3500505,dvd:20244
sum:3829410,dvd:328905
sum:3846637,dvd:17227
sum:3867823,dvd:21186
sum:4081518,dvd:213695
sum:4107469,dvd:25951
sum:4132207,dvd:24738
sum:4201102,dvd:68895
sum:4292646,dvd:91544
sum:4391157,dvd:98511
sum:4729423,dvd:338266
sum:4931906,dvd:202483
sum:5058377,dvd:126471
sum:5090447,dvd:32070
sum:5100127,dvd:9680
sum:5194201,dvd:94074
sum:5439797,dvd:245596
sum:5496795,dvd:56998
sum:5524712,dvd:27917
sum:5581914,dvd:57202
sum:5611946,dvd:30032
sum:5755264,dvd:143318
sum:5907959,dvd:152695
sum:5937547,dvd:29588
sum:6403425,dvd:465878
sum:6505902,dvd:102477
sum:6516941,dvd:11039
sum:6708016,dvd:191075
sum:6892115,dvd:184099
sum:6904652,dvd:12537
sum:6942095,dvd:37443
sum:7000221,dvd:58126
sum:7004594,dvd:4373
sum:7176966,dvd:172372
sum:7218334,dvd:41368
sum:7238134,dvd:19800
sum:7350592,dvd:112458
sum:7406857,dvd:56265
sum:7771218,dvd:364361
sum:7777813,dvd:6595
sum:7870851,dvd:93038
sum:7897539,dvd:26688
sum:7984139,dvd:86600
sum:8036550,dvd:52411
sum:8220336,dvd:183786
sum:8255248,dvd:34912
sum:8515519,dvd:260271
sum:8545737,dvd:30218
sum:8751884,dvd:206147
sum:8784286,dvd:32402
sum:9001335,dvd:217049
sum:9026590,dvd:25255
sum:9152829,dvd:126239
sum:9287934,dvd:135105
sum:9461334,dvd:173400
sum:10032820,dvd:571486
sum:10038569,dvd:5749
sum:10060247,dvd:21678
