sum:43073,dvd:0
sum:546894,dvd:503821
sum:1530813,dvd:983919
sum:2822057,dvd:1291244
sum:5113107,dvd:2291050
sum:5610641,dvd:497534
sum:6233267,dvd:622626
sum:9469641,dvd:3236374
sum:10267942,dvd:798301
sum:14092188,dvd:3824246
sum:14163241,dvd:71053
sum:14900868,dvd:737627
sum:23657554,dvd:8756686
sum:31069154,dvd:7411600
sum:32590289,dvd:1521135
sum:33061973,dvd:471684
sum:34089101,dvd:1027128
sum:34225294,dvd:136193
sum:34973008,dvd:747714
sum:35816953,dvd:843945
sum:37224583,dvd:1407630
sum:37583203,dvd:358620
sum:38320553,dvd:737350
sum:44216588,dvd:5896035
sum:47837869,dvd:3621281
sum:49037313,dvd:1199444
sum:52489232,dvd:3451919
sum:52748490,dvd:259258
sum:53662193,dvd:913703
sum:54615842,dvd:953649
sum:54960122,dvd:344280
sum:58606117,dvd:3645995
sum:59349580,dvd:743463
sum:60705041,dvd:1355461
sum:61485606,dvd:780565
sum:71939276,dvd:10453670
sum:74798425,dvd:2859149
sum:77440688,dvd:2642263
sum:77937098,dvd:496410
sum:80900745,dvd:2963647
sum:81020949,dvd:120204
sum:81924281,dvd:903332
sum:84152434,dvd:2228153
sum:85931422,dvd:1778988
sum:87185548,dvd:1254126
sum:89782446,dvd:2596898
sum:89807099,dvd:24653
sum:91099594,dvd:1292495
sum:95185977,dvd:4086383
sum:98388805,dvd:3202828
