sum:578669,dvd:0
sum:600784,dvd:22115
sum:970073,dvd:369289
sum:1982578,dvd:1012505
sum:2333548,dvd:350970
sum:3233690,dvd:900142
sum:3621125,dvd:387435
sum:3998206,dvd:377081
sum:4033616,dvd:35410
sum:4350660,dvd:317044
sum:4471757,dvd:121097
sum:4570676,dvd:98919
sum:4622853,dvd:52177
sum:4647232,dvd:24379
sum:4963024,dvd:315792
sum:4974061,dvd:11037
sum:5578142,dvd:604081
sum:6165500,dvd:587358
sum:6180161,dvd:14661
sum:6356360,dvd:176199
sum:6438623,dvd:82263
sum:7696523,dvd:1257900
sum:7774596,dvd:78073
sum:8126470,dvd:351874
sum:9008619,dvd:882149
sum:9549100,dvd:540481
sum:9554819,dvd:5719
sum:10036571,dvd:481752
sum:10190292,dvd:153721
sum:10300703,dvd:110411
sum:10583280,dvd:282577
sum:10622153,dvd:38873
sum:10899955,dvd:277802
sum:11178199,dvd:278244
sum:11569012,dvd:390813
sum:12032028,dvd:463016
sum:12078876,dvd:46848
sum:12693689,dvd:614813
sum:12942024,dvd:248335
sum:13360045,dvd:418021
sum:14492916,dvd:1132871
sum:15808920,dvd:1316004
sum:16089680,dvd:280760
sum:16167835,dvd:78155
sum:16174713,dvd:6878
sum:16347505,dvd:172792
sum:16896544,dvd:549039
sum:17262431,dvd:365887
sum:17412126,dvd:149695
sum:18176700,dvd:764574
sum:18541530,dvd:364830
sum:18751649,dvd:210119
sum:18879778,dvd:128129
sum:19627474,dvd:747696
sum:20317243,dvd:689769
sum:20823751,dvd:506508
sum:21038497,dvd:214746
sum:21125825,dvd:87328
sum:21155499,dvd:29674
sum:21261504,dvd:106005
sum:21338014,dvd:76510
sum:22083955,dvd:745941
sum:22349493,dvd:265538
sum:22719901,dvd:370408
sum:23387488,dvd:667587
sum:23682516,dvd:295028
sum:23862420,dvd:179904
sum:24677341,dvd:814921
sum:24938082,dvd:260741
sum:25053169,dvd:115087
sum:25439640,dvd:386471
sum:25808993,dvd:369353
sum:25920648,dvd:111655
sum:26671116,dvd:750468
sum:27102168,dvd:431052
sum:27248235,dvd:146067
sum:27744008,dvd:495773
sum:27853130,dvd:109122
sum:28022524,dvd:169394
sum:28157060,dvd:134536
sum:28482762,dvd:325702
sum:28656378,dvd:173616
sum:28808649,dvd:152271
sum:29406011,dvd:597362
sum:29446169,dvd:40158
sum:29593184,dvd:147015
sum:30197316,dvd:604132
sum:30431686,dvd:234370
sum:30569614,dvd:137928
sum:31061851,dvd:492237
sum:31559335,dvd:497484
sum:31645603,dvd:86268
sum:32276275,dvd:630672
sum:32500659,dvd:224384
sum:33362911,dvd:862252
sum:33444718,dvd:81807
sum:33671583,dvd:226865
sum:34175984,dvd:504401
sum:34674548,dvd:498564
sum:34988127,dvd:313579
sum:35694291,dvd:706164
sum:36558005,dvd:863714
sum:37238090,dvd:680085
sum:37383716,dvd:145626
sum:37717565,dvd:333849
sum:38859647,dvd:1142082
sum:38953993,dvd:94346
sum:38954887,dvd:894
sum:39605739,dvd:650852
sum:39858147,dvd:252408
sum:40039915,dvd:181768
sum:40505786,dvd:465871
sum:41685800,dvd:1180014
sum:41808805,dvd:123005
sum:42030604,dvd:221799
sum:42493980,dvd:463376
sum:42887369,dvd:393389
sum:43163163,dvd:275794
sum:43219331,dvd:56168
sum:43507250,dvd:287919
sum:43563946,dvd:56696
sum:44003062,dvd:439116
sum:44949525,dvd:946463
sum:44972456,dvd:22931
sum:45091208,dvd:118752
sum:46112890,dvd:1021682
sum:46155289,dvd:42399
sum:46375137,dvd:219848
sum:46470456,dvd:95319
sum:46566081,dvd:95625
sum:47306568,dvd:740487
sum:47582269,dvd:275701
sum:47798796,dvd:216527
sum:48263229,dvd:464433
sum:49025201,dvd:761972
sum:49151421,dvd:126220
sum:49270438,dvd:119017
sum:49326358,dvd:55920
sum:50838588,dvd:1512230
sum:51032152,dvd:193564
sum:51317493,dvd:285341
sum:51488537,dvd:171044
sum:51769950,dvd:281413
sum:52050626,dvd:280676
sum:52083324,dvd:32698
sum:52567887,dvd:484563
sum:52975058,dvd:407171
sum:53717705,dvd:742647
sum:54281177,dvd:563472
sum:54576611,dvd:295434
sum:55078952,dvd:502341
sum:55184096,dvd:105144
sum:55209617,dvd:25521
sum:55381726,dvd:172109
sum:55690563,dvd:308837
sum:55902081,dvd:211518
sum:56127387,dvd:225306
sum:56221376,dvd:93989
sum:57275978,dvd:1054602
sum:57395162,dvd:119184
sum:57505181,dvd:110019
sum:57528413,dvd:23232
sum:57759318,dvd:230905
sum:57805834,dvd:46516
sum:58051448,dvd:245614
sum:59111883,dvd:1060435
sum:59319612,dvd:207729
sum:59684927,dvd:365315
sum:59744165,dvd:59238
sum:59763927,dvd:19762
sum:59872886,dvd:108959
sum:60078493,dvd:205607
sum:60312318,dvd:233825
sum:60933376,dvd:621058
sum:61465676,dvd:532300
sum:62227332,dvd:761656
sum:63389229,dvd:1161897
sum:63706005,dvd:316776
sum:64608006,dvd:902001
sum:64744268,dvd:136262
sum:64942393,dvd:198125
sum:65144423,dvd:202030
sum:65290747,dvd:146324
sum:66385140,dvd:1094393
sum:66438485,dvd:53345
sum:66888428,dvd:449943
sum:66930364,dvd:41936
sum:66957945,dvd:27581
sum:67030000,dvd:72055
sum:67530275,dvd:500275
sum:67931079,dvd:400804
sum:68604696,dvd:673617
sum:68636500,dvd:31804
sum:69019348,dvd:382848
sum:69118233,dvd:98885
sum:69516030,dvd:397797
sum:69778909,dvd:262879
sum:69915222,dvd:136313
sum:70073902,dvd:158680
sum:70182637,dvd:108735
sum:70438104,dvd:255467
sum:70756856,dvd:318752
sum:70929395,dvd:172539
