sum:425000,dvd:0
sum:779717,dvd:354717
sum:5204486,dvd:4424769
sum:6240688,dvd:1036202
sum:6247896,dvd:7208
sum:9270804,dvd:3022908
sum:11667069,dvd:2396265
sum:14332142,dvd:2665073
sum:14491517,dvd:159375
sum:18704602,dvd:4213085
sum:19160823,dvd:456221
sum:21154739,dvd:1993916
sum:24948867,dvd:3794128
sum:25867670,dvd:918803
sum:27083686,dvd:1216016
sum:27749965,dvd:666279
sum:28098226,dvd:348261
sum:30937428,dvd:2839202
sum:33160735,dvd:2223307
sum:39155636,dvd:5994901
sum:42413401,dvd:3257765
sum:42548524,dvd:135123
sum:42670320,dvd:121796
sum:42718653,dvd:48333
sum:43323244,dvd:604591
sum:45455074,dvd:2131830
sum:47077781,dvd:1622707
sum:47316073,dvd:238292
sum:48382391,dvd:1066318
sum:51665516,dvd:3283125
sum:52274004,dvd:608488
sum:52563775,dvd:289771
sum:54316273,dvd:1752498
sum:54442229,dvd:125956
sum:54719041,dvd:276812
sum:56419702,dvd:1700661
sum:56801268,dvd:381566
sum:58871167,dvd:2069899
sum:60691441,dvd:1820274
sum:65167067,dvd:4475626
sum:65988367,dvd:821300
sum:67697741,dvd:1709374
sum:70884712,dvd:3186971
sum:73423465,dvd:2538753
sum:74233873,dvd:810408
sum:74858096,dvd:624223
sum:75344482,dvd:486386
sum:75474582,dvd:130100
sum:77052357,dvd:1577775
sum:77294706,dvd:242349
sum:80529373,dvd:3234667
sum:84896404,dvd:4367031
sum:86894950,dvd:1998546
sum:87237125,dvd:342175
sum:88151382,dvd:914257
sum:88503469,dvd:352087
sum:89051021,dvd:547552
sum:89803259,dvd:752238
sum:92492390,dvd:2689131
sum:92506711,dvd:14321
sum:93560517,dvd:1053806
sum:95628431,dvd:2067914
sum:95951116,dvd:322685
sum:97520224,dvd:1569108
sum:97697625,dvd:177401
sum:98176933,dvd:479308
sum:98586167,dvd:409234
sum:99664959,dvd:1078792
