sum:555,dvd:0
sum:7058,dvd:6503
sum:263180,dvd:256122
sum:896476,dvd:633296
sum:1465833,dvd:569357
sum:1719057,dvd:253224
sum:1948288,dvd:229231
sum:2714628,dvd:766340
sum:3415950,dvd:701322
sum:3803808,dvd:387858
sum:3871841,dvd:68033
sum:4380927,dvd:509086
sum:4807271,dvd:426344
sum:5123724,dvd:316453
sum:5496938,dvd:373214
sum:5561080,dvd:64142
sum:5753927,dvd:192847
sum:5920221,dvd:166294
sum:6165826,dvd:245605
sum:6315634,dvd:149808
sum:6406515,dvd:90881
sum:8020211,dvd:1613696
sum:8096697,dvd:76486
sum:8306792,dvd:210095
sum:8487265,dvd:180473
sum:9497999,dvd:1010734
sum:9792116,dvd:294117
sum:9987456,dvd:195340
sum:10253820,dvd:266364
sum:10404796,dvd:150976
sum:10839238,dvd:434442
sum:10925238,dvd:86000
sum:11134407,dvd:209169
sum:11359524,dvd:225117
sum:11478353,dvd:118829
sum:11914696,dvd:436343
sum:11966358,dvd:51662
sum:12089897,dvd:123539
sum:12549200,dvd:459303
sum:12646635,dvd:97435
sum:12781231,dvd:134596
sum:13852162,dvd:1070931
sum:13858310,dvd:6148
sum:13939791,dvd:81481
sum:13984108,dvd:44317
sum:14270551,dvd:286443
sum:14564055,dvd:293504
sum:15069726,dvd:505671
sum:15366030,dvd:296304
sum:15390696,dvd:24666
sum:15571103,dvd:180407
sum:16006772,dvd:435669
sum:16430367,dvd:423595
sum:18280419,dvd:1850052
sum:18776046,dvd:495627
sum:19469938,dvd:693892
sum:19507913,dvd:37975
sum:20513599,dvd:1005686
sum:20764925,dvd:251326
sum:20983658,dvd:218733
sum:21186371,dvd:202713
sum:21417682,dvd:231311
sum:21424920,dvd:7238
sum:21651464,dvd:226544
sum:21762140,dvd:110676
sum:22109048,dvd:346908
sum:22425850,dvd:316802
sum:22866388,dvd:440538
sum:22900467,dvd:34079
sum:23205014,dvd:304547
sum:23866518,dvd:661504
sum:23908125,dvd:41607
sum:24115255,dvd:207130
sum:24313292,dvd:198037
sum:24414625,dvd:101333
sum:24482828,dvd:68203
sum:24725130,dvd:242302
sum:25151196,dvd:426066
sum:25230328,dvd:79132
sum:25534920,dvd:304592
sum:26827595,dvd:1292675
sum:27175460,dvd:347865
sum:27336475,dvd:161015
sum:27701009,dvd:364534
sum:27909798,dvd:208789
sum:28004558,dvd:94760
sum:28905355,dvd:900797
sum:28994768,dvd:89413
sum:29198811,dvd:204043
sum:29359693,dvd:160882
sum:29603206,dvd:243513
sum:30017076,dvd:413870
sum:30650864,dvd:633788
sum:30808998,dvd:158134
sum:31362988,dvd:553990
sum:31552772,dvd:189784
sum:32405962,dvd:853190
sum:32909085,dvd:503123
sum:33178410,dvd:269325
sum:33667315,dvd:488905
sum:34231770,dvd:564455
sum:34480497,dvd:248727
sum:36450762,dvd:1970265
sum:36818040,dvd:367278
sum:37014425,dvd:196385
sum:37359165,dvd:344740
sum:37647507,dvd:288342
sum:38750185,dvd:1102678
sum:38925954,dvd:175769
sum:39326839,dvd:400885
sum:39798252,dvd:471413
sum:39809238,dvd:10986
sum:40127176,dvd:317938
sum:40892407,dvd:765231
sum:41040129,dvd:147722
sum:41417823,dvd:377694
sum:41529241,dvd:111418
sum:41776703,dvd:247462
sum:42615992,dvd:839289
sum:42616330,dvd:338
sum:42633237,dvd:16907
sum:43589037,dvd:955800
sum:43727612,dvd:138575
sum:43842391,dvd:114779
sum:44019480,dvd:177089
sum:44281609,dvd:262129
sum:44541873,dvd:260264
sum:44715599,dvd:173726
sum:45375280,dvd:659681
sum:45526850,dvd:151570
sum:45583549,dvd:56699
sum:46240884,dvd:657335
sum:46259695,dvd:18811
sum:46312638,dvd:52943
sum:46544047,dvd:231409
sum:46959532,dvd:415485
sum:47338338,dvd:378806
sum:47416007,dvd:77669
sum:47468845,dvd:52838
sum:48095948,dvd:627103
sum:48127830,dvd:31882
sum:48347197,dvd:219367
sum:48726794,dvd:379597
sum:48772410,dvd:45616
sum:48781746,dvd:9336
sum:49714987,dvd:933241
sum:49762976,dvd:47989
sum:49894240,dvd:131264
sum:50666227,dvd:771987
sum:50700661,dvd:34434
sum:51168947,dvd:468286
sum:51334662,dvd:165715
sum:51641822,dvd:307160
sum:52535774,dvd:893952
sum:53290906,dvd:755132
sum:53710127,dvd:419221
sum:54435130,dvd:725003
sum:55296578,dvd:861448
sum:56063839,dvd:767261
sum:56974721,dvd:910882
sum:57393961,dvd:419240
sum:57546132,dvd:152171
sum:58113013,dvd:566881
sum:58654817,dvd:541804
sum:62194568,dvd:3539751
sum:62330984,dvd:136416
sum:63352410,dvd:1021426
sum:63403357,dvd:50947
sum:63849205,dvd:445848
sum:64908631,dvd:1059426
sum:65332049,dvd:423418
sum:66457745,dvd:1125696
sum:66634893,dvd:177148
sum:66754371,dvd:119478
sum:66823917,dvd:69546
sum:67053501,dvd:229584
sum:68744941,dvd:1691440
sum:69809261,dvd:1064320
sum:70120535,dvd:311274
sum:70828860,dvd:708325
sum:71424189,dvd:595329
sum:71549265,dvd:125076
sum:71910589,dvd:361324
sum:74210684,dvd:2300095
sum:74453426,dvd:242742
sum:74646860,dvd:193434
sum:75509048,dvd:862188
sum:76101574,dvd:592526
sum:76459317,dvd:357743
sum:76559495,dvd:100178
sum:77187395,dvd:627900
sum:77514886,dvd:327491
sum:78209139,dvd:694253
sum:78928202,dvd:719063
sum:79215524,dvd:287322
sum:79719018,dvd:503494
sum:79772267,dvd:53249
sum:81221620,dvd:1449353
sum:81287474,dvd:65854
sum:82091319,dvd:803845
sum:82371121,dvd:279802
sum:82461865,dvd:90744
sum:83272664,dvd:810799
sum:83683259,dvd:410595
sum:83899635,dvd:216376
sum:84320025,dvd:420390
sum:84588430,dvd:268405
sum:85087515,dvd:499085
sum:85113987,dvd:26472
sum:85688220,dvd:574233
sum:86124292,dvd:436072
sum:86236582,dvd:112290
sum:87074779,dvd:838197
sum:87294505,dvd:219726
sum:87483449,dvd:188944
sum:87490374,dvd:6925
sum:88638773,dvd:1148399
sum:88806002,dvd:167229
sum:88964355,dvd:158353
sum:89091941,dvd:127586
sum:89120952,dvd:29011
sum:89128268,dvd:7316
sum:89485012,dvd:356744
sum:89719963,dvd:234951
sum:90059554,dvd:339591
sum:90677087,dvd:617533
sum:91111005,dvd:433918
sum:91611176,dvd:500171
sum:92408375,dvd:797199
sum:92436763,dvd:28388
sum:93192720,dvd:755957
sum:94035304,dvd:842584
sum:94158363,dvd:123059
sum:94409755,dvd:251392
sum:94479316,dvd:69561
sum:96454595,dvd:1975279
sum:96636468,dvd:181873
sum:97062563,dvd:426095
sum:97258132,dvd:195569
sum:97281982,dvd:23850
sum:97378725,dvd:96743
sum:97453598,dvd:74873
sum:97919007,dvd:465409
sum:98075772,dvd:156765
sum:98992952,dvd:917180
sum:99079651,dvd:86699
sum:99178601,dvd:98950
sum:99609941,dvd:431340
sum:99970695,dvd:360754
