sum:909824,dvd:0
sum:1790517,dvd:880693
sum:3018459,dvd:1227942
sum:3581127,dvd:562668
sum:9702323,dvd:6121196
sum:13551301,dvd:3848978
sum:22031059,dvd:8479758
sum:22953713,dvd:922654
sum:24926252,dvd:1972539
sum:31570447,dvd:6644195
sum:33887757,dvd:2317310
sum:36255379,dvd:2367622
sum:42642946,dvd:6387567
sum:46298907,dvd:3655961
sum:47374750,dvd:1075843
sum:48971715,dvd:1596965
sum:50308345,dvd:1336630
sum:50737486,dvd:429141
sum:54115642,dvd:3378156
sum:54226045,dvd:110403
sum:58639939,dvd:4413894
sum:61147423,dvd:2507484
sum:62130562,dvd:983139
sum:66907990,dvd:4777428
sum:67973152,dvd:1065162
sum:69587747,dvd:1614595
sum:71340900,dvd:1753153
sum:77553203,dvd:6212303
sum:79965538,dvd:2412335
sum:83556661,dvd:3591123
sum:86573525,dvd:3016864
sum:87177908,dvd:604383
sum:91958631,dvd:4780723
sum:93959202,dvd:2000571
sum:96050311,dvd:2091109
sum:97233034,dvd:1182723
