sum:28635,dvd:0
sum:105118,dvd:76483
sum:143585,dvd:38467
sum:147779,dvd:4194
sum:180987,dvd:33208
sum:193470,dvd:12483
sum:256478,dvd:63008
sum:257144,dvd:666
sum:265061,dvd:7917
sum:326949,dvd:61888
sum:363564,dvd:36615
sum:365040,dvd:1476
sum:367695,dvd:2655
sum:388493,dvd:20798
sum:440367,dvd:51874
sum:441976,dvd:1609
sum:475879,dvd:33903
sum:530124,dvd:54245
sum:622953,dvd:92829
sum:661688,dvd:38735
sum:666773,dvd:5085
sum:771877,dvd:105104
sum:886276,dvd:114399
sum:955482,dvd:69206
sum:971657,dvd:16175
sum:1055936,dvd:84279
sum:1061325,dvd:5389
sum:1077742,dvd:16417
sum:1081351,dvd:3609
sum:1121907,dvd:40556
sum:1123016,dvd:1109
sum:1136132,dvd:13116
sum:1214555,dvd:78423
sum:1232757,dvd:18202
sum:1278001,dvd:45244
sum:1299661,dvd:21660
sum:1351053,dvd:51392
sum:1371036,dvd:19983
sum:1404546,dvd:33510
sum:1487080,dvd:82534
sum:1508505,dvd:21425
sum:1525746,dvd:17241
sum:1598052,dvd:72306
sum:1606659,dvd:8607
sum:1632565,dvd:25906
sum:1634901,dvd:2336
sum:1668246,dvd:33345
sum:1717758,dvd:49512
sum:1726911,dvd:9153
sum:1732681,dvd:5770
sum:1774675,dvd:41994
sum:1845813,dvd:71138
sum:1854668,dvd:8855
sum:1880740,dvd:26072
sum:1891214,dvd:10474
sum:2016460,dvd:125246
sum:2018263,dvd:1803
sum:2060019,dvd:41756
sum:2067305,dvd:7286
sum:2076298,dvd:8993
sum:2088357,dvd:12059
sum:2123194,dvd:34837
sum:2220353,dvd:97159
sum:2227361,dvd:7008
sum:2244546,dvd:17185
sum:2246461,dvd:1915
sum:2355551,dvd:109090
sum:2440356,dvd:84805
sum:2491089,dvd:50733
sum:2501283,dvd:10194
sum:2521289,dvd:20006
sum:2624478,dvd:103189
sum:2638107,dvd:13629
sum:2648754,dvd:10647
sum:2650899,dvd:2145
sum:2721983,dvd:71084
sum:2756966,dvd:34983
sum:2765681,dvd:8715
sum:2765762,dvd:81
sum:2799602,dvd:33840
sum:2874955,dvd:75353
sum:2890904,dvd:15949
sum:2931242,dvd:40338
sum:2937751,dvd:6509
sum:3032788,dvd:95037
sum:3077280,dvd:44492
sum:3155059,dvd:77779
sum:3162779,dvd:7720
sum:3188108,dvd:25329
sum:3190810,dvd:2702
sum:3194503,dvd:3693
sum:3222372,dvd:27869
sum:3281369,dvd:58997
sum:3333866,dvd:52497
sum:3372643,dvd:38777
sum:3399946,dvd:27303
sum:3460752,dvd:60806
sum:3482085,dvd:21333
sum:3482205,dvd:120
sum:3491246,dvd:9041
sum:3516606,dvd:25360
sum:3579331,dvd:62725
sum:3594920,dvd:15589
sum:3672816,dvd:77896
sum:3673150,dvd:334
sum:3706879,dvd:33729
sum:3725646,dvd:18767
sum:3730547,dvd:4901
sum:3759547,dvd:29000
sum:3776818,dvd:17271
sum:3778892,dvd:2074
sum:3791055,dvd:12163
sum:3808125,dvd:17070
sum:3851681,dvd:43556
sum:3866265,dvd:14584
sum:3933071,dvd:66806
sum:3961110,dvd:28039
sum:3987468,dvd:26358
sum:3993440,dvd:5972
sum:4009594,dvd:16154
sum:4022108,dvd:12514
sum:4058519,dvd:36411
sum:4071533,dvd:13014
sum:4077013,dvd:5480
sum:4091350,dvd:14337
sum:4096230,dvd:4880
sum:4198147,dvd:101917
sum:4247162,dvd:49015
sum:4253416,dvd:6254
sum:4273776,dvd:20360
sum:4308478,dvd:34702
sum:4343194,dvd:34716
sum:4344436,dvd:1242
sum:4405974,dvd:61538
sum:4409354,dvd:3380
sum:4418287,dvd:8933
sum:4432462,dvd:14175
sum:4519934,dvd:87472
sum:4524322,dvd:4388
sum:4586962,dvd:62640
sum:4618278,dvd:31316
sum:4644298,dvd:26020
sum:4653423,dvd:9125
sum:4736756,dvd:83333
sum:4762705,dvd:25949
sum:4767929,dvd:5224
sum:4788605,dvd:20676
sum:4843144,dvd:54539
sum:4879702,dvd:36558
sum:4890587,dvd:10885
sum:4920791,dvd:30204
sum:4939650,dvd:18859
sum:5081620,dvd:141970
sum:5117349,dvd:35729
sum:5169093,dvd:51744
sum:5296095,dvd:127002
sum:5308454,dvd:12359
sum:5354961,dvd:46507
sum:5423475,dvd:68514
sum:5482181,dvd:58706
sum:5534569,dvd:52388
sum:5597174,dvd:62605
sum:5667340,dvd:70166
sum:5725223,dvd:57883
sum:5768079,dvd:42856
sum:5856999,dvd:88920
sum:5858121,dvd:1122
sum:5889926,dvd:31805
sum:5922481,dvd:32555
sum:5940324,dvd:17843
sum:5983282,dvd:42958
sum:5984887,dvd:1605
sum:6002913,dvd:18026
sum:6017347,dvd:14434
sum:6019714,dvd:2367
sum:6023255,dvd:3541
sum:6058551,dvd:35296
sum:6130589,dvd:72038
sum:6131699,dvd:1110
sum:6145071,dvd:13372
sum:6190040,dvd:44969
sum:6225835,dvd:35795
sum:6262609,dvd:36774
sum:6363743,dvd:101134
sum:6380006,dvd:16263
sum:6403107,dvd:23101
sum:6423120,dvd:20013
sum:6424927,dvd:1807
sum:6453597,dvd:28670
sum:6458334,dvd:4737
sum:6489166,dvd:30832
sum:6505956,dvd:16790
sum:6543152,dvd:37196
sum:6555997,dvd:12845
sum:6558327,dvd:2330
sum:6576715,dvd:18388
sum:6644012,dvd:67297
sum:6648428,dvd:4416
sum:6738542,dvd:90114
sum:6782452,dvd:43910
sum:6787424,dvd:4972
sum:6825815,dvd:38391
sum:6858162,dvd:32347
sum:6893573,dvd:35411
sum:6895527,dvd:1954
sum:6970902,dvd:75375
sum:7078939,dvd:108037
sum:7087216,dvd:8277
sum:7120262,dvd:33046
sum:7134612,dvd:14350
sum:7134839,dvd:227
sum:7206294,dvd:71455
sum:7221019,dvd:14725
sum:7302011,dvd:80992
sum:7317243,dvd:15232
sum:7361099,dvd:43856
sum:7432785,dvd:71686
sum:7496169,dvd:63384
sum:7524028,dvd:27859
sum:7562297,dvd:38269
sum:7566696,dvd:4399
sum:7652946,dvd:86250
sum:7665842,dvd:12896
sum:7764734,dvd:98892
sum:7799563,dvd:34829
sum:7847976,dvd:48413
sum:7860278,dvd:12302
sum:7890600,dvd:30322
sum:7960811,dvd:70211
sum:7962873,dvd:2062
sum:8018281,dvd:55408
sum:8030777,dvd:12496
sum:8082926,dvd:52149
sum:8111218,dvd:28292
sum:8118881,dvd:7663
sum:8139147,dvd:20266
sum:8249282,dvd:110135
sum:8276002,dvd:26720
sum:8284188,dvd:8186
sum:8298309,dvd:14121
sum:8428310,dvd:130001
sum:8445286,dvd:16976
sum:8483966,dvd:38680
sum:8513518,dvd:29552
sum:8553026,dvd:39508
sum:8555019,dvd:1993
sum:8605170,dvd:50151
sum:8626050,dvd:20880
sum:8639853,dvd:13803
sum:8647817,dvd:7964
sum:8751900,dvd:104083
sum:8779524,dvd:27624
sum:8837084,dvd:57560
sum:8838124,dvd:1040
sum:8971636,dvd:133512
sum:8979821,dvd:8185
sum:9004416,dvd:24595
sum:9078376,dvd:73960
sum:9098902,dvd:20526
sum:9154766,dvd:55864
sum:9166428,dvd:11662
sum:9192780,dvd:26352
sum:9195868,dvd:3088
sum:9211757,dvd:15889
sum:9245135,dvd:33378
sum:9274684,dvd:29549
sum:9338465,dvd:63781
sum:9347560,dvd:9095
sum:9367485,dvd:19925
sum:9406439,dvd:38954
sum:9408738,dvd:2299
sum:9439983,dvd:31245
sum:9450313,dvd:10330
sum:9469878,dvd:19565
sum:9476524,dvd:6646
sum:9657206,dvd:180682
sum:9702940,dvd:45734
sum:9727301,dvd:24361
sum:9728793,dvd:1492
sum:9816357,dvd:87564
sum:9846495,dvd:30138
sum:9900521,dvd:54026
sum:9953705,dvd:53184
sum:9956080,dvd:2375
sum:9983131,dvd:27051
sum:9988666,dvd:5535
sum:9990486,dvd:1820
sum:10174067,dvd:183581
sum:10174457,dvd:390
sum:10180887,dvd:6430
sum:10230226,dvd:49339
sum:10342148,dvd:111922
sum:10506314,dvd:164166
sum:10511216,dvd:4902
sum:10610495,dvd:99279
sum:10641680,dvd:31185
sum:10661589,dvd:19909
sum:10690594,dvd:29005
sum:10697510,dvd:6916
sum:10727615,dvd:30105
sum:10769129,dvd:41514
sum:10777951,dvd:8822
sum:10784894,dvd:6943
sum:10802694,dvd:17800
sum:10880512,dvd:77818
sum:10886033,dvd:5521
sum:10907875,dvd:21842
sum:10910586,dvd:2711
sum:10925651,dvd:15065
sum:10971079,dvd:45428
sum:10983573,dvd:12494
sum:11030973,dvd:47400
sum:11053434,dvd:22461
sum:11059591,dvd:6157
sum:11072913,dvd:13322
sum:11075182,dvd:2269
sum:11107551,dvd:32369
sum:11117003,dvd:9452
sum:11138531,dvd:21528
sum:11150810,dvd:12279
sum:11172800,dvd:21990
sum:11190960,dvd:18160
sum:11207825,dvd:16865
sum:11224374,dvd:16549
sum:11258293,dvd:33919
sum:11318370,dvd:60077
sum:11337661,dvd:19291
sum:11338939,dvd:1278
sum:11416911,dvd:77972
sum:11422806,dvd:5895
sum:11425611,dvd:2805
sum:11499841,dvd:74230
sum:11511358,dvd:11517
sum:11548296,dvd:36938
sum:11559328,dvd:11032
sum:11589670,dvd:30342
sum:11591995,dvd:2325
sum:11625128,dvd:33133
sum:11728417,dvd:103289
sum:11767490,dvd:39073
sum:11789004,dvd:21514
sum:11805800,dvd:16796
sum:11839969,dvd:34169
sum:11856153,dvd:16184
sum:11882928,dvd:26775
sum:11953324,dvd:70396
sum:12078879,dvd:125555
sum:12096978,dvd:18099
sum:12113028,dvd:16050
sum:12120105,dvd:7077
sum:12126181,dvd:6076
sum:12142853,dvd:16672
sum:12148028,dvd:5175
sum:12202571,dvd:54543
sum:12266123,dvd:63552
sum:12336021,dvd:69898
sum:12337022,dvd:1001
sum:12361828,dvd:24806
sum:12384437,dvd:22609
sum:12385468,dvd:1031
sum:12446727,dvd:61259
sum:12448420,dvd:1693
sum:12453091,dvd:4671
sum:12460717,dvd:7626
sum:12493029,dvd:32312
sum:12510892,dvd:17863
sum:12516071,dvd:5179
sum:12517504,dvd:1433
sum:12557637,dvd:40133
sum:12695916,dvd:138279
sum:12723863,dvd:27947
sum:12740675,dvd:16812
sum:12744891,dvd:4216
sum:12750285,dvd:5394
sum:12790371,dvd:40086
sum:12875950,dvd:85579
sum:12901792,dvd:25842
sum:12926920,dvd:25128
sum:13000970,dvd:74050
sum:13027752,dvd:26782
sum:13099737,dvd:71985
sum:13118987,dvd:19250
sum:13126999,dvd:8012
sum:13175440,dvd:48441
sum:13225203,dvd:49763
sum:13248903,dvd:23700
sum:13289087,dvd:40184
sum:13298098,dvd:9011
sum:13314419,dvd:16321
sum:13421862,dvd:107443
sum:13464826,dvd:42964
sum:13512750,dvd:47924
sum:13546792,dvd:34042
sum:13658235,dvd:111443
sum:13662230,dvd:3995
sum:13703079,dvd:40849
sum:13738505,dvd:35426
sum:13839077,dvd:100572
sum:13839130,dvd:53
sum:13886208,dvd:47078
sum:13910342,dvd:24134
sum:13919395,dvd:9053
sum:13926031,dvd:6636
sum:14011296,dvd:85265
sum:14043421,dvd:32125
sum:14054704,dvd:11283
sum:14066525,dvd:11821
sum:14089595,dvd:23070
sum:14099213,dvd:9618
sum:14149704,dvd:50491
sum:14164619,dvd:14915
sum:14206359,dvd:41740
sum:14329909,dvd:123550
sum:14358412,dvd:28503
sum:14431051,dvd:72639
sum:14544369,dvd:113318
sum:14567941,dvd:23572
sum:14595691,dvd:27750
sum:14608424,dvd:12733
sum:14622877,dvd:14453
sum:14648279,dvd:25402
sum:14652146,dvd:3867
sum:14698902,dvd:46756
sum:14757155,dvd:58253
sum:14783040,dvd:25885
sum:14818076,dvd:35036
sum:14874465,dvd:56389
sum:14915846,dvd:41381
sum:14960588,dvd:44742
sum:14963294,dvd:2706
sum:14985467,dvd:22173
sum:15050300,dvd:64833
sum:15052475,dvd:2175
sum:15067036,dvd:14561
sum:15229921,dvd:162885
sum:15234896,dvd:4975
sum:15247938,dvd:13042
sum:15263845,dvd:15907
sum:15274722,dvd:10877
sum:15373995,dvd:99273
sum:15429755,dvd:55760
sum:15436592,dvd:6837
sum:15488111,dvd:51519
sum:15489213,dvd:1102
sum:15533567,dvd:44354
sum:15545777,dvd:12210
sum:15584554,dvd:38777
sum:15587416,dvd:2862
sum:15629713,dvd:42297
sum:15728049,dvd:98336
sum:15772981,dvd:44932
sum:15802066,dvd:29085
sum:15820419,dvd:18353
sum:15826249,dvd:5830
sum:15829443,dvd:3194
sum:15910802,dvd:81359
sum:15928542,dvd:17740
sum:15954263,dvd:25721
sum:15981396,dvd:27133
sum:16051639,dvd:70243
sum:16062060,dvd:10421
sum:16073129,dvd:11069
sum:16082940,dvd:9811
sum:16285713,dvd:202773
sum:16315380,dvd:29667
sum:16352973,dvd:37593
sum:16377645,dvd:24672
sum:16386015,dvd:8370
sum:16421537,dvd:35522
sum:16421670,dvd:133
sum:16470056,dvd:48386
sum:16480959,dvd:10903
sum:16510470,dvd:29511
sum:16511111,dvd:641
sum:16544180,dvd:33069
sum:16573487,dvd:29307
sum:16673026,dvd:99539
sum:16690754,dvd:17728
sum:16696500,dvd:5746
sum:16722416,dvd:25916
sum:16722658,dvd:242
sum:16839164,dvd:116506
sum:16906652,dvd:67488
sum:16950918,dvd:44266
sum:16965702,dvd:14784
sum:16976235,dvd:10533
sum:17025340,dvd:49105
sum:17026846,dvd:1506
sum:17045081,dvd:18235
sum:17157016,dvd:111935
sum:17173710,dvd:16694
sum:17268049,dvd:94339
sum:17317177,dvd:49128
sum:17345691,dvd:28514
sum:17435707,dvd:90016
sum:17439712,dvd:4005
sum:17572112,dvd:132400
sum:17674542,dvd:102430
sum:17707249,dvd:32707
sum:17713617,dvd:6368
sum:17778759,dvd:65142
sum:17808026,dvd:29267
sum:17862303,dvd:54277
sum:17892554,dvd:30251
sum:17924402,dvd:31848
sum:17966813,dvd:42411
sum:18018837,dvd:52024
sum:18066614,dvd:47777
sum:18108159,dvd:41545
sum:18114506,dvd:6347
sum:18114606,dvd:100
sum:18204237,dvd:89631
sum:18249661,dvd:45424
sum:18264068,dvd:14407
sum:18266292,dvd:2224
sum:18293540,dvd:27248
sum:18320307,dvd:26767
sum:18321556,dvd:1249
sum:18376284,dvd:54728
sum:18387059,dvd:10775
sum:18394732,dvd:7673
sum:18448458,dvd:53726
sum:18465309,dvd:16851
sum:18597191,dvd:131882
sum:18607867,dvd:10676
sum:18617273,dvd:9406
sum:18636873,dvd:19600
sum:18805670,dvd:168797
sum:18812700,dvd:7030
sum:18816896,dvd:4196
sum:18846912,dvd:30016
sum:18958199,dvd:111287
sum:18960074,dvd:1875
sum:18977078,dvd:17004
sum:19005127,dvd:28049
sum:19022100,dvd:16973
sum:19025718,dvd:3618
sum:19026491,dvd:773
sum:19089106,dvd:62615
sum:19108798,dvd:19692
sum:19178966,dvd:70168
sum:19217552,dvd:38586
sum:19228452,dvd:10900
sum:19254549,dvd:26097
sum:19274021,dvd:19472
sum:19349084,dvd:75063
sum:19371849,dvd:22765
sum:19378233,dvd:6384
sum:19386394,dvd:8161
sum:19412991,dvd:26597
sum:19419451,dvd:6460
sum:19425270,dvd:5819
sum:19461425,dvd:36155
sum:19498497,dvd:37072
sum:19498539,dvd:42
sum:19504020,dvd:5481
sum:19510581,dvd:6561
sum:19511429,dvd:848
sum:19571252,dvd:59823
sum:19599822,dvd:28570
sum:19678924,dvd:79102
sum:19752640,dvd:73716
sum:19752780,dvd:140
sum:19763715,dvd:10935
sum:19767069,dvd:3354
sum:19768021,dvd:952
sum:19798065,dvd:30044
sum:19803626,dvd:5561
sum:19813566,dvd:9940
sum:19828371,dvd:14805
sum:19875139,dvd:46768
sum:19925891,dvd:50752
sum:19990730,dvd:64839
sum:20007366,dvd:16636
sum:20049885,dvd:42519
sum:20073310,dvd:23425
sum:20133443,dvd:60133
sum:20148330,dvd:14887
sum:20225627,dvd:77297
sum:20236699,dvd:11072
sum:20248649,dvd:11950
sum:20301031,dvd:52382
sum:20320685,dvd:19654
sum:20351874,dvd:31189
sum:20382144,dvd:30270
sum:20443569,dvd:61425
sum:20518645,dvd:75076
sum:20523924,dvd:5279
sum:20553000,dvd:29076
sum:20565374,dvd:12374
sum:20582374,dvd:17000
sum:20622321,dvd:39947
sum:20636106,dvd:13785
sum:20657398,dvd:21292
sum:20659203,dvd:1805
sum:20680668,dvd:21465
sum:20698162,dvd:17494
sum:20744136,dvd:45974
sum:20919166,dvd:175030
sum:20940400,dvd:21234
sum:20959050,dvd:18650
sum:20960382,dvd:1332
sum:20970811,dvd:10429
sum:21000114,dvd:29303
sum:21151038,dvd:150924
sum:21190545,dvd:39507
sum:21194617,dvd:4072
sum:21207006,dvd:12389
sum:21215673,dvd:8667
sum:21252902,dvd:37229
sum:21258698,dvd:5796
sum:21295377,dvd:36679
sum:21300109,dvd:4732
sum:21301150,dvd:1041
sum:21305036,dvd:3886
sum:21343214,dvd:38178
sum:21347150,dvd:3936
sum:21452237,dvd:105087
sum:21458656,dvd:6419
sum:21481396,dvd:22740
sum:21502735,dvd:21339
sum:21522865,dvd:20130
sum:21550801,dvd:27936
sum:21561924,dvd:11123
sum:21573970,dvd:12046
sum:21645816,dvd:71846
sum:21648180,dvd:2364
sum:21661482,dvd:13302
sum:21671832,dvd:10350
sum:21681018,dvd:9186
sum:21689839,dvd:8821
sum:21786149,dvd:96310
sum:21798930,dvd:12781
sum:21874869,dvd:75939
sum:21918103,dvd:43234
sum:21921193,dvd:3090
sum:21922083,dvd:890
sum:22125751,dvd:203668
sum:22132925,dvd:7174
sum:22136309,dvd:3384
sum:22201051,dvd:64742
sum:22210700,dvd:9649
sum:22213532,dvd:2832
sum:22260040,dvd:46508
sum:22265184,dvd:5144
sum:22297402,dvd:32218
sum:22303143,dvd:5741
sum:22367649,dvd:64506
sum:22452211,dvd:84562
sum:22467619,dvd:15408
sum:22472603,dvd:4984
sum:22478182,dvd:5579
sum:22531825,dvd:53643
sum:22613218,dvd:81393
sum:22645943,dvd:32725
sum:22713937,dvd:67994
sum:22726891,dvd:12954
sum:22733198,dvd:6307
sum:22773008,dvd:39810
sum:22787430,dvd:14422
sum:22835574,dvd:48144
sum:22837980,dvd:2406
sum:22846740,dvd:8760
sum:22875377,dvd:28637
sum:22876019,dvd:642
sum:22919367,dvd:43348
sum:23030203,dvd:110836
sum:23074741,dvd:44538
sum:23095881,dvd:21140
sum:23177870,dvd:81989
sum:23195939,dvd:18069
sum:23206194,dvd:10255
sum:23302595,dvd:96401
sum:23391186,dvd:88591
sum:23401454,dvd:10268
sum:23632930,dvd:231476
sum:23734330,dvd:101400
sum:23809316,dvd:74986
sum:23874039,dvd:64723
sum:23899350,dvd:25311
sum:23951245,dvd:51895
sum:24024200,dvd:72955
sum:24109711,dvd:85511
sum:24112337,dvd:2626
sum:24122680,dvd:10343
sum:24259279,dvd:136599
sum:24277894,dvd:18615
sum:24319936,dvd:42042
sum:24328041,dvd:8105
sum:24417585,dvd:89544
sum:24467657,dvd:50072
sum:24496658,dvd:29001
sum:24562058,dvd:65400
sum:24565192,dvd:3134
sum:24611105,dvd:45913
sum:24656304,dvd:45199
sum:24659977,dvd:3673
sum:24661903,dvd:1926
sum:24668470,dvd:6567
sum:24692452,dvd:23982
sum:24710648,dvd:18196
sum:24739627,dvd:28979
sum:24756339,dvd:16712
sum:24813377,dvd:57038
sum:24888538,dvd:75161
sum:24900122,dvd:11584
sum:24963083,dvd:62961
sum:25022045,dvd:58962
sum:25129872,dvd:107827
sum:25180902,dvd:51030
sum:25209813,dvd:28911
sum:25244046,dvd:34233
sum:25252941,dvd:8895
sum:25271399,dvd:18458
sum:25275303,dvd:3904
sum:25356479,dvd:81176
sum:25366297,dvd:9818
sum:25394710,dvd:28413
sum:25453907,dvd:59197
sum:25461376,dvd:7469
sum:25465290,dvd:3914
sum:25494009,dvd:28719
sum:25498956,dvd:4947
sum:25547241,dvd:48285
sum:25619715,dvd:72474
sum:25648747,dvd:29032
sum:25660973,dvd:12226
sum:25680006,dvd:19033
sum:25682656,dvd:2650
sum:25685702,dvd:3046
sum:25790592,dvd:104890
sum:25792935,dvd:2343
sum:25839730,dvd:46795
sum:25881584,dvd:41854
sum:25925880,dvd:44296
sum:25983096,dvd:57216
sum:26060499,dvd:77403
sum:26085231,dvd:24732
sum:26106386,dvd:21155
sum:26107282,dvd:896
sum:26171973,dvd:64691
sum:26186741,dvd:14768
sum:26284627,dvd:97886
sum:26339031,dvd:54404
sum:26395061,dvd:56030
sum:26444325,dvd:49264
sum:26536576,dvd:92251
sum:26548144,dvd:11568
sum:26586307,dvd:38163
sum:26597063,dvd:10756
sum:26607929,dvd:10866
sum:26621106,dvd:13177
sum:26628936,dvd:7830
sum:26629125,dvd:189
sum:26648887,dvd:19762
sum:26654543,dvd:5656
sum:26731366,dvd:76823
sum:26784782,dvd:53416
sum:26856108,dvd:71326
sum:26859864,dvd:3756
sum:26932003,dvd:72139
sum:26949816,dvd:17813
sum:26956584,dvd:6768
sum:26997447,dvd:40863
sum:26998637,dvd:1190
sum:27037193,dvd:38556
sum:27047882,dvd:10689
sum:27184526,dvd:136644
sum:27223907,dvd:39381
sum:27257198,dvd:33291
