sum:1466208,dvd:0
sum:3405983,dvd:1939775
sum:4922528,dvd:1516545
sum:7817646,dvd:2895118
sum:18252124,dvd:10434478
sum:22640653,dvd:4388529
sum:25142666,dvd:2502013
sum:31222113,dvd:6079447
sum:35642299,dvd:4420186
sum:36502859,dvd:860560
sum:37485043,dvd:982184
sum:52061802,dvd:14576759
sum:53657954,dvd:1596152
sum:54029965,dvd:372011
sum:57638286,dvd:3608321
sum:58062309,dvd:424023
sum:58081969,dvd:19660
sum:59411708,dvd:1329739
sum:65082705,dvd:5670997
sum:67540467,dvd:2457762
sum:70945264,dvd:3404797
sum:73064016,dvd:2118752
sum:77698037,dvd:4634021
sum:79339852,dvd:1641815
sum:79673421,dvd:333569
sum:84503526,dvd:4830105
sum:86285430,dvd:1781904
