sum:172618,dvd:0
sum:318501,dvd:145883
sum:380067,dvd:61566
sum:515135,dvd:135068
sum:745870,dvd:230735
sum:882668,dvd:136798
sum:913259,dvd:30591
sum:990201,dvd:76942
sum:1196487,dvd:206286
sum:1284245,dvd:87758
sum:1303585,dvd:19340
sum:1330097,dvd:26512
sum:1375327,dvd:45230
sum:1395777,dvd:20450
sum:1467396,dvd:71619
sum:1494185,dvd:26789
sum:1544993,dvd:50808
sum:1598637,dvd:53644
sum:1695821,dvd:97184
sum:1733667,dvd:37846
sum:1760412,dvd:26745
sum:1956105,dvd:195693
sum:1974362,dvd:18257
sum:2063329,dvd:88967
sum:2072810,dvd:9481
sum:2200325,dvd:127515
sum:2233950,dvd:33625
sum:2234579,dvd:629
sum:2371919,dvd:137340
sum:2505639,dvd:133720
sum:2777341,dvd:271702
sum:2803228,dvd:25887
sum:2908444,dvd:105216
sum:3138980,dvd:230536
sum:3198211,dvd:59231
sum:3308612,dvd:110401
sum:3543105,dvd:234493
sum:3742359,dvd:199254
sum:3841828,dvd:99469
sum:3908646,dvd:66818
sum:3912189,dvd:3543
sum:4178491,dvd:266302
sum:4293815,dvd:115324
sum:4334090,dvd:40275
sum:4344004,dvd:9914
sum:4404078,dvd:60074
sum:4558303,dvd:154225
sum:4634363,dvd:76060
sum:4644043,dvd:9680
sum:4666849,dvd:22806
sum:4770394,dvd:103545
sum:4847931,dvd:77537
sum:4860058,dvd:12127
sum:4930311,dvd:70253
sum:4962855,dvd:32544
sum:5047386,dvd:84531
sum:5052055,dvd:4669
sum:5090523,dvd:38468
sum:5350007,dvd:259484
sum:5415957,dvd:65950
sum:5477923,dvd:61966
sum:5597050,dvd:119127
sum:5670818,dvd:73768
sum:5730174,dvd:59356
sum:5761343,dvd:31169
sum:5835451,dvd:74108
sum:6192544,dvd:357093
sum:6234945,dvd:42401
sum:6294961,dvd:60016
sum:6393898,dvd:98937
sum:6454177,dvd:60279
sum:6483227,dvd:29050
sum:6489450,dvd:6223
sum:6497628,dvd:8178
sum:6556012,dvd:58384
sum:6567244,dvd:11232
sum:6594275,dvd:27031
sum:6677759,dvd:83484
sum:6905347,dvd:227588
sum:6933857,dvd:28510
sum:7015307,dvd:81450
sum:7056044,dvd:40737
sum:7290159,dvd:234115
sum:7421994,dvd:131835
sum:7465555,dvd:43561
sum:7857582,dvd:392027
sum:7899209,dvd:41627
sum:8023301,dvd:124092
sum:8083217,dvd:59916
sum:8088007,dvd:4790
sum:8147223,dvd:59216
sum:8274911,dvd:127688
sum:8473886,dvd:198975
sum:8535666,dvd:61780
sum:8707848,dvd:172182
sum:8773899,dvd:66051
sum:8861017,dvd:87118
sum:8960289,dvd:99272
sum:8966169,dvd:5880
sum:8972471,dvd:6302
sum:9128691,dvd:156220
sum:9142762,dvd:14071
sum:9214139,dvd:71377
sum:9252454,dvd:38315
sum:9280676,dvd:28222
sum:9338416,dvd:57740
sum:9607868,dvd:269452
sum:9717529,dvd:109661
sum:9753626,dvd:36097
sum:9974359,dvd:220733
sum:10041337,dvd:66978
sum:10245842,dvd:204505
sum:10267215,dvd:21373
sum:10278786,dvd:11571
sum:10563160,dvd:284374
sum:10578953,dvd:15793
sum:10773423,dvd:194470
sum:10774982,dvd:1559
sum:10902680,dvd:127698
sum:11185876,dvd:283196
sum:11188680,dvd:2804
sum:11321397,dvd:132717
sum:11336949,dvd:15552
sum:11378270,dvd:41321
sum:11408425,dvd:30155
sum:11419575,dvd:11150
sum:11476713,dvd:57138
sum:11642478,dvd:165765
sum:11679779,dvd:37301
sum:11973277,dvd:293498
sum:12016250,dvd:42973
sum:12118700,dvd:102450
sum:12192230,dvd:73530
sum:12287668,dvd:95438
sum:12312683,dvd:25015
sum:12475923,dvd:163240
sum:12642115,dvd:166192
sum:12730068,dvd:87953
sum:12751218,dvd:21150
sum:12767711,dvd:16493
sum:12842276,dvd:74565
sum:12857293,dvd:15017
sum:13083188,dvd:225895
sum:13216111,dvd:132923
sum:13322082,dvd:105971
sum:13431371,dvd:109289
sum:13476582,dvd:45211
sum:13640313,dvd:163731
sum:13970955,dvd:330642
sum:13987951,dvd:16996
sum:14051910,dvd:63959
sum:14313747,dvd:261837
sum:14365971,dvd:52224
sum:14697507,dvd:331536
sum:15062643,dvd:365136
sum:15108900,dvd:46257
sum:15148035,dvd:39135
sum:15178758,dvd:30723
sum:15349485,dvd:170727
sum:15362791,dvd:13306
sum:15500068,dvd:137277
sum:15543846,dvd:43778
sum:15560492,dvd:16646
sum:15605077,dvd:44585
sum:15626828,dvd:21751
sum:15716953,dvd:90125
sum:15733381,dvd:16428
sum:15747970,dvd:14589
sum:15749337,dvd:1367
sum:15913513,dvd:164176
sum:16005880,dvd:92367
sum:16115935,dvd:110055
sum:16179521,dvd:63586
sum:16195353,dvd:15832
sum:16196093,dvd:740
sum:16217161,dvd:21068
sum:16222396,dvd:5235
sum:16228728,dvd:6332
sum:16249673,dvd:20945
sum:16266215,dvd:16542
sum:16551602,dvd:285387
sum:16583041,dvd:31439
sum:16632535,dvd:49494
sum:16812500,dvd:179965
sum:16903420,dvd:90920
sum:17019631,dvd:116211
sum:17050284,dvd:30653
sum:17100966,dvd:50682
sum:17143101,dvd:42135
sum:17475792,dvd:332691
sum:17573226,dvd:97434
sum:17610342,dvd:37116
sum:17631119,dvd:20777
sum:17645736,dvd:14617
sum:17809459,dvd:163723
sum:18123502,dvd:314043
sum:18152000,dvd:28498
sum:18238352,dvd:86352
sum:18278076,dvd:39724
sum:18444486,dvd:166410
sum:18486779,dvd:42293
sum:18640270,dvd:153491
sum:18770152,dvd:129882
sum:18791975,dvd:21823
sum:18900182,dvd:108207
sum:19056195,dvd:156013
sum:19082898,dvd:26703
sum:19347142,dvd:264244
sum:19347915,dvd:773
sum:19525087,dvd:177172
sum:19712209,dvd:187122
sum:19844018,dvd:131809
sum:19978295,dvd:134277
sum:20116577,dvd:138282
sum:20134875,dvd:18298
sum:20280731,dvd:145856
sum:20374787,dvd:94056
sum:20626124,dvd:251337
sum:20704499,dvd:78375
sum:21012523,dvd:308024
sum:21059523,dvd:47000
sum:21075607,dvd:16084
sum:21233552,dvd:157945
sum:21287237,dvd:53685
sum:21326378,dvd:39141
sum:21342093,dvd:15715
sum:21425008,dvd:82915
sum:22123557,dvd:698549
sum:22595178,dvd:471621
sum:22748125,dvd:152947
sum:22894439,dvd:146314
sum:23003913,dvd:109474
sum:23047041,dvd:43128
sum:23093892,dvd:46851
sum:23143592,dvd:49700
sum:23324904,dvd:181312
sum:23379374,dvd:54470
sum:23388384,dvd:9010
sum:23497568,dvd:109184
sum:23506373,dvd:8805
sum:23566991,dvd:60618
sum:23606270,dvd:39279
sum:23640777,dvd:34507
sum:23691705,dvd:50928
sum:23721706,dvd:30001
sum:23768885,dvd:47179
sum:23805448,dvd:36563
sum:24002228,dvd:196780
sum:24017298,dvd:15070
sum:24056014,dvd:38716
sum:24287764,dvd:231750
sum:24305810,dvd:18046
sum:24331413,dvd:25603
sum:24600856,dvd:269443
sum:24857715,dvd:256859
sum:24881672,dvd:23957
sum:24925180,dvd:43508
sum:24926276,dvd:1096
sum:24976689,dvd:50413
sum:25089402,dvd:112713
sum:25090949,dvd:1547
sum:25230042,dvd:139093
sum:25261629,dvd:31587
sum:25282240,dvd:20611
sum:25308165,dvd:25925
sum:25345377,dvd:37212
sum:25648236,dvd:302859
sum:25692829,dvd:44593
sum:25729041,dvd:36212
sum:25987989,dvd:258948
sum:26256191,dvd:268202
sum:26423476,dvd:167285
sum:26429140,dvd:5664
sum:26503062,dvd:73922
sum:26679611,dvd:176549
sum:26702260,dvd:22649
sum:26850553,dvd:148293
sum:27123822,dvd:273269
sum:27140499,dvd:16677
sum:27159572,dvd:19073
sum:27214709,dvd:55137
sum:27217450,dvd:2741
sum:27235790,dvd:18340
sum:27244066,dvd:8276
sum:27388636,dvd:144570
sum:27424063,dvd:35427
sum:27568658,dvd:144595
sum:27641218,dvd:72560
sum:27787714,dvd:146496
sum:27806562,dvd:18848
sum:27823091,dvd:16529
sum:28014590,dvd:191499
sum:28076677,dvd:62087
sum:28117277,dvd:40600
sum:28283320,dvd:166043
sum:28284493,dvd:1173
sum:28304544,dvd:20051
sum:28349288,dvd:44744
sum:28360198,dvd:10910
sum:28448620,dvd:88422
sum:28456189,dvd:7569
sum:28456919,dvd:730
sum:28612392,dvd:155473
sum:28622736,dvd:10344
sum:28788639,dvd:165903
sum:28827781,dvd:39142
sum:29029754,dvd:201973
sum:29079366,dvd:49612
sum:29533261,dvd:453895
sum:29534381,dvd:1120
sum:29659209,dvd:124828
sum:29704473,dvd:45264
sum:29734601,dvd:30128
sum:30128570,dvd:393969
sum:30129243,dvd:673
sum:30177732,dvd:48489
sum:30516025,dvd:338293
sum:30523197,dvd:7172
sum:30600800,dvd:77603
sum:30793641,dvd:192841
sum:30910562,dvd:116921
sum:30975057,dvd:64495
sum:31074567,dvd:99510
sum:31075752,dvd:1185
sum:31121985,dvd:46233
sum:31224862,dvd:102877
sum:31260807,dvd:35945
sum:31309238,dvd:48431
sum:31335926,dvd:26688
sum:31403829,dvd:67903
sum:31484651,dvd:80822
sum:31490598,dvd:5947
sum:31603935,dvd:113337
sum:31605443,dvd:1508
sum:31613865,dvd:8422
sum:31734928,dvd:121063
sum:31753746,dvd:18818
sum:31757661,dvd:3915
sum:31882763,dvd:125102
sum:31903369,dvd:20606
sum:31965649,dvd:62280
sum:32037057,dvd:71408
sum:32236749,dvd:199692
sum:32363838,dvd:127089
sum:32424863,dvd:61025
sum:32434148,dvd:9285
sum:32549876,dvd:115728
sum:32596947,dvd:47071
sum:32692223,dvd:95276
sum:32753596,dvd:61373
sum:32799011,dvd:45415
sum:33112784,dvd:313773
sum:33157551,dvd:44767
sum:33165146,dvd:7595
sum:33176366,dvd:11220
sum:33188162,dvd:11796
sum:33209072,dvd:20910
sum:33558464,dvd:349392
sum:33700668,dvd:142204
sum:33716638,dvd:15970
sum:33756578,dvd:39940
sum:33787091,dvd:30513
