sum:62878,dvd:0
sum:104729,dvd:41851
sum:214484,dvd:109755
sum:237022,dvd:22538
sum:239263,dvd:2241
sum:248839,dvd:9576
sum:300267,dvd:51428
sum:312016,dvd:11749
sum:328827,dvd:16811
sum:332308,dvd:3481
sum:369980,dvd:37672
sum:444579,dvd:74599
sum:462415,dvd:17836
sum:465504,dvd:3089
sum:536596,dvd:71092
sum:568660,dvd:32064
sum:569228,dvd:568
sum:592738,dvd:23510
sum:694057,dvd:101319
sum:715796,dvd:21739
sum:753294,dvd:37498
sum:797445,dvd:44151
sum:812217,dvd:14772
sum:961093,dvd:148876
sum:961532,dvd:439
sum:970922,dvd:9390
sum:1000302,dvd:29380
sum:1009868,dvd:9566
sum:1012349,dvd:2481
sum:1085696,dvd:73347
sum:1098497,dvd:12801
sum:1157520,dvd:59023
sum:1216818,dvd:59298
sum:1389805,dvd:172987
sum:1419847,dvd:30042
sum:1457243,dvd:37396
sum:1478941,dvd:21698
sum:1533642,dvd:54701
sum:1585060,dvd:51418
sum:1710175,dvd:125115
sum:1759638,dvd:49463
sum:1763335,dvd:3697
sum:1778482,dvd:15147
sum:1784637,dvd:6155
sum:1911431,dvd:126794
sum:1972544,dvd:61113
sum:1998504,dvd:25960
sum:2005241,dvd:6737
sum:2035192,dvd:29951
sum:2172629,dvd:137437
sum:2213144,dvd:40515
sum:2374417,dvd:161273
sum:2495786,dvd:121369
sum:2533642,dvd:37856
sum:2569623,dvd:35981
sum:2659152,dvd:89529
sum:2702786,dvd:43634
sum:2830825,dvd:128039
sum:2841057,dvd:10232
sum:2869230,dvd:28173
sum:2879343,dvd:10113
sum:2887717,dvd:8374
sum:2943114,dvd:55397
sum:2950900,dvd:7786
sum:3012100,dvd:61200
sum:3031610,dvd:19510
sum:3044293,dvd:12683
sum:3064727,dvd:20434
sum:3078357,dvd:13630
sum:3203531,dvd:125174
sum:3251424,dvd:47893
sum:3266406,dvd:14982
sum:3285104,dvd:18698
sum:3334205,dvd:49101
sum:3389136,dvd:54931
sum:3460977,dvd:71841
sum:3463776,dvd:2799
sum:3482367,dvd:18591
sum:3514706,dvd:32339
sum:3517810,dvd:3104
sum:3558782,dvd:40972
sum:3623082,dvd:64300
sum:3726403,dvd:103321
sum:3772911,dvd:46508
sum:3780194,dvd:7283
sum:3810934,dvd:30740
sum:3812787,dvd:1853
sum:3830638,dvd:17851
sum:3835282,dvd:4644
sum:3934682,dvd:99400
sum:3953396,dvd:18714
sum:4022325,dvd:68929
sum:4060933,dvd:38608
sum:4083896,dvd:22963
sum:4086496,dvd:2600
sum:4118366,dvd:31870
sum:4139060,dvd:20694
sum:4218833,dvd:79773
sum:4232534,dvd:13701
sum:4280140,dvd:47606
sum:4292063,dvd:11923
sum:4339150,dvd:47087
sum:4427068,dvd:87918
sum:4469419,dvd:42351
sum:4482858,dvd:13439
sum:4536486,dvd:53628
sum:4571241,dvd:34755
sum:4639015,dvd:67774
sum:4656942,dvd:17927
sum:4673370,dvd:16428
sum:4714098,dvd:40728
sum:4823406,dvd:109308
sum:4858742,dvd:35336
sum:4954115,dvd:95373
sum:4964353,dvd:10238
sum:4972723,dvd:8370
sum:5039824,dvd:67101
sum:5071534,dvd:31710
sum:5141414,dvd:69880
sum:5181326,dvd:39912
sum:5192057,dvd:10731
sum:5196749,dvd:4692
sum:5209468,dvd:12719
sum:5265637,dvd:56169
sum:5275902,dvd:10265
sum:5284139,dvd:8237
sum:5425333,dvd:141194
sum:5542053,dvd:116720
sum:5661228,dvd:119175
sum:5676635,dvd:15407
sum:5678853,dvd:2218
sum:5694382,dvd:15529
sum:5702434,dvd:8052
sum:5738482,dvd:36048
sum:5742398,dvd:3916
sum:5761854,dvd:19456
sum:5817489,dvd:55635
sum:5850541,dvd:33052
sum:5858743,dvd:8202
sum:5979513,dvd:120770
sum:5981289,dvd:1776
sum:6151579,dvd:170290
sum:6227188,dvd:75609
sum:6242605,dvd:15417
sum:6279025,dvd:36420
sum:6347468,dvd:68443
sum:6348421,dvd:953
sum:6386080,dvd:37659
sum:6469629,dvd:83549
sum:6579876,dvd:110247
sum:6718940,dvd:139064
sum:6794610,dvd:75670
sum:6929656,dvd:135046
sum:6953912,dvd:24256
sum:7002219,dvd:48307
sum:7117678,dvd:115459
sum:7127880,dvd:10202
sum:7151646,dvd:23766
sum:7168756,dvd:17110
sum:7194537,dvd:25781
sum:7238926,dvd:44389
sum:7260317,dvd:21391
sum:7288594,dvd:28277
sum:7304903,dvd:16309
sum:7321589,dvd:16686
sum:7391431,dvd:69842
sum:7396757,dvd:5326
sum:7410566,dvd:13809
sum:7418184,dvd:7618
sum:7484150,dvd:65966
sum:7488279,dvd:4129
sum:7565471,dvd:77192
sum:7565571,dvd:100
sum:7588664,dvd:23093
sum:7603144,dvd:14480
sum:7622546,dvd:19402
sum:7654756,dvd:32210
sum:7694343,dvd:39587
sum:7713205,dvd:18862
sum:7731957,dvd:18752
sum:7755325,dvd:23368
sum:7756668,dvd:1343
sum:7849387,dvd:92719
sum:7885261,dvd:35874
sum:8028723,dvd:143462
sum:8080149,dvd:51426
sum:8089847,dvd:9698
sum:8090005,dvd:158
sum:8140440,dvd:50435
sum:8172266,dvd:31826
sum:8178930,dvd:6664
sum:8203168,dvd:24238
sum:8357655,dvd:154487
sum:8359175,dvd:1520
sum:8440439,dvd:81264
sum:8489452,dvd:49013
sum:8533767,dvd:44315
sum:8560234,dvd:26467
sum:8587360,dvd:27126
sum:8595254,dvd:7894
sum:8597093,dvd:1839
sum:8663379,dvd:66286
sum:8670337,dvd:6958
sum:8713898,dvd:43561
sum:8722862,dvd:8964
sum:8730226,dvd:7364
sum:8732311,dvd:2085
sum:8820043,dvd:87732
sum:8829782,dvd:9739
sum:8872086,dvd:42304
sum:8894776,dvd:22690
sum:8904430,dvd:9654
sum:8907366,dvd:2936
sum:9048971,dvd:141605
sum:9062087,dvd:13116
sum:9114453,dvd:52366
sum:9222759,dvd:108306
sum:9281750,dvd:58991
sum:9307143,dvd:25393
sum:9388430,dvd:81287
sum:9461730,dvd:73300
sum:9521091,dvd:59361
sum:9537951,dvd:16860
sum:9567699,dvd:29748
sum:9593465,dvd:25766
sum:9619482,dvd:26017
sum:9620700,dvd:1218
sum:9637216,dvd:16516
sum:9659921,dvd:22705
sum:9680178,dvd:20257
sum:9685920,dvd:5742
sum:9727812,dvd:41892
sum:9729891,dvd:2079
sum:9741027,dvd:11136
sum:10011313,dvd:270286
sum:10161031,dvd:149718
sum:10286875,dvd:125844
sum:10320724,dvd:33849
sum:10351880,dvd:31156
sum:10398530,dvd:46650
sum:10415857,dvd:17327
sum:10442536,dvd:26679
sum:10533229,dvd:90693
sum:10559480,dvd:26251
sum:10583113,dvd:23633
sum:10669365,dvd:86252
sum:10674564,dvd:5199
sum:10693301,dvd:18737
sum:10723034,dvd:29733
sum:10805365,dvd:82331
sum:10880592,dvd:75227
sum:10896462,dvd:15870
sum:10913982,dvd:17520
sum:10914286,dvd:304
sum:10949603,dvd:35317
sum:10971637,dvd:22034
sum:10994786,dvd:23149
sum:11157877,dvd:163091
sum:11183787,dvd:25910
sum:11198906,dvd:15119
sum:11299661,dvd:100755
sum:11355945,dvd:56284
sum:11371240,dvd:15295
sum:11416560,dvd:45320
sum:11468964,dvd:52404
sum:11501427,dvd:32463
sum:11535607,dvd:34180
sum:11644756,dvd:109149
sum:11734866,dvd:90110
sum:11751767,dvd:16901
sum:11764407,dvd:12640
sum:11789135,dvd:24728
sum:11850847,dvd:61712
sum:11902931,dvd:52084
sum:11975783,dvd:72852
sum:12007125,dvd:31342
sum:12078883,dvd:71758
sum:12099345,dvd:20462
sum:12101671,dvd:2326
sum:12105588,dvd:3917
sum:12163812,dvd:58224
sum:12171884,dvd:8072
sum:12173915,dvd:2031
sum:12257654,dvd:83739
sum:12332133,dvd:74479
sum:12357191,dvd:25058
sum:12474211,dvd:117020
sum:12488212,dvd:14001
sum:12544134,dvd:55922
sum:12599369,dvd:55235
sum:12620819,dvd:21450
sum:12698912,dvd:78093
sum:12735753,dvd:36841
sum:12886576,dvd:150823
sum:12969095,dvd:82519
sum:13024867,dvd:55772
sum:13091720,dvd:66853
sum:13136239,dvd:44519
sum:13155466,dvd:19227
sum:13228409,dvd:72943
sum:13236508,dvd:8099
sum:13277168,dvd:40660
sum:13280951,dvd:3783
sum:13314527,dvd:33576
sum:13363078,dvd:48551
sum:13381730,dvd:18652
sum:13475149,dvd:93419
sum:13497443,dvd:22294
sum:13514161,dvd:16718
sum:13545791,dvd:31630
sum:13552048,dvd:6257
sum:13565792,dvd:13744
sum:13683530,dvd:117738
sum:13756614,dvd:73084
sum:13903960,dvd:147346
sum:14055649,dvd:151689
sum:14074277,dvd:18628
sum:14118305,dvd:44028
sum:14204824,dvd:86519
sum:14363393,dvd:158569
sum:14401789,dvd:38396
sum:14427044,dvd:25255
sum:14490380,dvd:63336
sum:14541110,dvd:50730
sum:14573971,dvd:32861
sum:14585216,dvd:11245
sum:14587996,dvd:2780
sum:14640804,dvd:52808
sum:14651393,dvd:10589
sum:14652293,dvd:900
sum:14711066,dvd:58773
sum:14715006,dvd:3940
sum:14733761,dvd:18755
sum:14738640,dvd:4879
sum:14754846,dvd:16206
sum:14767066,dvd:12220
sum:14780038,dvd:12972
