sum:84829,dvd:0
sum:161558,dvd:76729
sum:173120,dvd:11562
sum:300597,dvd:127477
sum:436001,dvd:135404
sum:526414,dvd:90413
sum:581831,dvd:55417
sum:756652,dvd:174821
sum:784184,dvd:27532
sum:1013320,dvd:229136
sum:1024534,dvd:11214
sum:1041929,dvd:17395
sum:1197956,dvd:156027
sum:1247348,dvd:49392
sum:1257759,dvd:10411
sum:1407174,dvd:149415
sum:1470473,dvd:63299
sum:1514350,dvd:43877
sum:1628466,dvd:114116
sum:1671400,dvd:42934
sum:1676056,dvd:4656
sum:1696434,dvd:20378
sum:1701151,dvd:4717
sum:1746602,dvd:45451
sum:1831078,dvd:84476
sum:1862764,dvd:31686
sum:1938925,dvd:76161
sum:1992940,dvd:54015
sum:2027332,dvd:34392
sum:2105012,dvd:77680
sum:2191390,dvd:86378
sum:2596320,dvd:404930
sum:2695512,dvd:99192
sum:2708572,dvd:13060
sum:2846248,dvd:137676
sum:2960980,dvd:114732
sum:3006608,dvd:45628
sum:3010252,dvd:3644
sum:3580253,dvd:570001
sum:3667830,dvd:87577
sum:3989551,dvd:321721
sum:3989725,dvd:174
sum:4126030,dvd:136305
sum:4165341,dvd:39311
sum:4315993,dvd:150652
sum:4383820,dvd:67827
sum:4508199,dvd:124379
sum:4565637,dvd:57438
sum:4663072,dvd:97435
sum:4892064,dvd:228992
sum:4900382,dvd:8318
sum:4941338,dvd:40956
sum:4941952,dvd:614
sum:4955686,dvd:13734
sum:5097735,dvd:142049
sum:5140654,dvd:42919
sum:5239841,dvd:99187
sum:5267429,dvd:27588
sum:5281292,dvd:13863
sum:5424137,dvd:142845
sum:5641119,dvd:216982
sum:5801907,dvd:160788
sum:5933513,dvd:131606
sum:6131379,dvd:197866
sum:6148388,dvd:17009
sum:6178701,dvd:30313
sum:6243479,dvd:64778
sum:6257792,dvd:14313
sum:6484982,dvd:227190
sum:6523609,dvd:38627
sum:6609595,dvd:85986
sum:6718871,dvd:109276
sum:6760719,dvd:41848
sum:6801918,dvd:41199
sum:6862617,dvd:60699
sum:7041896,dvd:179279
sum:7059826,dvd:17930
sum:7104199,dvd:44373
sum:7318379,dvd:214180
sum:7394427,dvd:76048
sum:7486931,dvd:92504
sum:7513933,dvd:27002
sum:8031279,dvd:517346
sum:8075437,dvd:44158
sum:8103935,dvd:28498
sum:8111620,dvd:7685
sum:8154947,dvd:43327
sum:8283568,dvd:128621
sum:8299590,dvd:16022
sum:8448152,dvd:148562
sum:8462522,dvd:14370
sum:8486035,dvd:23513
sum:8545316,dvd:59281
sum:8576665,dvd:31349
sum:8610423,dvd:33758
sum:8612865,dvd:2442
sum:8842539,dvd:229674
sum:8896309,dvd:53770
sum:9061186,dvd:164877
sum:9071105,dvd:9919
sum:9160852,dvd:89747
sum:9186315,dvd:25463
sum:9240060,dvd:53745
sum:9271559,dvd:31499
sum:9613242,dvd:341683
sum:9682078,dvd:68836
sum:9776376,dvd:94298
sum:9793203,dvd:16827
sum:9799415,dvd:6212
sum:9848898,dvd:49483
sum:9967213,dvd:118315
sum:10098677,dvd:131464
sum:10161477,dvd:62800
sum:10667891,dvd:506414
sum:10823544,dvd:155653
sum:10827736,dvd:4192
sum:10944840,dvd:117104
sum:11052229,dvd:107389
sum:11280776,dvd:228547
sum:11311333,dvd:30557
sum:11742952,dvd:431619
sum:11750617,dvd:7665
sum:11750810,dvd:193
sum:12102038,dvd:351228
sum:12140880,dvd:38842
sum:12188220,dvd:47340
sum:12305707,dvd:117487
sum:12429245,dvd:123538
sum:12647964,dvd:218719
sum:12685995,dvd:38031
sum:12768351,dvd:82356
sum:12772459,dvd:4108
sum:12810540,dvd:38081
sum:12819178,dvd:8638
sum:12957622,dvd:138444
sum:13010367,dvd:52745
sum:13039588,dvd:29221
sum:13146607,dvd:107019
sum:13219087,dvd:72480
sum:13379278,dvd:160191
sum:13559471,dvd:180193
sum:13601725,dvd:42254
sum:13653576,dvd:51851
sum:13711638,dvd:58062
sum:13746568,dvd:34930
sum:13811244,dvd:64676
sum:13978141,dvd:166897
sum:14095187,dvd:117046
sum:14132063,dvd:36876
sum:14378628,dvd:246565
sum:14426175,dvd:47547
sum:14602488,dvd:176313
sum:14603608,dvd:1120
sum:14623254,dvd:19646
sum:15186889,dvd:563635
sum:15193963,dvd:7074
sum:15398164,dvd:204201
sum:15414083,dvd:15919
sum:15464701,dvd:50618
sum:15502754,dvd:38053
sum:15540676,dvd:37922
sum:15860934,dvd:320258
sum:16063132,dvd:202198
sum:16183322,dvd:120190
sum:16341551,dvd:158229
sum:16550889,dvd:209338
sum:16556492,dvd:5603
sum:16597211,dvd:40719
sum:16606669,dvd:9458
sum:16709841,dvd:103172
sum:16726806,dvd:16965
sum:16732820,dvd:6014
sum:17142206,dvd:409386
sum:17317117,dvd:174911
sum:17665916,dvd:348799
sum:17951327,dvd:285411
sum:17985794,dvd:34467
sum:18176880,dvd:191086
sum:18181724,dvd:4844
sum:18334053,dvd:152329
sum:18336412,dvd:2359
sum:18341029,dvd:4617
sum:18438448,dvd:97419
sum:18511163,dvd:72715
sum:18584419,dvd:73256
sum:18696499,dvd:112080
sum:18842323,dvd:145824
sum:18878539,dvd:36216
sum:18905857,dvd:27318
sum:18914304,dvd:8447
sum:19098530,dvd:184226
sum:19471268,dvd:372738
sum:19515932,dvd:44664
sum:19571900,dvd:55968
sum:19718614,dvd:146714
sum:19758911,dvd:40297
sum:19826911,dvd:68000
sum:19880644,dvd:53733
sum:20148701,dvd:268057
sum:20156671,dvd:7970
sum:20209756,dvd:53085
sum:20254126,dvd:44370
sum:20268951,dvd:14825
sum:20323625,dvd:54674
sum:20343329,dvd:19704
sum:20344163,dvd:834
sum:20368001,dvd:23838
sum:20380843,dvd:12842
sum:20439652,dvd:58809
sum:20453168,dvd:13516
sum:20469113,dvd:15945
sum:20500169,dvd:31056
sum:21205214,dvd:705045
sum:21235482,dvd:30268
sum:21352370,dvd:116888
sum:21395415,dvd:43045
sum:21641478,dvd:246063
sum:21686115,dvd:44637
sum:21818066,dvd:131951
sum:21846568,dvd:28502
sum:21919519,dvd:72951
sum:22131404,dvd:211885
sum:22145240,dvd:13836
sum:22179657,dvd:34417
sum:22205815,dvd:26158
sum:22427650,dvd:221835
sum:22501272,dvd:73622
sum:22697535,dvd:196263
sum:22698490,dvd:955
sum:22708676,dvd:10186
sum:23001218,dvd:292542
sum:23038672,dvd:37454
sum:23045228,dvd:6556
sum:23077976,dvd:32748
sum:23111374,dvd:33398
sum:23112245,dvd:871
sum:23132943,dvd:20698
sum:23196681,dvd:63738
sum:23382071,dvd:185390
sum:23439873,dvd:57802
sum:23474014,dvd:34141
sum:23582284,dvd:108270
sum:23627223,dvd:44939
sum:23706176,dvd:78953
sum:23725656,dvd:19480
sum:23765448,dvd:39792
sum:23951851,dvd:186403
sum:24133065,dvd:181214
sum:24234471,dvd:101406
sum:24366559,dvd:132088
sum:24537877,dvd:171318
sum:24600115,dvd:62238
sum:24621438,dvd:21323
sum:24648699,dvd:27261
sum:24651595,dvd:2896
sum:24732611,dvd:81016
sum:25163381,dvd:430770
sum:25248806,dvd:85425
sum:25621746,dvd:372940
sum:25809760,dvd:188014
sum:25826043,dvd:16283
