sum:3534226,dvd:0
sum:11600888,dvd:8066662
sum:16457057,dvd:4856169
sum:17973284,dvd:1516227
sum:22524878,dvd:4551594
sum:23369416,dvd:844538
sum:24625895,dvd:1256479
sum:28257438,dvd:3631543
sum:28580191,dvd:322753
sum:32061490,dvd:3481299
sum:36201008,dvd:4139518
sum:40715530,dvd:4514522
sum:44962962,dvd:4247432
sum:47265109,dvd:2302147
sum:48239448,dvd:974339
sum:51625137,dvd:3385689
sum:52555052,dvd:929915
sum:56363779,dvd:3808727
sum:61963049,dvd:5599270
sum:73077099,dvd:11114050
sum:73704575,dvd:627476
sum:75885496,dvd:2180921
sum:76406657,dvd:521161
sum:97119446,dvd:20712789
