sum:2287343,dvd:0
sum:2527342,dvd:239999
sum:3245568,dvd:718226
sum:3622066,dvd:376498
sum:6195130,dvd:2573064
sum:6240342,dvd:45212
sum:8696947,dvd:2456605
sum:17150158,dvd:8453211
sum:20536760,dvd:3386602
sum:20601667,dvd:64907
sum:20690860,dvd:89193
sum:23698725,dvd:3007865
sum:31088698,dvd:7389973
sum:40495620,dvd:9406922
sum:41284604,dvd:788984
sum:42093629,dvd:809025
sum:47278763,dvd:5185134
sum:49288430,dvd:2009667
sum:53936653,dvd:4648223
sum:62035902,dvd:8099249
sum:67143773,dvd:5107871
sum:69938277,dvd:2794504
sum:73247788,dvd:3309511
sum:77563680,dvd:4315892
sum:82414047,dvd:4850367
sum:82983570,dvd:569523
sum:83397295,dvd:413725
sum:86885205,dvd:3487910
sum:87425535,dvd:540330
sum:89754641,dvd:2329106
sum:91347541,dvd:1592900
sum:96416845,dvd:5069304
