sum:245529,dvd:0
sum:815467,dvd:569938
sum:1103046,dvd:287579
sum:1465715,dvd:362669
sum:1643076,dvd:177361
sum:4935164,dvd:3292088
sum:5075355,dvd:140191
sum:5204950,dvd:129595
sum:5455783,dvd:250833
sum:5535593,dvd:79810
sum:5755915,dvd:220322
sum:5847658,dvd:91743
sum:5963341,dvd:115683
sum:6226942,dvd:263601
sum:6321217,dvd:94275
sum:6864657,dvd:543440
sum:7061902,dvd:197245
sum:8032795,dvd:970893
sum:8144501,dvd:111706
sum:8156591,dvd:12090
sum:8363763,dvd:207172
sum:8514609,dvd:150846
sum:8833961,dvd:319352
sum:9237592,dvd:403631
sum:9452283,dvd:214691
sum:9614488,dvd:162205
sum:10460499,dvd:846011
sum:10752944,dvd:292445
sum:11579194,dvd:826250
sum:12525993,dvd:946799
sum:12759592,dvd:233599
sum:13144310,dvd:384718
sum:13229505,dvd:85195
sum:14870808,dvd:1641303
sum:15125599,dvd:254791
sum:15277964,dvd:152365
sum:15342461,dvd:64497
sum:15714378,dvd:371917
sum:15959095,dvd:244717
sum:15986717,dvd:27622
sum:17008871,dvd:1022154
sum:17256137,dvd:247266
sum:17952853,dvd:696716
sum:19259500,dvd:1306647
sum:19585394,dvd:325894
sum:20510594,dvd:925200
sum:20646080,dvd:135486
sum:20710085,dvd:64005
sum:20732568,dvd:22483
sum:21544377,dvd:811809
sum:21917678,dvd:373301
sum:22413983,dvd:496305
sum:23547433,dvd:1133450
sum:23791085,dvd:243652
sum:24251115,dvd:460030
sum:24315267,dvd:64152
sum:24847486,dvd:532219
sum:24992203,dvd:144717
sum:25051230,dvd:59027
sum:27375463,dvd:2324233
sum:27715403,dvd:339940
sum:28167959,dvd:452556
sum:28387657,dvd:219698
sum:28849437,dvd:461780
sum:29103308,dvd:253871
sum:32784715,dvd:3681407
sum:34344232,dvd:1559517
sum:34632990,dvd:288758
sum:34817739,dvd:184749
sum:35043129,dvd:225390
sum:35654031,dvd:610902
sum:36283048,dvd:629017
sum:37011241,dvd:728193
sum:37162160,dvd:150919
sum:37520041,dvd:357881
sum:38228589,dvd:708548
sum:39019625,dvd:791036
sum:39141476,dvd:121851
sum:41023198,dvd:1881722
sum:42327535,dvd:1304337
sum:44627927,dvd:2300392
sum:44710994,dvd:83067
sum:45358352,dvd:647358
sum:45964318,dvd:605966
sum:46282379,dvd:318061
sum:47032356,dvd:749977
sum:47217829,dvd:185473
sum:47479342,dvd:261513
sum:47974497,dvd:495155
sum:48554325,dvd:579828
sum:48685907,dvd:131582
sum:49709699,dvd:1023792
sum:53219272,dvd:3509573
sum:54053882,dvd:834610
sum:54474515,dvd:420633
sum:54546486,dvd:71971
sum:55969185,dvd:1422699
sum:56321748,dvd:352563
sum:57621195,dvd:1299447
sum:58087164,dvd:465969
sum:58274763,dvd:187599
sum:58414628,dvd:139865
sum:58521112,dvd:106484
sum:60977107,dvd:2455995
sum:62265365,dvd:1288258
sum:62753144,dvd:487779
sum:63316811,dvd:563667
sum:63460650,dvd:143839
sum:63779458,dvd:318808
sum:63999401,dvd:219943
sum:64180548,dvd:181147
sum:64945240,dvd:764692
sum:65431071,dvd:485831
sum:66204387,dvd:773316
sum:66530157,dvd:325770
sum:67963282,dvd:1433125
sum:68209765,dvd:246483
sum:68347878,dvd:138113
sum:68523482,dvd:175604
sum:69861195,dvd:1337713
sum:70801188,dvd:939993
sum:72234196,dvd:1433008
sum:72992007,dvd:757811
sum:73363410,dvd:371403
sum:73686483,dvd:323073
sum:73900108,dvd:213625
sum:74096478,dvd:196370
sum:75037823,dvd:941345
sum:75201330,dvd:163507
sum:75551223,dvd:349893
sum:76501137,dvd:949914
sum:76621982,dvd:120845
sum:76941312,dvd:319330
sum:77222907,dvd:281595
sum:77408222,dvd:185315
sum:77809150,dvd:400928
sum:78106720,dvd:297570
sum:79813053,dvd:1706333
sum:80665250,dvd:852197
sum:81212159,dvd:546909
sum:81454749,dvd:242590
sum:81645273,dvd:190524
sum:82778561,dvd:1133288
sum:83396342,dvd:617781
sum:84543600,dvd:1147258
sum:85515065,dvd:971465
sum:85551856,dvd:36791
sum:85700756,dvd:148900
sum:85797523,dvd:96767
sum:86005912,dvd:208389
sum:86143182,dvd:137270
sum:87120037,dvd:976855
sum:87715618,dvd:595581
sum:87914613,dvd:198995
sum:88237622,dvd:323009
sum:88474772,dvd:237150
sum:88813253,dvd:338481
sum:88842451,dvd:29198
sum:89124434,dvd:281983
sum:89606558,dvd:482124
sum:89894496,dvd:287938
sum:90986865,dvd:1092369
sum:91190223,dvd:203358
sum:91224261,dvd:34038
sum:91546723,dvd:322462
sum:91918112,dvd:371389
sum:92567572,dvd:649460
sum:92735021,dvd:167449
sum:93271562,dvd:536541
sum:93609105,dvd:337543
sum:94255069,dvd:645964
sum:94378852,dvd:123783
sum:95926778,dvd:1547926
sum:98426651,dvd:2499873
sum:98891394,dvd:464743
sum:98929712,dvd:38318
