sum:15421168,dvd:0
sum:15569570,dvd:148402
sum:15931715,dvd:362145
sum:20202248,dvd:4270533
sum:22606642,dvd:2404394
sum:22990874,dvd:384232
sum:27209453,dvd:4218579
sum:29852795,dvd:2643342
sum:32643036,dvd:2790241
sum:33962557,dvd:1319521
sum:34055458,dvd:92901
sum:34482688,dvd:427230
sum:41331383,dvd:6848695
sum:42518999,dvd:1187616
sum:49918935,dvd:7399936
sum:50566052,dvd:647117
sum:55330748,dvd:4764696
sum:57148161,dvd:1817413
sum:57556997,dvd:408836
sum:62567890,dvd:5010893
sum:65975835,dvd:3407945
sum:67948175,dvd:1972340
sum:70125737,dvd:2177562
sum:81424086,dvd:11298349
sum:83132711,dvd:1708625
sum:83178108,dvd:45397
sum:83671338,dvd:493230
sum:85593136,dvd:1921798
sum:88692319,dvd:3099183
sum:89131233,dvd:438914
sum:91574264,dvd:2443031
sum:95339642,dvd:3765378
sum:96011143,dvd:671501
sum:97287165,dvd:1276022
