sum:17753,dvd:0
sum:36752,dvd:18999
sum:76970,dvd:40218
sum:176260,dvd:99290
sum:542573,dvd:366313
sum:878231,dvd:335658
sum:1060347,dvd:182116
sum:1328898,dvd:268551
sum:1369792,dvd:40894
sum:1476304,dvd:106512
sum:1591140,dvd:114836
sum:1592865,dvd:1725
sum:1758236,dvd:165371
sum:1813847,dvd:55611
sum:1931203,dvd:117356
sum:1957369,dvd:26166
sum:2010723,dvd:53354
sum:2077668,dvd:66945
sum:2244255,dvd:166587
sum:2306893,dvd:62638
sum:2327581,dvd:20688
sum:2334117,dvd:6536
sum:2368998,dvd:34881
sum:2608499,dvd:239501
sum:2716874,dvd:108375
sum:2738592,dvd:21718
sum:2770151,dvd:31559
sum:2916831,dvd:146680
sum:2944254,dvd:27423
sum:2963401,dvd:19147
sum:3158535,dvd:195134
sum:3171743,dvd:13208
sum:3413133,dvd:241390
sum:3540887,dvd:127754
sum:3644992,dvd:104105
sum:3670537,dvd:25545
sum:3721832,dvd:51295
sum:3927851,dvd:206019
sum:3935478,dvd:7627
sum:4025402,dvd:89924
sum:4138883,dvd:113481
sum:4140570,dvd:1687
sum:4448339,dvd:307769
sum:4479689,dvd:31350
sum:4497837,dvd:18148
sum:4599851,dvd:102014
sum:4640850,dvd:40999
sum:4856630,dvd:215780
sum:4968724,dvd:112094
sum:5133285,dvd:164561
sum:5147931,dvd:14646
sum:5165166,dvd:17235
sum:5371626,dvd:206460
sum:5475949,dvd:104323
sum:5703578,dvd:227629
sum:5801703,dvd:98125
sum:5803657,dvd:1954
sum:5865726,dvd:62069
sum:5970798,dvd:105072
sum:6119265,dvd:148467
sum:6227864,dvd:108599
sum:6492735,dvd:264871
sum:6657299,dvd:164564
sum:6677148,dvd:19849
sum:6859624,dvd:182476
sum:6977647,dvd:118023
sum:7025052,dvd:47405
sum:7405726,dvd:380674
sum:7805699,dvd:399973
sum:7812748,dvd:7049
sum:7821762,dvd:9014
sum:7870310,dvd:48548
sum:7878492,dvd:8182
sum:7908711,dvd:30219
sum:7985835,dvd:77124
sum:7994901,dvd:9066
sum:8056953,dvd:62052
sum:8181419,dvd:124466
sum:8205788,dvd:24369
sum:8313994,dvd:108206
sum:8397850,dvd:83856
sum:8470738,dvd:72888
sum:8535973,dvd:65235
sum:8750194,dvd:214221
sum:8762577,dvd:12383
sum:8791361,dvd:28784
sum:8856795,dvd:65434
sum:8882463,dvd:25668
sum:9042516,dvd:160053
sum:9102721,dvd:60205
sum:9147212,dvd:44491
sum:9235936,dvd:88724
sum:9297786,dvd:61850
sum:9314376,dvd:16590
sum:9336598,dvd:22222
sum:9417169,dvd:80571
sum:9424336,dvd:7167
sum:9444376,dvd:20040
sum:9592273,dvd:147897
sum:9739012,dvd:146739
sum:9759669,dvd:20657
sum:10022535,dvd:262866
sum:10070879,dvd:48344
sum:10133872,dvd:62993
sum:10187520,dvd:53648
sum:10362751,dvd:175231
sum:10575809,dvd:213058
sum:10576054,dvd:245
