sum:1631059,dvd:0
sum:3928640,dvd:2297581
sum:8751900,dvd:4823260
sum:9097594,dvd:345694
sum:10645918,dvd:1548324
sum:11005356,dvd:359438
sum:11203700,dvd:198344
sum:12503398,dvd:1299698
sum:19515260,dvd:7011862
sum:20251888,dvd:736628
sum:22165043,dvd:1913155
sum:25227096,dvd:3062053
sum:30596825,dvd:5369729
sum:30839025,dvd:242200
sum:32211536,dvd:1372511
sum:32957732,dvd:746196
sum:40051733,dvd:7094001
sum:41355566,dvd:1303833
sum:44209406,dvd:2853840
sum:44287285,dvd:77879
sum:44902195,dvd:614910
sum:44971442,dvd:69247
sum:46008774,dvd:1037332
sum:46460501,dvd:451727
sum:46596336,dvd:135835
sum:46992070,dvd:395734
sum:47194565,dvd:202495
sum:47903296,dvd:708731
sum:50450494,dvd:2547198
sum:50621471,dvd:170977
sum:50798600,dvd:177129
sum:52705052,dvd:1906452
sum:55078272,dvd:2373220
sum:56053963,dvd:975691
sum:56700620,dvd:646657
sum:57527092,dvd:826472
sum:59773435,dvd:2246343
sum:60286952,dvd:513517
sum:64499655,dvd:4212703
sum:64998441,dvd:498786
sum:71512698,dvd:6514257
sum:76354823,dvd:4842125
sum:76483598,dvd:128775
sum:77179561,dvd:695963
sum:78537907,dvd:1358346
sum:80249968,dvd:1712061
sum:80567746,dvd:317778
sum:81151957,dvd:584211
sum:86192958,dvd:5041001
sum:93658082,dvd:7465124
sum:94202486,dvd:544404
sum:94820785,dvd:618299
sum:97033274,dvd:2212489
sum:99575169,dvd:2541895
sum:99993715,dvd:418546
