sum:23105,dvd:0
sum:147404,dvd:124299
sum:183307,dvd:35903
sum:197954,dvd:14647
sum:206686,dvd:8732
sum:243195,dvd:36509
sum:251698,dvd:8503
sum:256495,dvd:4797
sum:386858,dvd:130363
sum:399591,dvd:12733
sum:468459,dvd:68868
sum:660528,dvd:192069
sum:716600,dvd:56072
sum:893640,dvd:177040
sum:963521,dvd:69881
sum:1019553,dvd:56032
sum:1029635,dvd:10082
sum:1048044,dvd:18409
sum:1073914,dvd:25870
sum:1081386,dvd:7472
sum:1123282,dvd:41896
sum:1142818,dvd:19536
sum:1172880,dvd:30062
sum:1333999,dvd:161119
sum:1367009,dvd:33010
sum:1392635,dvd:25626
sum:1398785,dvd:6150
sum:1540973,dvd:142188
sum:1641312,dvd:100339
sum:1799405,dvd:158093
sum:1814225,dvd:14820
sum:1877537,dvd:63312
sum:1879820,dvd:2283
sum:1880103,dvd:283
sum:1881672,dvd:1569
sum:1895188,dvd:13516
sum:1921582,dvd:26394
sum:1959820,dvd:38238
sum:1961819,dvd:1999
sum:2044513,dvd:82694
sum:2140582,dvd:96069
sum:2254383,dvd:113801
sum:2266830,dvd:12447
sum:2347149,dvd:80319
sum:2395883,dvd:48734
sum:2520861,dvd:124978
sum:2559069,dvd:38208
sum:2571718,dvd:12649
sum:2614718,dvd:43000
sum:2668958,dvd:54240
sum:2686631,dvd:17673
sum:2717717,dvd:31086
sum:2818897,dvd:101180
sum:2868294,dvd:49397
sum:2908122,dvd:39828
sum:2945106,dvd:36984
sum:2957096,dvd:11990
sum:2962144,dvd:5048
sum:2965057,dvd:2913
sum:2983776,dvd:18719
sum:3023570,dvd:39794
sum:3068862,dvd:45292
sum:3099306,dvd:30444
sum:3177031,dvd:77725
sum:3255498,dvd:78467
sum:3307827,dvd:52329
sum:3322244,dvd:14417
sum:3356402,dvd:34158
sum:3390024,dvd:33622
sum:3431289,dvd:41265
sum:3454434,dvd:23145
sum:3512772,dvd:58338
sum:3534000,dvd:21228
sum:3534697,dvd:697
sum:3578133,dvd:43436
sum:3623720,dvd:45587
sum:3676089,dvd:52369
sum:3729845,dvd:53756
sum:3846374,dvd:116529
sum:3856042,dvd:9668
sum:3886640,dvd:30598
sum:4017084,dvd:130444
sum:4021104,dvd:4020
sum:4047630,dvd:26526
sum:4066681,dvd:19051
sum:4126424,dvd:59743
sum:4153917,dvd:27493
sum:4179889,dvd:25972
sum:4229443,dvd:49554
sum:4266512,dvd:37069
sum:4271566,dvd:5054
sum:4331203,dvd:59637
sum:4460944,dvd:129741
sum:4589888,dvd:128944
sum:4662099,dvd:72211
sum:4688487,dvd:26388
sum:4751763,dvd:63276
sum:4771055,dvd:19292
sum:4889199,dvd:118144
sum:4910941,dvd:21742
sum:4974296,dvd:63355
sum:5013678,dvd:39382
sum:5065394,dvd:51716
sum:5067341,dvd:1947
sum:5082950,dvd:15609
sum:5196672,dvd:113722
sum:5233517,dvd:36845
sum:5276677,dvd:43160
sum:5281267,dvd:4590
sum:5306687,dvd:25420
sum:5341764,dvd:35077
sum:5344187,dvd:2423
sum:5390699,dvd:46512
sum:5614993,dvd:224294
sum:5649644,dvd:34651
sum:5664054,dvd:14410
sum:5703473,dvd:39419
sum:5720091,dvd:16618
sum:5742689,dvd:22598
sum:5904030,dvd:161341
sum:5920150,dvd:16120
sum:5963356,dvd:43206
sum:5980656,dvd:17300
sum:6139106,dvd:158450
sum:6155859,dvd:16753
sum:6184059,dvd:28200
sum:6204250,dvd:20191
sum:6206786,dvd:2536
sum:6223148,dvd:16362
sum:6234268,dvd:11120
sum:6278911,dvd:44643
sum:6402973,dvd:124062
sum:6518548,dvd:115575
sum:6534795,dvd:16247
sum:6637520,dvd:102725
sum:6656021,dvd:18501
sum:6688757,dvd:32736
sum:6743584,dvd:54827
sum:6767590,dvd:24006
sum:6874067,dvd:106477
sum:6913930,dvd:39863
sum:7052046,dvd:138116
sum:7061003,dvd:8957
sum:7106685,dvd:45682
sum:7230423,dvd:123738
sum:7249428,dvd:19005
sum:7268056,dvd:18628
sum:7416246,dvd:148190
sum:7419802,dvd:3556
sum:7426740,dvd:6938
sum:7475723,dvd:48983
sum:7512198,dvd:36475
sum:7524425,dvd:12227
sum:7627445,dvd:103020
sum:7682133,dvd:54688
sum:7695551,dvd:13418
sum:7860321,dvd:164770
sum:7866612,dvd:6291
sum:7956222,dvd:89610
sum:7980948,dvd:24726
sum:8023736,dvd:42788
sum:8025282,dvd:1546
sum:8030757,dvd:5475
sum:8042393,dvd:11636
sum:8048412,dvd:6019
sum:8129868,dvd:81456
sum:8157766,dvd:27898
sum:8173511,dvd:15745
sum:8194496,dvd:20985
sum:8201651,dvd:7155
sum:8365192,dvd:163541
sum:8389201,dvd:24009
sum:8460513,dvd:71312
sum:8499606,dvd:39093
sum:8559754,dvd:60148
sum:8618422,dvd:58668
sum:8673549,dvd:55127
sum:8693310,dvd:19761
sum:8806289,dvd:112979
sum:8809806,dvd:3517
sum:8841695,dvd:31889
sum:8898972,dvd:57277
sum:8998541,dvd:99569
sum:9106470,dvd:107929
sum:9120822,dvd:14352
sum:9195979,dvd:75157
sum:9230892,dvd:34913
sum:9268137,dvd:37245
sum:9321282,dvd:53145
sum:9368745,dvd:47463
sum:9407684,dvd:38939
sum:9558336,dvd:150652
sum:9615351,dvd:57015
sum:9705081,dvd:89730
sum:9736322,dvd:31241
sum:9783041,dvd:46719
sum:9822949,dvd:39908
sum:9830995,dvd:8046
sum:9962753,dvd:131758
sum:10026950,dvd:64197
sum:10042357,dvd:15407
sum:10113096,dvd:70739
sum:10138938,dvd:25842
sum:10145914,dvd:6976
sum:10209567,dvd:63653
sum:10217970,dvd:8403
sum:10239757,dvd:21787
sum:10243832,dvd:4075
sum:10260938,dvd:17106
sum:10299624,dvd:38686
sum:10435001,dvd:135377
sum:10449154,dvd:14153
sum:10484017,dvd:34863
sum:10484769,dvd:752
sum:10484977,dvd:208
sum:10500217,dvd:15240
sum:10542178,dvd:41961
sum:10549096,dvd:6918
sum:10558113,dvd:9017
sum:10596250,dvd:38137
sum:10604258,dvd:8008
sum:10687934,dvd:83676
sum:10698918,dvd:10984
sum:10705984,dvd:7066
sum:10732492,dvd:26508
sum:10903481,dvd:170989
sum:10917263,dvd:13782
sum:10996228,dvd:78965
sum:11157506,dvd:161278
sum:11236624,dvd:79118
sum:11247311,dvd:10687
sum:11278103,dvd:30792
sum:11390310,dvd:112207
sum:11404755,dvd:14445
sum:11418619,dvd:13864
sum:11481468,dvd:62849
sum:11482694,dvd:1226
sum:11491385,dvd:8691
sum:11524906,dvd:33521
sum:11549482,dvd:24576
sum:11596296,dvd:46814
sum:11633470,dvd:37174
sum:11701146,dvd:67676
sum:11731407,dvd:30261
sum:11828495,dvd:97088
sum:11897774,dvd:69279
sum:11945469,dvd:47695
sum:11971004,dvd:25535
sum:11987587,dvd:16583
sum:12018629,dvd:31042
sum:12022333,dvd:3704
sum:12055852,dvd:33519
sum:12064727,dvd:8875
sum:12113988,dvd:49261
sum:12153514,dvd:39526
sum:12188355,dvd:34841
sum:12196904,dvd:8549
sum:12206728,dvd:9824
sum:12225909,dvd:19181
sum:12250264,dvd:24355
sum:12322248,dvd:71984
sum:12345935,dvd:23687
sum:12347123,dvd:1188
sum:12415699,dvd:68576
sum:12423518,dvd:7819
sum:12425561,dvd:2043
sum:12515001,dvd:89440
sum:12553084,dvd:38083
sum:12677603,dvd:124519
sum:12747270,dvd:69667
sum:13101559,dvd:354289
sum:13104135,dvd:2576
sum:13176290,dvd:72155
sum:13463881,dvd:287591
sum:13501093,dvd:37212
sum:13579474,dvd:78381
sum:13603496,dvd:24022
sum:13633576,dvd:30080
sum:13699043,dvd:65467
sum:13752089,dvd:53046
sum:13870116,dvd:118027
sum:13880671,dvd:10555
sum:13927096,dvd:46425
sum:14005679,dvd:78583
sum:14059625,dvd:53946
sum:14154556,dvd:94931
sum:14163817,dvd:9261
sum:14262487,dvd:98670
sum:14330122,dvd:67635
sum:14403933,dvd:73811
sum:14419395,dvd:15462
sum:14421222,dvd:1827
sum:14445036,dvd:23814
sum:14474416,dvd:29380
sum:14508731,dvd:34315
sum:14510946,dvd:2215
sum:14805347,dvd:294401
sum:14986079,dvd:180732
sum:14986759,dvd:680
sum:15072939,dvd:86180
sum:15245203,dvd:172264
sum:15332478,dvd:87275
sum:15379679,dvd:47201
sum:15387877,dvd:8198
sum:15545555,dvd:157678
sum:15672832,dvd:127277
sum:15689631,dvd:16799
sum:15708908,dvd:19277
sum:15763379,dvd:54471
sum:15875862,dvd:112483
sum:15883134,dvd:7272
sum:15930250,dvd:47116
sum:15966046,dvd:35796
sum:15994762,dvd:28716
sum:16002815,dvd:8053
sum:16039265,dvd:36450
sum:16095776,dvd:56511
sum:16385454,dvd:289678
sum:16475221,dvd:89767
sum:16656348,dvd:181127
sum:16659572,dvd:3224
sum:16671827,dvd:12255
sum:16760783,dvd:88956
sum:16807662,dvd:46879
sum:16896715,dvd:89053
sum:16920600,dvd:23885
sum:16952483,dvd:31883
sum:17002727,dvd:50244
sum:17151282,dvd:148555
sum:17165107,dvd:13825
sum:17179068,dvd:13961
sum:17279699,dvd:100631
sum:17341001,dvd:61302
sum:17382676,dvd:41675
sum:17477401,dvd:94725
sum:17520572,dvd:43171
sum:17584963,dvd:64391
sum:17593105,dvd:8142
sum:17642605,dvd:49500
sum:17745066,dvd:102461
sum:17798859,dvd:53793
sum:17810950,dvd:12091
sum:17869614,dvd:58664
sum:17888634,dvd:19020
sum:18016020,dvd:127386
sum:18054329,dvd:38309
sum:18127236,dvd:72907
sum:18174328,dvd:47092
sum:18183392,dvd:9064
sum:18300513,dvd:117121
sum:18365551,dvd:65038
sum:18410670,dvd:45119
sum:18414607,dvd:3937
sum:18578259,dvd:163652
sum:18602406,dvd:24147
sum:18606222,dvd:3816
sum:18629824,dvd:23602
sum:18661545,dvd:31721
sum:18672267,dvd:10722
sum:18692088,dvd:19821
sum:18818097,dvd:126009
sum:18878828,dvd:60731
sum:18918009,dvd:39181
sum:18949746,dvd:31737
sum:18970285,dvd:20539
sum:19025877,dvd:55592
sum:19041543,dvd:15666
sum:19071067,dvd:29524
sum:19076588,dvd:5521
sum:19155443,dvd:78855
sum:19193135,dvd:37692
sum:19265016,dvd:71881
sum:19331142,dvd:66126
sum:19357075,dvd:25933
sum:19373951,dvd:16876
sum:19389363,dvd:15412
sum:19397525,dvd:8162
sum:19461452,dvd:63927
sum:19501994,dvd:40542
sum:19551408,dvd:49414
sum:19616717,dvd:65309
sum:19670389,dvd:53672
sum:19671979,dvd:1590
sum:19679061,dvd:7082
sum:19693144,dvd:14083
sum:19718665,dvd:25521
sum:19744237,dvd:25572
sum:19779872,dvd:35635
sum:19806963,dvd:27091
sum:19828126,dvd:21163
sum:19861855,dvd:33729
sum:19879795,dvd:17940
sum:19892654,dvd:12859
sum:19907706,dvd:15052
sum:19916156,dvd:8450
sum:20046346,dvd:130190
sum:20116326,dvd:69980
sum:20119257,dvd:2931
sum:20214731,dvd:95474
sum:20225415,dvd:10684
sum:20298843,dvd:73428
sum:20340835,dvd:41992
sum:20377736,dvd:36901
sum:20404388,dvd:26652
sum:20437004,dvd:32616
sum:20464252,dvd:27248
sum:20464304,dvd:52
sum:20523894,dvd:59590
sum:20698108,dvd:174214
sum:20702057,dvd:3949
sum:20758572,dvd:56515
sum:20766602,dvd:8030
sum:20769803,dvd:3201
sum:20858118,dvd:88315
sum:20890235,dvd:32117
sum:20954536,dvd:64301
sum:21067325,dvd:112789
sum:21117596,dvd:50271
sum:21215893,dvd:98297
sum:21228366,dvd:12473
sum:21271234,dvd:42868
sum:21375418,dvd:104184
sum:21563642,dvd:188224
sum:21587214,dvd:23572
sum:21637303,dvd:50089
sum:21673748,dvd:36445
sum:21675297,dvd:1549
sum:21728232,dvd:52935
sum:21868926,dvd:140694
sum:21978803,dvd:109877
sum:21986961,dvd:8158
sum:21997438,dvd:10477
sum:21997514,dvd:76
sum:22051254,dvd:53740
sum:22148546,dvd:97292
sum:22310398,dvd:161852
sum:22396758,dvd:86360
sum:22405382,dvd:8624
sum:22477576,dvd:72194
sum:22484729,dvd:7153
sum:22509371,dvd:24642
sum:22572679,dvd:63308
sum:22626291,dvd:53612
sum:22659173,dvd:32882
sum:22732878,dvd:73705
sum:22759413,dvd:26535
sum:22943485,dvd:184072
sum:22951153,dvd:7668
sum:23101579,dvd:150426
sum:23139207,dvd:37628
sum:23172752,dvd:33545
sum:23261617,dvd:88865
sum:23267731,dvd:6114
sum:23286395,dvd:18664
sum:23326568,dvd:40173
sum:23351693,dvd:25125
sum:23393186,dvd:41493
sum:23504858,dvd:111672
sum:23526274,dvd:21416
sum:23526971,dvd:697
sum:23579474,dvd:52503
sum:23590796,dvd:11322
sum:23609145,dvd:18349
sum:23729841,dvd:120696
sum:23770432,dvd:40591
sum:23778746,dvd:8314
sum:23867704,dvd:88958
sum:23909170,dvd:41466
sum:24002885,dvd:93715
sum:24017864,dvd:14979
sum:24019608,dvd:1744
sum:24068514,dvd:48906
sum:24075625,dvd:7111
sum:24093571,dvd:17946
sum:24109119,dvd:15548
sum:24246079,dvd:136960
sum:24266025,dvd:19946
sum:24274574,dvd:8549
sum:24365562,dvd:90988
sum:24369976,dvd:4414
sum:24464537,dvd:94561
sum:24493618,dvd:29081
sum:24514126,dvd:20508
sum:24529355,dvd:15229
sum:24572563,dvd:43208
sum:24584643,dvd:12080
sum:24615400,dvd:30757
sum:24640346,dvd:24946
sum:24668825,dvd:28479
sum:24685260,dvd:16435
sum:24844294,dvd:159034
sum:24850126,dvd:5832
sum:24881160,dvd:31034
sum:24934704,dvd:53544
sum:24936147,dvd:1443
sum:24956323,dvd:20176
sum:24984003,dvd:27680
sum:25066668,dvd:82665
sum:25226129,dvd:159461
sum:25392188,dvd:166059
sum:25402114,dvd:9926
sum:25404314,dvd:2200
sum:25406629,dvd:2315
sum:25616111,dvd:209482
sum:25623577,dvd:7466
sum:25696612,dvd:73035
sum:25755358,dvd:58746
sum:25817487,dvd:62129
sum:25822845,dvd:5358
sum:25837161,dvd:14316
sum:25841251,dvd:4090
sum:25889801,dvd:48550
sum:25981766,dvd:91965
sum:26167265,dvd:185499
sum:26176919,dvd:9654
sum:26230661,dvd:53742
sum:26257787,dvd:27126
sum:26283688,dvd:25901
sum:26286165,dvd:2477
sum:26312052,dvd:25887
sum:26319924,dvd:7872
sum:26382631,dvd:62707
sum:26451775,dvd:69144
sum:26526779,dvd:75004
sum:26597524,dvd:70745
sum:26645520,dvd:47996
sum:26653150,dvd:7630
sum:26695765,dvd:42615
sum:26697232,dvd:1467
sum:26705031,dvd:7799
sum:26733437,dvd:28406
sum:26749803,dvd:16366
sum:26777894,dvd:28091
sum:26800709,dvd:22815
sum:26923835,dvd:123126
sum:26928805,dvd:4970
sum:27136167,dvd:207362
sum:27256916,dvd:120749
sum:27263121,dvd:6205
sum:27412623,dvd:149502
sum:27601385,dvd:188762
sum:27610648,dvd:9263
sum:27634309,dvd:23661
sum:27641062,dvd:6753
sum:27718107,dvd:77045
sum:27943791,dvd:225684
sum:27963192,dvd:19401
sum:28010540,dvd:47348
sum:28096472,dvd:85932
sum:28122837,dvd:26365
sum:28252505,dvd:129668
sum:28286483,dvd:33978
sum:28312459,dvd:25976
sum:28421679,dvd:109220
sum:28906951,dvd:485272
sum:28915833,dvd:8882
sum:29007743,dvd:91910
