sum:1382686,dvd:0
sum:4207342,dvd:2824656
sum:6118320,dvd:1910978
sum:7662543,dvd:1544223
sum:11128682,dvd:3466139
sum:11653049,dvd:524367
sum:12599600,dvd:946551
sum:22324081,dvd:9724481
sum:25377171,dvd:3053090
sum:26992967,dvd:1615796
sum:28049904,dvd:1056937
sum:28495439,dvd:445535
sum:29495514,dvd:1000075
sum:30038743,dvd:543229
sum:30202064,dvd:163321
sum:30638088,dvd:436024
sum:30876071,dvd:237983
sum:33310906,dvd:2434835
sum:33906666,dvd:595760
sum:35530041,dvd:1623375
sum:36947661,dvd:1417620
sum:38149872,dvd:1202211
sum:38150191,dvd:319
sum:38996950,dvd:846759
sum:39202690,dvd:205740
sum:42448433,dvd:3245743
sum:42479780,dvd:31347
sum:43733122,dvd:1253342
sum:46375760,dvd:2642638
sum:47399165,dvd:1023405
sum:50110329,dvd:2711164
sum:51009270,dvd:898941
sum:51545653,dvd:536383
sum:51960981,dvd:415328
sum:52420764,dvd:459783
sum:53275698,dvd:854934
sum:53348978,dvd:73280
sum:55759343,dvd:2410365
sum:56127886,dvd:368543
sum:62192274,dvd:6064388
sum:62213741,dvd:21467
sum:63688701,dvd:1474960
sum:64708262,dvd:1019561
sum:67189990,dvd:2481728
sum:67529592,dvd:339602
sum:68444724,dvd:915132
sum:73886446,dvd:5441722
sum:77783419,dvd:3896973
sum:79108172,dvd:1324753
sum:80595878,dvd:1487706
sum:82152435,dvd:1556557
sum:82886947,dvd:734512
sum:86085954,dvd:3199007
sum:91130992,dvd:5045038
sum:93159794,dvd:2028802
sum:95980514,dvd:2820720
sum:96387960,dvd:407446
sum:96438068,dvd:50108
sum:97466580,dvd:1028512
