sum:9881074,dvd:0
sum:9997918,dvd:116844
sum:14461663,dvd:4463745
sum:20549810,dvd:6088147
sum:26614947,dvd:6065137
sum:30504623,dvd:3889676
sum:30577072,dvd:72449
sum:34563226,dvd:3986154
sum:38349962,dvd:3786736
sum:42364257,dvd:4014295
sum:44229081,dvd:1864824
sum:44565594,dvd:336513
sum:45597460,dvd:1031866
sum:47336355,dvd:1738895
sum:49548244,dvd:2211889
sum:55113609,dvd:5565365
sum:58111767,dvd:2998158
sum:58340267,dvd:228500
sum:61682055,dvd:3341788
sum:62180228,dvd:498173
sum:63522680,dvd:1342452
sum:64390490,dvd:867810
sum:68482901,dvd:4092411
sum:69402402,dvd:919501
sum:81973562,dvd:12571160
sum:86143257,dvd:4169695
sum:86231413,dvd:88156
sum:86282421,dvd:51008
sum:94433578,dvd:8151157
sum:96217636,dvd:1784058
sum:96303736,dvd:86100
sum:97381442,dvd:1077706
sum:98070179,dvd:688737
sum:98192233,dvd:122054
