sum:24400,dvd:0
sum:24501,dvd:101
sum:129243,dvd:104742
sum:180288,dvd:51045
sum:259903,dvd:79615
sum:487143,dvd:227240
sum:487172,dvd:29
sum:594212,dvd:107040
sum:804941,dvd:210729
sum:983348,dvd:178407
sum:1300668,dvd:317320
sum:1532353,dvd:231685
sum:1757974,dvd:225621
sum:1895261,dvd:137287
sum:2789414,dvd:894153
sum:3102527,dvd:313113
sum:3124044,dvd:21517
sum:3281157,dvd:157113
sum:3407582,dvd:126425
sum:3453961,dvd:46379
sum:3565912,dvd:111951
sum:3663093,dvd:97181
sum:3783795,dvd:120702
sum:3828555,dvd:44760
sum:3918625,dvd:90070
sum:3993647,dvd:75022
sum:4077466,dvd:83819
sum:4434221,dvd:356755
sum:4908298,dvd:474077
sum:5035278,dvd:126980
sum:5165397,dvd:130119
sum:5360583,dvd:195186
sum:5380753,dvd:20170
sum:5805369,dvd:424616
sum:5815660,dvd:10291
sum:5972340,dvd:156680
sum:6015425,dvd:43085
sum:6182387,dvd:166962
sum:6201725,dvd:19338
sum:6346688,dvd:144963
sum:6516515,dvd:169827
sum:6517044,dvd:529
sum:6535709,dvd:18665
sum:6726097,dvd:190388
sum:6750730,dvd:24633
sum:6803207,dvd:52477
sum:7113215,dvd:310008
sum:7131835,dvd:18620
sum:7313975,dvd:182140
sum:7333173,dvd:19198
sum:7467834,dvd:134661
sum:7468669,dvd:835
sum:7515412,dvd:46743
sum:7525341,dvd:9929
sum:7543889,dvd:18548
sum:8226463,dvd:682574
sum:8309197,dvd:82734
sum:8338148,dvd:28951
sum:8350686,dvd:12538
sum:8411090,dvd:60404
sum:8419623,dvd:8533
sum:8533122,dvd:113499
sum:8553083,dvd:19961
sum:8642035,dvd:88952
sum:8734462,dvd:92427
sum:9346482,dvd:612020
sum:9402242,dvd:55760
sum:9531918,dvd:129676
sum:9626644,dvd:94726
sum:9664059,dvd:37415
sum:9825633,dvd:161574
sum:10357932,dvd:532299
sum:10361100,dvd:3168
sum:10414046,dvd:52946
sum:10484666,dvd:70620
sum:10529331,dvd:44665
sum:10607586,dvd:78255
sum:10725402,dvd:117816
sum:10783417,dvd:58015
sum:10883661,dvd:100244
sum:10917374,dvd:33713
sum:11360789,dvd:443415
sum:11591021,dvd:230232
sum:11732287,dvd:141266
sum:11865024,dvd:132737
sum:12016119,dvd:151095
sum:12057831,dvd:41712
sum:12065386,dvd:7555
sum:12213666,dvd:148280
sum:12295506,dvd:81840
sum:12298954,dvd:3448
sum:12310787,dvd:11833
sum:12704591,dvd:393804
sum:12924169,dvd:219578
sum:13282283,dvd:358114
sum:13350080,dvd:67797
sum:13366941,dvd:16861
sum:13384278,dvd:17337
sum:13408225,dvd:23947
sum:13697821,dvd:289596
sum:13764983,dvd:67162
sum:13777992,dvd:13009
sum:13919904,dvd:141912
sum:13954985,dvd:35081
sum:13958947,dvd:3962
sum:14108384,dvd:149437
sum:14114500,dvd:6116
sum:14128401,dvd:13901
sum:14162866,dvd:34465
sum:14207150,dvd:44284
sum:14267099,dvd:59949
sum:14306736,dvd:39637
sum:14388051,dvd:81315
sum:14672206,dvd:284155
sum:14683661,dvd:11455
sum:14713014,dvd:29353
sum:14809563,dvd:96549
sum:14843674,dvd:34111
sum:14895117,dvd:51443
sum:14903808,dvd:8691
sum:15103811,dvd:200003
sum:15123232,dvd:19421
sum:15255356,dvd:132124
sum:15348216,dvd:92860
sum:15535242,dvd:187026
sum:15708159,dvd:172917
sum:16021016,dvd:312857
sum:16141859,dvd:120843
sum:16281787,dvd:139928
sum:16354639,dvd:72852
sum:16417387,dvd:62748
sum:16535680,dvd:118293
sum:16554751,dvd:19071
sum:16600321,dvd:45570
sum:16616843,dvd:16522
sum:16914917,dvd:298074
sum:16951777,dvd:36860
sum:17011972,dvd:60195
sum:17018199,dvd:6227
sum:17040724,dvd:22525
sum:17087180,dvd:46456
sum:17208624,dvd:121444
sum:17210805,dvd:2181
sum:17254622,dvd:43817
sum:17352767,dvd:98145
sum:17495596,dvd:142829
sum:17596131,dvd:100535
sum:17688204,dvd:92073
sum:17719639,dvd:31435
sum:17773410,dvd:53771
sum:17834208,dvd:60798
sum:18108869,dvd:274661
sum:18301452,dvd:192583
sum:18331241,dvd:29789
sum:18453573,dvd:122332
sum:18544652,dvd:91079
sum:18577605,dvd:32953
sum:18841148,dvd:263543
sum:19024209,dvd:183061
sum:19549753,dvd:525544
sum:19572098,dvd:22345
sum:19790785,dvd:218687
sum:19834391,dvd:43606
sum:19910286,dvd:75895
sum:20072075,dvd:161789
sum:20229991,dvd:157916
sum:20619202,dvd:389211
sum:20790431,dvd:171229
sum:20822767,dvd:32336
sum:20860800,dvd:38033
sum:20890338,dvd:29538
sum:20937907,dvd:47569
sum:20949672,dvd:11765
sum:21065212,dvd:115540
sum:21132746,dvd:67534
sum:21687044,dvd:554298
sum:21888477,dvd:201433
sum:22086552,dvd:198075
sum:22170557,dvd:84005
sum:22240513,dvd:69956
sum:22301557,dvd:61044
sum:22374020,dvd:72463
sum:22582027,dvd:208007
sum:22624562,dvd:42535
sum:22696541,dvd:71979
sum:22762262,dvd:65721
sum:22937973,dvd:175711
sum:23233047,dvd:295074
sum:23326166,dvd:93119
sum:23456447,dvd:130281
sum:23477116,dvd:20669
sum:23748269,dvd:271153
sum:24058268,dvd:309999
sum:24109652,dvd:51384
sum:24436173,dvd:326521
sum:24474607,dvd:38434
sum:24623764,dvd:149157
sum:24672009,dvd:48245
sum:24873007,dvd:200998
sum:25025181,dvd:152174
sum:25094351,dvd:69170
sum:25120816,dvd:26465
sum:25271094,dvd:150278
sum:25356298,dvd:85204
sum:25469005,dvd:112707
sum:25565052,dvd:96047
sum:25629827,dvd:64775
sum:25721227,dvd:91400
