sum:23568,dvd:0
sum:63095,dvd:39527
sum:102923,dvd:39828
sum:144352,dvd:41429
sum:201990,dvd:57638
sum:205232,dvd:3242
sum:209227,dvd:3995
sum:211489,dvd:2262
sum:266309,dvd:54820
sum:324912,dvd:58603
sum:372624,dvd:47712
sum:379348,dvd:6724
sum:391389,dvd:12041
sum:594596,dvd:203207
sum:665997,dvd:71401
sum:672801,dvd:6804
sum:688180,dvd:15379
sum:694126,dvd:5946
sum:745484,dvd:51358
sum:780315,dvd:34831
sum:876928,dvd:96613
sum:927020,dvd:50092
sum:932787,dvd:5767
sum:939797,dvd:7010
sum:966753,dvd:26956
sum:998076,dvd:31323
sum:998292,dvd:216
sum:1047291,dvd:48999
sum:1075744,dvd:28453
sum:1089871,dvd:14127
sum:1117608,dvd:27737
sum:1145524,dvd:27916
sum:1155688,dvd:10164
sum:1178741,dvd:23053
sum:1245625,dvd:66884
sum:1258468,dvd:12843
sum:1260733,dvd:2265
sum:1330157,dvd:69424
sum:1356370,dvd:26213
sum:1362578,dvd:6208
sum:1434748,dvd:72170
sum:1589554,dvd:154806
sum:1659849,dvd:70295
sum:1664082,dvd:4233
sum:1686141,dvd:22059
sum:1693859,dvd:7718
sum:1776257,dvd:82398
sum:1782568,dvd:6311
sum:1786389,dvd:3821
sum:1790324,dvd:3935
sum:1816210,dvd:25886
sum:1873587,dvd:57377
sum:1923448,dvd:49861
sum:1942456,dvd:19008
sum:1958933,dvd:16477
sum:2026850,dvd:67917
sum:2130368,dvd:103518
sum:2169887,dvd:39519
sum:2207775,dvd:37888
sum:2219074,dvd:11299
sum:2250261,dvd:31187
sum:2307552,dvd:57291
sum:2323014,dvd:15462
sum:2327152,dvd:4138
sum:2357182,dvd:30030
sum:2384690,dvd:27508
sum:2404697,dvd:20007
sum:2428520,dvd:23823
sum:2455245,dvd:26725
sum:2493652,dvd:38407
sum:2524649,dvd:30997
sum:2591867,dvd:67218
sum:2612763,dvd:20896
sum:2613005,dvd:242
sum:2614646,dvd:1641
sum:2614795,dvd:149
sum:2669554,dvd:54759
