sum:30256,dvd:0
sum:57344,dvd:27088
sum:283469,dvd:226125
sum:308400,dvd:24931
sum:344981,dvd:36581
sum:453176,dvd:108195
sum:573322,dvd:120146
sum:702862,dvd:129540
sum:874906,dvd:172044
sum:916435,dvd:41529
sum:977858,dvd:61423
sum:993754,dvd:15896
sum:1046295,dvd:52541
sum:1047999,dvd:1704
sum:1228307,dvd:180308
sum:1368526,dvd:140219
sum:1414043,dvd:45517
sum:1446016,dvd:31973
sum:1469543,dvd:23527
sum:1536158,dvd:66615
sum:1793325,dvd:257167
sum:1860717,dvd:67392
sum:1865434,dvd:4717
sum:1884872,dvd:19438
sum:1897254,dvd:12382
sum:1899053,dvd:1799
sum:2000977,dvd:101924
sum:2038129,dvd:37152
sum:2254673,dvd:216544
sum:2384521,dvd:129848
sum:2470905,dvd:86384
sum:2522450,dvd:51545
sum:2624308,dvd:101858
sum:2706157,dvd:81849
sum:2873477,dvd:167320
sum:3157630,dvd:284153
sum:3283902,dvd:126272
sum:3485686,dvd:201784
sum:3518885,dvd:33199
sum:3626724,dvd:107839
sum:3666008,dvd:39284
sum:3950947,dvd:284939
sum:4037079,dvd:86132
sum:4056692,dvd:19613
sum:4287410,dvd:230718
sum:4335408,dvd:47998
sum:4342562,dvd:7154
sum:4471019,dvd:128457
sum:4505986,dvd:34967
sum:4591478,dvd:85492
sum:4652587,dvd:61109
sum:4909181,dvd:256594
sum:5112968,dvd:203787
sum:5172311,dvd:59343
sum:5324617,dvd:152306
sum:5412483,dvd:87866
sum:5476524,dvd:64041
sum:5596426,dvd:119902
sum:5616154,dvd:19728
sum:5760932,dvd:144778
sum:6235208,dvd:474276
sum:6414773,dvd:179565
sum:6441041,dvd:26268
sum:6482347,dvd:41306
sum:6697617,dvd:215270
sum:7068716,dvd:371099
sum:7074434,dvd:5718
sum:7249583,dvd:175149
sum:7331532,dvd:81949
sum:7468716,dvd:137184
sum:7477880,dvd:9164
sum:7645362,dvd:167482
sum:7709961,dvd:64599
sum:7762706,dvd:52745
sum:7797787,dvd:35081
sum:7991515,dvd:193728
sum:8356974,dvd:365459
sum:8374245,dvd:17271
sum:8580034,dvd:205789
sum:8637105,dvd:57071
sum:9259472,dvd:622367
sum:9278215,dvd:18743
sum:9342884,dvd:64669
sum:9383784,dvd:40900
sum:9676698,dvd:292914
sum:9879981,dvd:203283
sum:10085626,dvd:205645
sum:10194209,dvd:108583
sum:10336870,dvd:142661
sum:10640961,dvd:304091
sum:10647419,dvd:6458
sum:11010276,dvd:362857
sum:11169223,dvd:158947
sum:11223472,dvd:54249
sum:11463304,dvd:239832
sum:11773224,dvd:309920
sum:12108771,dvd:335547
sum:12214081,dvd:105310
sum:12454661,dvd:240580
sum:12515236,dvd:60575
sum:12584204,dvd:68968
sum:12702562,dvd:118358
sum:12728021,dvd:25459
sum:12775699,dvd:47678
sum:12796454,dvd:20755
sum:13065683,dvd:269229
sum:13102021,dvd:36338
sum:13111853,dvd:9832
sum:13120345,dvd:8492
sum:13173749,dvd:53404
sum:13710329,dvd:536580
sum:13737804,dvd:27475
sum:13798003,dvd:60199
sum:13968974,dvd:170971
sum:14021399,dvd:52425
sum:14027486,dvd:6087
sum:14084916,dvd:57430
sum:14152335,dvd:67419
sum:14228379,dvd:76044
sum:14254448,dvd:26069
sum:14309026,dvd:54578
sum:14322676,dvd:13650
sum:14359718,dvd:37042
sum:14392136,dvd:32418
sum:14629033,dvd:236897
sum:14752261,dvd:123228
sum:14874384,dvd:122123
sum:14978890,dvd:104506
sum:15007275,dvd:28385
sum:15092137,dvd:84862
sum:15196812,dvd:104675
sum:15300719,dvd:103907
sum:15530349,dvd:229630
sum:15786729,dvd:256380
sum:15898908,dvd:112179
sum:15936220,dvd:37312
sum:16280934,dvd:344714
sum:16375483,dvd:94549
sum:16626966,dvd:251483
sum:16799584,dvd:172618
sum:16824967,dvd:25383
sum:16830936,dvd:5969
sum:16965630,dvd:134694
sum:17047674,dvd:82044
sum:17145006,dvd:97332
sum:17320948,dvd:175942
sum:17388809,dvd:67861
sum:17451535,dvd:62726
sum:17557217,dvd:105682
sum:17673002,dvd:115785
sum:17879316,dvd:206314
sum:17912013,dvd:32697
sum:17950927,dvd:38914
sum:17966864,dvd:15937
sum:17969659,dvd:2795
sum:18059040,dvd:89381
sum:18201285,dvd:142245
sum:18346559,dvd:145274
sum:18540450,dvd:193891
sum:18679824,dvd:139374
sum:19023419,dvd:343595
sum:19367658,dvd:344239
sum:19394866,dvd:27208
sum:19547915,dvd:153049
