sum:410296,dvd:0
sum:437927,dvd:27631
sum:712638,dvd:274711
sum:1845456,dvd:1132818
sum:3335449,dvd:1489993
sum:3431882,dvd:96433
sum:3584688,dvd:152806
sum:3771578,dvd:186890
sum:3974762,dvd:203184
sum:4239310,dvd:264548
sum:4327212,dvd:87902
sum:4382660,dvd:55448
sum:4572268,dvd:189608
sum:4622095,dvd:49827
sum:4742676,dvd:120581
sum:4864399,dvd:121723
sum:4978742,dvd:114343
sum:4992933,dvd:14191
sum:5111383,dvd:118450
sum:5176383,dvd:65000
sum:6501646,dvd:1325263
sum:6763298,dvd:261652
sum:6856413,dvd:93115
sum:7040761,dvd:184348
sum:7544485,dvd:503724
sum:7686145,dvd:141660
sum:7957561,dvd:271416
sum:7971876,dvd:14315
sum:8000501,dvd:28625
sum:8206590,dvd:206089
sum:8213921,dvd:7331
sum:8635632,dvd:421711
sum:8640633,dvd:5001
sum:8843126,dvd:202493
sum:9130951,dvd:287825
sum:9528537,dvd:397586
sum:9817347,dvd:288810
sum:9915247,dvd:97900
sum:10001221,dvd:85974
sum:10569278,dvd:568057
sum:10695198,dvd:125920
sum:11538602,dvd:843404
sum:11545440,dvd:6838
sum:11553256,dvd:7816
sum:11574206,dvd:20950
sum:12051795,dvd:477589
sum:12587240,dvd:535445
sum:13003645,dvd:416405
sum:13278838,dvd:275193
sum:13472977,dvd:194139
sum:13605146,dvd:132169
sum:13736544,dvd:131398
sum:13827173,dvd:90629
sum:14146415,dvd:319242
sum:14819124,dvd:672709
sum:15160310,dvd:341186
sum:15362921,dvd:202611
sum:15418879,dvd:55958
sum:15716039,dvd:297160
sum:16058552,dvd:342513
sum:16412579,dvd:354027
sum:16566240,dvd:153661
sum:16639873,dvd:73633
sum:16736055,dvd:96182
sum:17166494,dvd:430439
sum:17166713,dvd:219
sum:18273374,dvd:1106661
sum:18706630,dvd:433256
sum:19360261,dvd:653631
sum:19381781,dvd:21520
sum:19500173,dvd:118392
sum:19962416,dvd:462243
sum:20229168,dvd:266752
sum:20285855,dvd:56687
sum:20343321,dvd:57466
sum:20371509,dvd:28188
sum:20421171,dvd:49662
sum:20984765,dvd:563594
sum:20987458,dvd:2693
sum:21055271,dvd:67813
sum:21265609,dvd:210338
sum:21342679,dvd:77070
sum:22014501,dvd:671822
sum:22068038,dvd:53537
sum:22124086,dvd:56048
sum:22492409,dvd:368323
sum:22735165,dvd:242756
sum:23208771,dvd:473606
sum:23388439,dvd:179668
sum:23440549,dvd:52110
sum:23520132,dvd:79583
sum:23633708,dvd:113576
sum:24523392,dvd:889684
sum:24529755,dvd:6363
sum:24636687,dvd:106932
sum:25175424,dvd:538737
sum:25719077,dvd:543653
sum:25876330,dvd:157253
sum:26221370,dvd:345040
sum:26312643,dvd:91273
sum:26754430,dvd:441787
sum:26938069,dvd:183639
sum:27019078,dvd:81009
sum:27483909,dvd:464831
sum:27717058,dvd:233149
sum:28158820,dvd:441762
sum:28173752,dvd:14932
sum:28276615,dvd:102863
sum:28976112,dvd:699497
sum:29054299,dvd:78187
sum:29084126,dvd:29827
sum:29104684,dvd:20558
sum:29105467,dvd:783
sum:29594341,dvd:488874
sum:29693511,dvd:99170
sum:29861894,dvd:168383
sum:30147393,dvd:285499
sum:30375179,dvd:227786
sum:30599174,dvd:223995
sum:31256108,dvd:656934
sum:31809135,dvd:553027
sum:31968384,dvd:159249
sum:32196907,dvd:228523
sum:32346042,dvd:149135
sum:32598496,dvd:252454
sum:32753592,dvd:155096
sum:33135310,dvd:381718
sum:33149334,dvd:14024
sum:33184346,dvd:35012
sum:33262801,dvd:78455
sum:33346880,dvd:84079
sum:33488825,dvd:141945
sum:34001394,dvd:512569
sum:34711668,dvd:710274
sum:34790661,dvd:78993
sum:35074006,dvd:283345
sum:35786523,dvd:712517
sum:35883925,dvd:97402
sum:36214138,dvd:330213
sum:36811444,dvd:597306
sum:37095394,dvd:283950
sum:37157741,dvd:62347
sum:37172055,dvd:14314
sum:37422122,dvd:250067
sum:37458574,dvd:36452
sum:37618051,dvd:159477
sum:38411246,dvd:793195
sum:38508838,dvd:97592
sum:38741487,dvd:232649
sum:39307118,dvd:565631
sum:39576548,dvd:269430
sum:39966502,dvd:389954
sum:40300888,dvd:334386
sum:40498123,dvd:197235
sum:41029773,dvd:531650
sum:41041337,dvd:11564
sum:41533385,dvd:492048
sum:41548420,dvd:15035
sum:41683214,dvd:134794
sum:41723985,dvd:40771
sum:41812527,dvd:88542
sum:42042868,dvd:230341
sum:42125433,dvd:82565
sum:42971692,dvd:846259
sum:43078453,dvd:106761
sum:43512174,dvd:433721
sum:44489906,dvd:977732
sum:44757036,dvd:267130
sum:45035388,dvd:278352
sum:45499333,dvd:463945
sum:45599482,dvd:100149
sum:45753230,dvd:153748
sum:47241352,dvd:1488122
sum:47385871,dvd:144519
sum:47784836,dvd:398965
sum:48470051,dvd:685215
sum:48563821,dvd:93770
sum:48667694,dvd:103873
sum:48922248,dvd:254554
sum:49229538,dvd:307290
sum:49683979,dvd:454441
sum:50219550,dvd:535571
sum:50334618,dvd:115068
sum:50840956,dvd:506338
sum:50846547,dvd:5591
sum:51055705,dvd:209158
sum:51148544,dvd:92839
sum:51172318,dvd:23774
sum:51227554,dvd:55236
sum:51339661,dvd:112107
sum:51552013,dvd:212352
sum:52780588,dvd:1228575
sum:52910601,dvd:130013
sum:52972397,dvd:61796
sum:53037687,dvd:65290
sum:53176843,dvd:139156
sum:53211169,dvd:34326
sum:54467980,dvd:1256811
sum:54558713,dvd:90733
sum:55520566,dvd:961853
sum:55576191,dvd:55625
sum:56306488,dvd:730297
sum:56620069,dvd:313581
sum:56688687,dvd:68618
sum:56888883,dvd:200196
sum:56985621,dvd:96738
sum:57165370,dvd:179749
sum:57188917,dvd:23547
sum:57269152,dvd:80235
sum:57307641,dvd:38489
sum:57689292,dvd:381651
sum:57746351,dvd:57059
sum:57815679,dvd:69328
sum:58109415,dvd:293736
sum:58132306,dvd:22891
sum:58409829,dvd:277523
sum:58785250,dvd:375421
sum:59034893,dvd:249643
sum:59199882,dvd:164989
sum:59315172,dvd:115290
sum:59643343,dvd:328171
sum:59749871,dvd:106528
sum:59899373,dvd:149502
sum:60025950,dvd:126577
sum:60049944,dvd:23994
sum:60061015,dvd:11071
sum:60742526,dvd:681511
sum:60787517,dvd:44991
sum:61113357,dvd:325840
sum:61182763,dvd:69406
sum:61307917,dvd:125154
sum:61344968,dvd:37051
sum:61380997,dvd:36029
sum:61447429,dvd:66432
sum:61523674,dvd:76245
sum:62004090,dvd:480416
sum:62441505,dvd:437415
sum:62502141,dvd:60636
sum:62655510,dvd:153369
sum:62781225,dvd:125715
sum:62835260,dvd:54035
sum:62928868,dvd:93608
sum:63263687,dvd:334819
sum:63394281,dvd:130594
sum:63893090,dvd:498809
sum:63897864,dvd:4774
sum:63938674,dvd:40810
sum:63995084,dvd:56410
sum:64064768,dvd:69684
sum:64235514,dvd:170746
sum:64530312,dvd:294798
sum:64726972,dvd:196660
sum:64781443,dvd:54471
sum:65013735,dvd:232292
sum:65768317,dvd:754582
sum:66337520,dvd:569203
sum:66474096,dvd:136576
sum:66819139,dvd:345043
sum:67156296,dvd:337157
sum:67331058,dvd:174762
sum:67527879,dvd:196821
sum:67686266,dvd:158387
sum:68450019,dvd:763753
sum:68562812,dvd:112793
sum:68678584,dvd:115772
sum:69042366,dvd:363782
sum:69073233,dvd:30867
sum:69473323,dvd:400090
sum:69486672,dvd:13349
sum:69518350,dvd:31678
sum:69600268,dvd:81918
sum:69621410,dvd:21142
sum:69815983,dvd:194573
sum:69850170,dvd:34187
sum:70056031,dvd:205861
sum:70993943,dvd:937912
sum:71765307,dvd:771364
sum:72082043,dvd:316736
sum:72084933,dvd:2890
sum:72289810,dvd:204877
sum:72301396,dvd:11586
sum:72850180,dvd:548784
sum:73142164,dvd:291984
sum:73157669,dvd:15505
sum:73251412,dvd:93743
sum:73260803,dvd:9391
sum:73440327,dvd:179524
sum:73729470,dvd:289143
sum:73809807,dvd:80337
sum:73857760,dvd:47953
sum:74037689,dvd:179929
sum:74359464,dvd:321775
sum:74785616,dvd:426152
sum:75215360,dvd:429744
sum:75722316,dvd:506956
sum:76016764,dvd:294448
sum:76061209,dvd:44445
sum:76593480,dvd:532271
sum:76691897,dvd:98417
sum:76971782,dvd:279885
sum:77368295,dvd:396513
sum:77737775,dvd:369480
sum:77844650,dvd:106875
sum:78041650,dvd:197000
sum:78079869,dvd:38219
sum:78181252,dvd:101383
sum:78200644,dvd:19392
sum:78432127,dvd:231483
sum:78930625,dvd:498498
sum:78968734,dvd:38109
sum:79408458,dvd:439724
sum:79489355,dvd:80897
sum:79589237,dvd:99882
sum:79757370,dvd:168133
sum:79795523,dvd:38153
sum:80275499,dvd:479976
sum:80290391,dvd:14892
sum:80549453,dvd:259062
sum:80566412,dvd:16959
sum:80811664,dvd:245252
sum:81276106,dvd:464442
sum:81357120,dvd:81014
sum:81362930,dvd:5810
sum:81471083,dvd:108153
sum:81602578,dvd:131495
sum:82115690,dvd:513112
sum:82625621,dvd:509931
sum:82743419,dvd:117798
sum:82879004,dvd:135585
sum:83315120,dvd:436116
sum:83516789,dvd:201669
sum:83518154,dvd:1365
sum:83617219,dvd:99065
sum:83780187,dvd:162968
sum:83814866,dvd:34679
sum:83984515,dvd:169649
sum:84516671,dvd:532156
sum:84608716,dvd:92045
sum:84750242,dvd:141526
sum:84790670,dvd:40428
sum:84837837,dvd:47167
sum:85305490,dvd:467653
sum:85327921,dvd:22431
sum:85569430,dvd:241509
sum:85918186,dvd:348756
sum:85966779,dvd:48593
sum:86070235,dvd:103456
sum:86943611,dvd:873376
sum:86968513,dvd:24902
sum:87296304,dvd:327791
sum:87649425,dvd:353121
sum:87672104,dvd:22679
sum:87702827,dvd:30723
sum:87945172,dvd:242345
sum:88404598,dvd:459426
sum:88411812,dvd:7214
sum:88485208,dvd:73396
sum:88499682,dvd:14474
sum:88891044,dvd:391362
sum:89694883,dvd:803839
sum:89796145,dvd:101262
sum:89809352,dvd:13207
sum:90512579,dvd:703227
sum:90841467,dvd:328888
sum:91205415,dvd:363948
sum:91304193,dvd:98778
sum:91309675,dvd:5482
sum:91439894,dvd:130219
sum:91739561,dvd:299667
sum:92090577,dvd:351016
sum:92756543,dvd:665966
sum:92936382,dvd:179839
sum:93195339,dvd:258957
sum:93283353,dvd:88014
sum:93351250,dvd:67897
sum:93598755,dvd:247505
sum:93652510,dvd:53755
sum:93930753,dvd:278243
sum:94093243,dvd:162490
sum:94278796,dvd:185553
sum:94338866,dvd:60070
sum:94899206,dvd:560340
sum:95065240,dvd:166034
sum:95108819,dvd:43579
sum:95306842,dvd:198023
sum:95533108,dvd:226266
sum:96117643,dvd:584535
sum:96335707,dvd:218064
sum:96568163,dvd:232456
sum:96710643,dvd:142480
sum:96739459,dvd:28816
sum:96742588,dvd:3129
sum:96888417,dvd:145829
sum:97143529,dvd:255112
sum:97566462,dvd:422933
sum:97738601,dvd:172139
sum:99018040,dvd:1279439
sum:99105025,dvd:86985
sum:99331454,dvd:226429
sum:99490033,dvd:158579
sum:99772813,dvd:282780
