sum:59739,dvd:0
sum:74035,dvd:14296
sum:102434,dvd:28399
sum:178707,dvd:76273
sum:203827,dvd:25120
sum:445719,dvd:241892
sum:461894,dvd:16175
sum:486078,dvd:24184
sum:583173,dvd:97095
sum:696935,dvd:113762
sum:846126,dvd:149191
sum:1052222,dvd:206096
sum:1118925,dvd:66703
sum:1388434,dvd:269509
sum:1462323,dvd:73889
sum:1463426,dvd:1103
sum:1744894,dvd:281468
sum:1781812,dvd:36918
sum:1809950,dvd:28138
sum:1913336,dvd:103386
sum:1962995,dvd:49659
sum:1964101,dvd:1106
sum:2019045,dvd:54944
sum:2098521,dvd:79476
sum:2349963,dvd:251442
sum:2489496,dvd:139533
sum:2644271,dvd:154775
sum:2661553,dvd:17282
sum:2698648,dvd:37095
sum:2737402,dvd:38754
sum:2800220,dvd:62818
sum:2824670,dvd:24450
sum:3016094,dvd:191424
sum:3048743,dvd:32649
sum:3106264,dvd:57521
sum:3134070,dvd:27806
sum:3153188,dvd:19118
sum:3217409,dvd:64221
sum:3268469,dvd:51060
sum:3449694,dvd:181225
sum:3527452,dvd:77758
sum:3535585,dvd:8133
sum:3550161,dvd:14576
sum:3743946,dvd:193785
sum:3757852,dvd:13906
sum:3784499,dvd:26647
sum:3844985,dvd:60486
sum:3920699,dvd:75714
sum:4069946,dvd:149247
sum:4297816,dvd:227870
sum:4385138,dvd:87322
sum:4410216,dvd:25078
sum:4435593,dvd:25377
sum:4435739,dvd:146
sum:4442436,dvd:6697
sum:4459789,dvd:17353
sum:4606454,dvd:146665
sum:4727444,dvd:120990
sum:4730682,dvd:3238
sum:4952719,dvd:222037
sum:5101034,dvd:148315
sum:5214523,dvd:113489
sum:5247839,dvd:33316
sum:5286940,dvd:39101
sum:5490036,dvd:203096
sum:5493754,dvd:3718
sum:5509183,dvd:15429
sum:5515266,dvd:6083
sum:5543215,dvd:27949
sum:5552275,dvd:9060
sum:5604074,dvd:51799
sum:5904107,dvd:300033
sum:5930972,dvd:26865
sum:5939455,dvd:8483
sum:6047807,dvd:108352
sum:6048819,dvd:1012
sum:6273512,dvd:224693
sum:6398526,dvd:125014
sum:6563885,dvd:165359
sum:6773876,dvd:209991
sum:6798315,dvd:24439
sum:6932358,dvd:134043
sum:7025116,dvd:92758
sum:7030830,dvd:5714
sum:7067947,dvd:37117
sum:7160596,dvd:92649
sum:7276747,dvd:116151
sum:7324637,dvd:47890
sum:7399061,dvd:74424
sum:7473121,dvd:74060
sum:7571812,dvd:98691
sum:7711857,dvd:140045
sum:7738025,dvd:26168
sum:7824610,dvd:86585
sum:7836133,dvd:11523
sum:7853249,dvd:17116
sum:7867814,dvd:14565
sum:7948214,dvd:80400
sum:7973581,dvd:25367
sum:8159004,dvd:185423
sum:8275385,dvd:116381
sum:8321769,dvd:46384
sum:8346467,dvd:24698
sum:8366397,dvd:19930
sum:8442840,dvd:76443
sum:8466431,dvd:23591
sum:8481522,dvd:15091
sum:8745794,dvd:264272
sum:8911504,dvd:165710
sum:8935312,dvd:23808
sum:8938141,dvd:2829
sum:8947346,dvd:9205
sum:8975774,dvd:28428
sum:9032093,dvd:56319
sum:9084702,dvd:52609
sum:9155765,dvd:71063
sum:9215559,dvd:59794
sum:9247186,dvd:31627
sum:9274391,dvd:27205
sum:9284295,dvd:9904
sum:9390417,dvd:106122
sum:9430534,dvd:40117
sum:9452938,dvd:22404
sum:9459053,dvd:6115
sum:9584273,dvd:125220
sum:9625451,dvd:41178
sum:9672702,dvd:47251
sum:9729216,dvd:56514
sum:9747285,dvd:18069
sum:9883699,dvd:136414
sum:9913108,dvd:29409
sum:9914706,dvd:1598
sum:10284665,dvd:369959
sum:10330210,dvd:45545
sum:10385925,dvd:55715
sum:10507011,dvd:121086
sum:10545127,dvd:38116
sum:10654830,dvd:109703
sum:10755694,dvd:100864
sum:11049310,dvd:293616
sum:11075711,dvd:26401
sum:11087896,dvd:12185
sum:11473010,dvd:385114
sum:11481696,dvd:8686
sum:11503426,dvd:21730
sum:11766432,dvd:263006
sum:11861693,dvd:95261
sum:11894105,dvd:32412
