sum:66443,dvd:0
sum:90103,dvd:23660
sum:150418,dvd:60315
sum:155612,dvd:5194
sum:237324,dvd:81712
sum:318864,dvd:81540
sum:331123,dvd:12259
sum:439620,dvd:108497
sum:505474,dvd:65854
sum:560695,dvd:55221
sum:565104,dvd:4409
sum:693774,dvd:128670
sum:836857,dvd:143083
sum:847229,dvd:10372
sum:858168,dvd:10939
sum:907222,dvd:49054
sum:955809,dvd:48587
sum:998245,dvd:42436
sum:1012783,dvd:14538
sum:1109774,dvd:96991
sum:1171290,dvd:61516
sum:1308468,dvd:137178
sum:1322925,dvd:14457
sum:1338046,dvd:15121
sum:1351388,dvd:13342
sum:1449592,dvd:98204
sum:1485029,dvd:35437
sum:1553047,dvd:68018
sum:1642755,dvd:89708
sum:1658604,dvd:15849
sum:1672994,dvd:14390
sum:1715108,dvd:42114
sum:1763340,dvd:48232
sum:1796408,dvd:33068
sum:1843440,dvd:47032
sum:1875626,dvd:32186
sum:1955738,dvd:80112
sum:2002741,dvd:47003
sum:2077104,dvd:74363
sum:2079541,dvd:2437
sum:2225926,dvd:146385
sum:2315212,dvd:89286
sum:2364838,dvd:49626
sum:2383463,dvd:18625
sum:2432250,dvd:48787
sum:2563849,dvd:131599
sum:2650063,dvd:86214
sum:2766322,dvd:116259
sum:2807097,dvd:40775
sum:2835988,dvd:28891
sum:2886043,dvd:50055
sum:2900919,dvd:14876
sum:2962940,dvd:62021
sum:3088176,dvd:125236
sum:3131653,dvd:43477
sum:3323270,dvd:191617
sum:3326812,dvd:3542
sum:3367940,dvd:41128
sum:3377527,dvd:9587
sum:3410576,dvd:33049
sum:3512725,dvd:102149
sum:3529912,dvd:17187
sum:3668675,dvd:138763
sum:3739454,dvd:70779
sum:3787206,dvd:47752
sum:3877515,dvd:90309
sum:3878016,dvd:501
sum:3903383,dvd:25367
sum:3933543,dvd:30160
sum:3935315,dvd:1772
sum:4154541,dvd:219226
sum:4203884,dvd:49343
sum:4274085,dvd:70201
sum:4277832,dvd:3747
sum:4358612,dvd:80780
sum:4368075,dvd:9463
sum:4397323,dvd:29248
sum:4436078,dvd:38755
sum:4459036,dvd:22958
sum:4459268,dvd:232
sum:4588547,dvd:129279
sum:4680161,dvd:91614
sum:4732562,dvd:52401
sum:4752980,dvd:20418
sum:4870364,dvd:117384
sum:4884881,dvd:14517
sum:4897151,dvd:12270
sum:5146759,dvd:249608
sum:5227543,dvd:80784
sum:5301591,dvd:74048
sum:5330286,dvd:28695
sum:5336508,dvd:6222
sum:5761782,dvd:425274
sum:5782298,dvd:20516
sum:5797185,dvd:14887
sum:5816478,dvd:19293
sum:5940285,dvd:123807
sum:6007072,dvd:66787
sum:6134896,dvd:127824
sum:6203184,dvd:68288
sum:6266224,dvd:63040
sum:6361777,dvd:95553
sum:6401365,dvd:39588
sum:6420590,dvd:19225
sum:6617184,dvd:196594
sum:6661871,dvd:44687
sum:6720803,dvd:58932
sum:6749385,dvd:28582
sum:6778540,dvd:29155
sum:6823018,dvd:44478
sum:6961379,dvd:138361
sum:7001374,dvd:39995
sum:7029847,dvd:28473
sum:7059483,dvd:29636
sum:7142517,dvd:83034
sum:7220534,dvd:78017
sum:7248591,dvd:28057
sum:7400060,dvd:151469
sum:7557089,dvd:157029
sum:7595533,dvd:38444
sum:7637493,dvd:41960
sum:7640758,dvd:3265
sum:7648369,dvd:7611
sum:7696434,dvd:48065
sum:7750945,dvd:54511
sum:7766736,dvd:15791
sum:7787919,dvd:21183
sum:7819644,dvd:31725
sum:7912723,dvd:93079
sum:7919739,dvd:7016
sum:7938135,dvd:18396
sum:8006166,dvd:68031
sum:8049935,dvd:43769
sum:8061466,dvd:11531
sum:8077590,dvd:16124
sum:8086260,dvd:8670
sum:8188879,dvd:102619
sum:8251523,dvd:62644
sum:8411306,dvd:159783
