sum:587129,dvd:0
sum:1069407,dvd:482278
sum:1842351,dvd:772944
sum:2901924,dvd:1059573
sum:3790029,dvd:888105
sum:3808276,dvd:18247
sum:6317043,dvd:2508767
sum:7199178,dvd:882135
sum:7368944,dvd:169766
sum:8341465,dvd:972521
sum:9857635,dvd:1516170
sum:10818076,dvd:960441
sum:12474876,dvd:1656800
sum:12777777,dvd:302901
sum:12805148,dvd:27371
sum:12945474,dvd:140326
sum:14452425,dvd:1506951
sum:14902176,dvd:449751
sum:16491312,dvd:1589136
sum:17295780,dvd:804468
sum:17622151,dvd:326371
sum:17762238,dvd:140087
sum:18908762,dvd:1146524
sum:19059725,dvd:150963
sum:19973811,dvd:914086
sum:21116643,dvd:1142832
sum:21398047,dvd:281404
sum:21488200,dvd:90153
sum:23785063,dvd:2296863
sum:24506015,dvd:720952
sum:24568111,dvd:62096
sum:24905739,dvd:337628
sum:25840513,dvd:934774
sum:27794120,dvd:1953607
sum:29100885,dvd:1306765
sum:29394188,dvd:293303
sum:29642219,dvd:248031
sum:29822722,dvd:180503
sum:30655459,dvd:832737
sum:30762033,dvd:106574
sum:31010327,dvd:248294
sum:31316821,dvd:306494
sum:31527256,dvd:210435
sum:31993966,dvd:466710
sum:33172221,dvd:1178255
sum:33213957,dvd:41736
sum:33732483,dvd:518526
sum:33890912,dvd:158429
sum:34403232,dvd:512320
sum:34632676,dvd:229444
sum:34975751,dvd:343075
sum:35693881,dvd:718130
sum:36403046,dvd:709165
sum:38526192,dvd:2123146
sum:39156308,dvd:630116
sum:39909109,dvd:752801
sum:39934041,dvd:24932
sum:40141851,dvd:207810
sum:40214351,dvd:72500
sum:40684909,dvd:470558
sum:41634939,dvd:950030
sum:43723762,dvd:2088823
sum:43788743,dvd:64981
sum:44181304,dvd:392561
sum:44359332,dvd:178028
sum:44586324,dvd:226992
sum:45959669,dvd:1373345
sum:46132702,dvd:173033
sum:46571892,dvd:439190
sum:47287916,dvd:716024
sum:47444525,dvd:156609
sum:47902699,dvd:458174
sum:49134424,dvd:1231725
sum:49421213,dvd:286789
sum:50631414,dvd:1210201
sum:50799233,dvd:167819
sum:51927120,dvd:1127887
sum:52191465,dvd:264345
sum:54197825,dvd:2006360
sum:54586956,dvd:389131
sum:54594126,dvd:7170
sum:56100490,dvd:1506364
sum:57514596,dvd:1414106
sum:59334030,dvd:1819434
sum:59506092,dvd:172062
sum:60118405,dvd:612313
sum:60388242,dvd:269837
sum:61067288,dvd:679046
sum:61078069,dvd:10781
sum:61666568,dvd:588499
sum:61714684,dvd:48116
sum:62002009,dvd:287325
sum:62786981,dvd:784972
sum:63835670,dvd:1048689
sum:64541830,dvd:706160
sum:64630186,dvd:88356
sum:64742883,dvd:112697
sum:64787769,dvd:44886
sum:65540422,dvd:752653
sum:65581856,dvd:41434
sum:65598052,dvd:16196
sum:65897452,dvd:299400
sum:66407645,dvd:510193
sum:66677674,dvd:270029
sum:67505063,dvd:827389
sum:69025222,dvd:1520159
sum:69847841,dvd:822619
sum:69971599,dvd:123758
sum:70002366,dvd:30767
sum:71184864,dvd:1182498
sum:71724632,dvd:539768
sum:73749054,dvd:2024422
sum:74164939,dvd:415885
sum:74343386,dvd:178447
sum:74631788,dvd:288402
sum:75104260,dvd:472472
sum:75306391,dvd:202131
sum:75563168,dvd:256777
sum:76242344,dvd:679176
sum:77105022,dvd:862678
sum:78100555,dvd:995533
sum:78505565,dvd:405010
sum:78688398,dvd:182833
sum:80014878,dvd:1326480
sum:80148331,dvd:133453
sum:82407121,dvd:2258790
sum:82605932,dvd:198811
sum:83037725,dvd:431793
sum:83356913,dvd:319188
sum:84160152,dvd:803239
sum:84253373,dvd:93221
sum:85723797,dvd:1470424
sum:85964846,dvd:241049
sum:86263194,dvd:298348
sum:86399650,dvd:136456
sum:87113584,dvd:713934
sum:87338274,dvd:224690
sum:87628582,dvd:290308
sum:87814495,dvd:185913
sum:88154671,dvd:340176
sum:88766355,dvd:611684
sum:88906778,dvd:140423
sum:89425206,dvd:518428
sum:90244618,dvd:819412
sum:91259392,dvd:1014774
sum:92085535,dvd:826143
sum:92299191,dvd:213656
sum:92599309,dvd:300118
sum:92962630,dvd:363321
sum:93068248,dvd:105618
sum:93220127,dvd:151879
sum:93300909,dvd:80782
sum:93534593,dvd:233684
sum:94089178,dvd:554585
sum:94243066,dvd:153888
sum:94425296,dvd:182230
sum:95242810,dvd:817514
sum:95374625,dvd:131815
sum:95763731,dvd:389106
sum:96410627,dvd:646896
sum:97337350,dvd:926723
sum:97977489,dvd:640139
sum:98310337,dvd:332848
sum:99156782,dvd:846445
sum:99456729,dvd:299947
sum:99695725,dvd:238996
