sum:26869,dvd:0
sum:153961,dvd:127092
sum:205235,dvd:51274
sum:285879,dvd:80644
sum:305739,dvd:19860
sum:486874,dvd:181135
sum:504921,dvd:18047
sum:702134,dvd:197213
sum:730092,dvd:27958
sum:754267,dvd:24175
sum:882976,dvd:128709
sum:1247047,dvd:364071
sum:1272413,dvd:25366
sum:1299886,dvd:27473
sum:1495434,dvd:195548
sum:1534952,dvd:39518
sum:1566082,dvd:31130
sum:1606131,dvd:40049
sum:1644812,dvd:38681
sum:1689112,dvd:44300
sum:1924348,dvd:235236
sum:1967292,dvd:42944
sum:1976781,dvd:9489
sum:2061491,dvd:84710
sum:2063244,dvd:1753
sum:2217372,dvd:154128
sum:2252847,dvd:35475
sum:2258277,dvd:5430
sum:2285633,dvd:27356
sum:2380084,dvd:94451
sum:2431567,dvd:51483
sum:2441384,dvd:9817
sum:2490005,dvd:48621
sum:2570171,dvd:80166
sum:2587750,dvd:17579
sum:2643090,dvd:55340
sum:2885376,dvd:242286
sum:2910862,dvd:25486
sum:2966657,dvd:55795
sum:2970034,dvd:3377
sum:3029859,dvd:59825
sum:3071501,dvd:41642
sum:3082998,dvd:11497
sum:3094602,dvd:11604
sum:3176402,dvd:81800
sum:3222078,dvd:45676
sum:3318656,dvd:96578
sum:3345624,dvd:26968
sum:3591226,dvd:245602
sum:3886572,dvd:295346
sum:3919753,dvd:33181
sum:3972421,dvd:52668
sum:4068150,dvd:95729
sum:4162953,dvd:94803
sum:4177330,dvd:14377
sum:4488933,dvd:311603
sum:4490832,dvd:1899
sum:4506760,dvd:15928
sum:4556765,dvd:50005
sum:4607727,dvd:50962
sum:4676270,dvd:68543
sum:4691922,dvd:15652
sum:4717864,dvd:25942
sum:4841918,dvd:124054
sum:4842122,dvd:204
sum:4892520,dvd:50398
sum:4914831,dvd:22311
sum:4979798,dvd:64967
sum:5072128,dvd:92330
sum:5075090,dvd:2962
sum:5104943,dvd:29853
sum:5166548,dvd:61605
sum:5213929,dvd:47381
sum:5291068,dvd:77139
sum:5349979,dvd:58911
sum:5355248,dvd:5269
sum:5553337,dvd:198089
sum:5621806,dvd:68469
sum:5639859,dvd:18053
sum:5706717,dvd:66858
sum:5918421,dvd:211704
sum:5932015,dvd:13594
sum:5949405,dvd:17390
sum:6004643,dvd:55238
sum:6010189,dvd:5546
sum:6080796,dvd:70607
sum:6169979,dvd:89183
sum:6191288,dvd:21309
sum:6233641,dvd:42353
