sum:1155202,dvd:0
sum:2007324,dvd:852122
sum:2044308,dvd:36984
sum:2130780,dvd:86472
sum:2392784,dvd:262004
sum:3509445,dvd:1116661
sum:3985275,dvd:475830
sum:4004918,dvd:19643
sum:4327611,dvd:322693
sum:4812984,dvd:485373
sum:5056351,dvd:243367
sum:5907449,dvd:851098
sum:5974530,dvd:67081
sum:6886544,dvd:912014
sum:6910409,dvd:23865
sum:6914171,dvd:3762
sum:7062988,dvd:148817
sum:7094290,dvd:31302
sum:7982824,dvd:888534
sum:8616123,dvd:633299
sum:13029036,dvd:4412913
sum:13289007,dvd:259971
sum:13375025,dvd:86018
sum:13428055,dvd:53030
sum:14822517,dvd:1394462
sum:15090999,dvd:268482
sum:15164668,dvd:73669
sum:15191961,dvd:27293
sum:16157341,dvd:965380
sum:16951449,dvd:794108
sum:17800684,dvd:849235
sum:18634656,dvd:833972
sum:18922762,dvd:288106
sum:18950443,dvd:27681
sum:19840438,dvd:889995
sum:21208522,dvd:1368084
sum:21341097,dvd:132575
sum:22928297,dvd:1587200
sum:23427665,dvd:499368
sum:23744825,dvd:317160
sum:24311258,dvd:566433
sum:26248904,dvd:1937646
sum:26475346,dvd:226442
sum:26609141,dvd:133795
sum:27136959,dvd:527818
sum:28538525,dvd:1401566
sum:29162995,dvd:624470
sum:30117287,dvd:954292
sum:30653063,dvd:535776
sum:31142291,dvd:489228
sum:32760356,dvd:1618065
sum:33326963,dvd:566607
sum:33722941,dvd:395978
sum:36390869,dvd:2667928
sum:37561939,dvd:1171070
sum:37611634,dvd:49695
sum:38369400,dvd:757766
sum:40219952,dvd:1850552
sum:41133019,dvd:913067
sum:41771821,dvd:638802
sum:41935578,dvd:163757
sum:42001880,dvd:66302
sum:42173837,dvd:171957
sum:43330570,dvd:1156733
sum:43435785,dvd:105215
sum:44163172,dvd:727387
sum:45398574,dvd:1235402
sum:45741675,dvd:343101
sum:46185292,dvd:443617
sum:46386152,dvd:200860
sum:46767937,dvd:381785
sum:47883499,dvd:1115562
sum:48240237,dvd:356738
sum:48480934,dvd:240697
sum:48924932,dvd:443998
sum:49609640,dvd:684708
sum:49648259,dvd:38619
sum:50021617,dvd:373358
sum:50505629,dvd:484012
sum:50702457,dvd:196828
sum:50922331,dvd:219874
sum:51738148,dvd:815817
sum:51763018,dvd:24870
sum:51907574,dvd:144556
sum:52577585,dvd:670011
sum:53000211,dvd:422626
sum:53017070,dvd:16859
sum:53073447,dvd:56377
sum:53173466,dvd:100019
sum:53942436,dvd:768970
sum:55021481,dvd:1079045
sum:55803538,dvd:782057
sum:56224647,dvd:421109
sum:56321410,dvd:96763
sum:56446240,dvd:124830
sum:56497181,dvd:50941
sum:57441292,dvd:944111
sum:57700480,dvd:259188
sum:58179420,dvd:478940
sum:58236565,dvd:57145
sum:59034163,dvd:797598
sum:59590111,dvd:555948
sum:60349068,dvd:758957
sum:60589100,dvd:240032
sum:60673985,dvd:84885
sum:60937657,dvd:263672
sum:61711593,dvd:773936
sum:62501519,dvd:789926
sum:62863107,dvd:361588
sum:63749663,dvd:886556
sum:64955789,dvd:1206126
sum:65218671,dvd:262882
sum:65997842,dvd:779171
sum:66036204,dvd:38362
sum:66368313,dvd:332109
sum:67283030,dvd:914717
sum:67317150,dvd:34120
sum:67665542,dvd:348392
sum:67786299,dvd:120757
sum:68524143,dvd:737844
sum:69129694,dvd:605551
sum:69484540,dvd:354846
sum:69718823,dvd:234283
sum:69842896,dvd:124073
sum:70400739,dvd:557843
sum:70435084,dvd:34345
sum:70562216,dvd:127132
sum:70849849,dvd:287633
sum:71014072,dvd:164223
sum:71444087,dvd:430015
sum:71513763,dvd:69676
sum:72482706,dvd:968943
sum:72734906,dvd:252200
sum:73028119,dvd:293213
sum:73363886,dvd:335767
sum:74207025,dvd:843139
sum:74365967,dvd:158942
sum:74811249,dvd:445282
sum:74964056,dvd:152807
sum:75301858,dvd:337802
sum:75509580,dvd:207722
sum:75526233,dvd:16653
sum:75655294,dvd:129061
sum:76732852,dvd:1077558
sum:76767860,dvd:35008
sum:76989628,dvd:221768
sum:79953801,dvd:2964173
sum:80704835,dvd:751034
sum:81178151,dvd:473316
sum:82841244,dvd:1663093
sum:82854450,dvd:13206
sum:83946047,dvd:1091597
sum:84319223,dvd:373176
sum:86516401,dvd:2197178
sum:87126370,dvd:609969
sum:87367556,dvd:241186
sum:87972274,dvd:604718
sum:88635493,dvd:663219
sum:89111595,dvd:476102
sum:89131006,dvd:19411
sum:89585135,dvd:454129
sum:89736138,dvd:151003
sum:89844073,dvd:107935
sum:91190479,dvd:1346406
sum:91579226,dvd:388747
sum:92400909,dvd:821683
sum:92562090,dvd:161181
sum:93135579,dvd:573489
sum:93442954,dvd:307375
sum:94274305,dvd:831351
sum:94343843,dvd:69538
sum:97382187,dvd:3038344
sum:98472006,dvd:1089819
sum:98757153,dvd:285147
