sum:1857692,dvd:0
sum:4419494,dvd:2561802
sum:10332146,dvd:5912652
sum:11591638,dvd:1259492
sum:11855932,dvd:264294
sum:14349916,dvd:2493984
sum:18756865,dvd:4406949
sum:21197689,dvd:2440824
sum:23068007,dvd:1870318
sum:28690614,dvd:5622607
sum:30319154,dvd:1628540
sum:31534778,dvd:1215624
sum:32875784,dvd:1341006
sum:34701810,dvd:1826026
sum:39638267,dvd:4936457
sum:40009761,dvd:371494
sum:49618584,dvd:9608823
sum:51326442,dvd:1707858
sum:70676647,dvd:19350205
sum:72482218,dvd:1805571
sum:74733820,dvd:2251602
sum:89287969,dvd:14554149
sum:93507218,dvd:4219249
