sum:599226,dvd:0
sum:1509857,dvd:910631
sum:1622469,dvd:112612
sum:1929350,dvd:306881
sum:2311308,dvd:381958
sum:3498854,dvd:1187546
sum:3594968,dvd:96114
sum:3958768,dvd:363800
sum:4046542,dvd:87774
sum:4441802,dvd:395260
sum:5542457,dvd:1100655
sum:5698186,dvd:155729
sum:6351362,dvd:653176
sum:6357945,dvd:6583
sum:6550497,dvd:192552
sum:6886233,dvd:335736
sum:7341177,dvd:454944
sum:7861307,dvd:520130
sum:8099006,dvd:237699
sum:8392712,dvd:293706
sum:8871799,dvd:479087
sum:9347490,dvd:475691
sum:9450456,dvd:102966
sum:9644074,dvd:193618
sum:9781952,dvd:137878
sum:9827671,dvd:45719
sum:10162780,dvd:335109
sum:10187403,dvd:24623
sum:10383948,dvd:196545
sum:11057527,dvd:673579
sum:11214390,dvd:156863
sum:12130751,dvd:916361
sum:13184312,dvd:1053561
sum:13510101,dvd:325789
sum:14386059,dvd:875958
sum:14492158,dvd:106099
sum:15110712,dvd:618554
sum:15749383,dvd:638671
sum:15959432,dvd:210049
sum:16839878,dvd:880446
sum:17479889,dvd:640011
sum:18415320,dvd:935431
sum:19443636,dvd:1028316
sum:20378019,dvd:934383
sum:20923002,dvd:544983
sum:20937010,dvd:14008
sum:21359689,dvd:422679
sum:21708296,dvd:348607
sum:21817993,dvd:109697
sum:22275775,dvd:457782
sum:23408183,dvd:1132408
sum:23769316,dvd:361133
sum:24688434,dvd:919118
sum:25070585,dvd:382151
sum:25446773,dvd:376188
sum:25572466,dvd:125693
sum:25879094,dvd:306628
sum:26735483,dvd:856389
sum:27050533,dvd:315050
sum:27573347,dvd:522814
sum:27676834,dvd:103487
sum:30017862,dvd:2341028
sum:30510675,dvd:492813
sum:30561192,dvd:50517
sum:30818131,dvd:256939
sum:32213813,dvd:1395682
sum:32323129,dvd:109316
sum:32575041,dvd:251912
sum:32951961,dvd:376920
sum:33086887,dvd:134926
sum:33208523,dvd:121636
sum:33428742,dvd:220219
sum:33899609,dvd:470867
sum:34440034,dvd:540425
sum:34489415,dvd:49381
sum:35296738,dvd:807323
sum:35565650,dvd:268912
sum:36070395,dvd:504745
sum:36073245,dvd:2850
sum:36345181,dvd:271936
sum:36363834,dvd:18653
sum:36431174,dvd:67340
sum:36453539,dvd:22365
sum:37131188,dvd:677649
sum:37395032,dvd:263844
sum:38293664,dvd:898632
sum:38479453,dvd:185789
sum:38645084,dvd:165631
sum:38671241,dvd:26157
sum:38714521,dvd:43280
sum:39538543,dvd:824022
sum:40784609,dvd:1246066
sum:40790843,dvd:6234
sum:41094087,dvd:303244
sum:42156532,dvd:1062445
sum:42409349,dvd:252817
sum:42572313,dvd:162964
sum:42607304,dvd:34991
sum:43881100,dvd:1273796
sum:43946681,dvd:65581
sum:44891080,dvd:944399
sum:45505965,dvd:614885
sum:46016891,dvd:510926
sum:46040115,dvd:23224
sum:46599680,dvd:559565
sum:46876305,dvd:276625
sum:46939482,dvd:63177
sum:47485534,dvd:546052
sum:49274647,dvd:1789113
sum:49494140,dvd:219493
sum:49644021,dvd:149881
sum:50342924,dvd:698903
sum:50617312,dvd:274388
sum:51032376,dvd:415064
sum:51689082,dvd:656706
sum:51865962,dvd:176880
sum:51895242,dvd:29280
sum:52825145,dvd:929903
sum:53306389,dvd:481244
sum:54286833,dvd:980444
sum:54680079,dvd:393246
sum:55678003,dvd:997924
sum:56233313,dvd:555310
sum:56723444,dvd:490131
sum:56796346,dvd:72902
sum:57341106,dvd:544760
sum:57730688,dvd:389582
sum:57979057,dvd:248369
sum:58722682,dvd:743625
sum:58779576,dvd:56894
sum:59482346,dvd:702770
sum:60125149,dvd:642803
sum:60612630,dvd:487481
sum:60618147,dvd:5517
sum:61627282,dvd:1009135
sum:61830806,dvd:203524
sum:62064086,dvd:233280
sum:62116614,dvd:52528
sum:63372616,dvd:1256002
sum:63709509,dvd:336893
sum:64671827,dvd:962318
sum:65446112,dvd:774285
sum:66258241,dvd:812129
sum:66280417,dvd:22176
sum:66915055,dvd:634638
sum:66996967,dvd:81912
sum:67173144,dvd:176177
sum:67979835,dvd:806691
sum:68627608,dvd:647773
sum:68759095,dvd:131487
sum:68877044,dvd:117949
sum:69073956,dvd:196912
sum:69130379,dvd:56423
sum:69949694,dvd:819315
sum:71314846,dvd:1365152
sum:71759061,dvd:444215
sum:72163025,dvd:403964
sum:72724705,dvd:561680
sum:73373714,dvd:649009
sum:73452987,dvd:79273
sum:73578873,dvd:125886
sum:73794257,dvd:215384
sum:73803118,dvd:8861
sum:74522675,dvd:719557
sum:74722986,dvd:200311
sum:74852573,dvd:129587
sum:74908677,dvd:56104
sum:75447138,dvd:538461
sum:75948774,dvd:501636
sum:75983510,dvd:34736
sum:77432532,dvd:1449022
sum:77528604,dvd:96072
sum:77897749,dvd:369145
sum:78268464,dvd:370715
sum:78510312,dvd:241848
sum:79163245,dvd:652933
sum:79205653,dvd:42408
sum:79300992,dvd:95339
sum:79423468,dvd:122476
sum:79489946,dvd:66478
sum:80131158,dvd:641212
sum:80179103,dvd:47945
sum:80697609,dvd:518506
sum:81099508,dvd:401899
sum:81537316,dvd:437808
sum:81567283,dvd:29967
sum:82307153,dvd:739870
sum:82860411,dvd:553258
