sum:306893,dvd:0
sum:1261851,dvd:954958
sum:7079772,dvd:5817921
sum:7167202,dvd:87430
sum:9773481,dvd:2606279
sum:10190405,dvd:416924
sum:12251058,dvd:2060653
sum:17369029,dvd:5117971
sum:18282407,dvd:913378
sum:20180611,dvd:1898204
sum:20584643,dvd:404032
sum:22705986,dvd:2121343
sum:23648279,dvd:942293
sum:25162198,dvd:1513919
sum:28884773,dvd:3722575
sum:30691812,dvd:1807039
sum:30738791,dvd:46979
sum:31578932,dvd:840141
sum:32309138,dvd:730206
sum:37054190,dvd:4745052
sum:38908981,dvd:1854791
sum:39941976,dvd:1032995
sum:41929666,dvd:1987690
sum:45236348,dvd:3306682
sum:45562777,dvd:326429
sum:47256978,dvd:1694201
sum:48230344,dvd:973366
sum:48429046,dvd:198702
sum:48747678,dvd:318632
sum:48827643,dvd:79965
sum:51494410,dvd:2666767
sum:51863662,dvd:369252
sum:54689062,dvd:2825400
sum:56434572,dvd:1745510
sum:56615989,dvd:181417
sum:59794595,dvd:3178606
sum:60501331,dvd:706736
sum:60861380,dvd:360049
sum:63319218,dvd:2457838
sum:64960308,dvd:1641090
sum:65571337,dvd:611029
sum:66977668,dvd:1406331
sum:67166521,dvd:188853
sum:67514231,dvd:347710
sum:71201511,dvd:3687280
sum:74750311,dvd:3548800
sum:75999253,dvd:1248942
sum:81626445,dvd:5627192
sum:82155770,dvd:529325
sum:87307857,dvd:5152087
sum:87676821,dvd:368964
sum:88668984,dvd:992163
sum:92839250,dvd:4170266
sum:93260596,dvd:421346
sum:96169828,dvd:2909232
sum:96230877,dvd:61049
