sum:424817,dvd:0
sum:630084,dvd:205267
sum:728002,dvd:97918
sum:984058,dvd:256056
sum:1591964,dvd:607906
sum:1647631,dvd:55667
sum:1720058,dvd:72427
sum:1799850,dvd:79792
sum:2096555,dvd:296705
sum:2465178,dvd:368623
sum:2817415,dvd:352237
sum:2897966,dvd:80551
sum:3005190,dvd:107224
sum:3490991,dvd:485801
sum:3497496,dvd:6505
sum:3901165,dvd:403669
sum:3981011,dvd:79846
sum:4029975,dvd:48964
sum:4275108,dvd:245133
sum:4794991,dvd:519883
sum:5271670,dvd:476679
sum:5770225,dvd:498555
sum:5809857,dvd:39632
sum:5909668,dvd:99811
sum:6014424,dvd:104756
sum:6999579,dvd:985155
sum:7183656,dvd:184077
sum:7382043,dvd:198387
sum:7385827,dvd:3784
sum:7444382,dvd:58555
sum:7799128,dvd:354746
sum:7896934,dvd:97806
sum:8199684,dvd:302750
sum:8237546,dvd:37862
sum:8840446,dvd:602900
sum:9189893,dvd:349447
sum:9449982,dvd:260089
sum:9681982,dvd:232000
sum:9682962,dvd:980
sum:9819189,dvd:136227
sum:9867751,dvd:48562
sum:10014376,dvd:146625
sum:10631453,dvd:617077
sum:10672291,dvd:40838
sum:10712665,dvd:40374
sum:10928254,dvd:215589
sum:12620030,dvd:1691776
sum:12641855,dvd:21825
sum:13256790,dvd:614935
sum:13463639,dvd:206849
sum:13560695,dvd:97056
sum:13836447,dvd:275752
sum:14001683,dvd:165236
sum:14138037,dvd:136354
sum:14150106,dvd:12069
sum:14817449,dvd:667343
sum:15106844,dvd:289395
sum:15228498,dvd:121654
sum:15329475,dvd:100977
sum:15508858,dvd:179383
sum:15541433,dvd:32575
sum:15633909,dvd:92476
sum:15806462,dvd:172553
sum:15862410,dvd:55948
sum:16036087,dvd:173677
sum:16272913,dvd:236826
sum:16656268,dvd:383355
sum:17784347,dvd:1128079
sum:17925708,dvd:141361
sum:18194493,dvd:268785
sum:18323458,dvd:128965
sum:18662653,dvd:339195
sum:18721863,dvd:59210
