sum:107988,dvd:0
sum:145102,dvd:37114
sum:209842,dvd:64740
sum:237359,dvd:27517
sum:260828,dvd:23469
sum:293131,dvd:32303
sum:299440,dvd:6309
sum:357313,dvd:57873
sum:452164,dvd:94851
sum:510329,dvd:58165
sum:568985,dvd:58656
sum:601140,dvd:32155
sum:611323,dvd:10183
sum:709543,dvd:98220
sum:754357,dvd:44814
sum:797464,dvd:43107
sum:887135,dvd:89671
sum:1075010,dvd:187875
sum:1093439,dvd:18429
sum:1195934,dvd:102495
sum:1295037,dvd:99103
sum:1302902,dvd:7865
sum:1519771,dvd:216869
sum:1672424,dvd:152653
sum:1706191,dvd:33767
sum:1764978,dvd:58787
sum:1838711,dvd:73733
sum:2172075,dvd:333364
sum:2178331,dvd:6256
sum:2190447,dvd:12116
sum:2207731,dvd:17284
sum:2406121,dvd:198390
sum:2427911,dvd:21790
sum:2433920,dvd:6009
sum:2530604,dvd:96684
sum:2549192,dvd:18588
sum:2610083,dvd:60891
sum:2643971,dvd:33888
sum:2999212,dvd:355241
sum:3119489,dvd:120277
sum:3150943,dvd:31454
sum:3321456,dvd:170513
sum:3467483,dvd:146027
sum:3497231,dvd:29748
sum:3572674,dvd:75443
sum:3719600,dvd:146926
sum:3784505,dvd:64905
sum:3986185,dvd:201680
sum:3989945,dvd:3760
sum:4013151,dvd:23206
sum:4373044,dvd:359893
sum:4409370,dvd:36326
sum:4546091,dvd:136721
sum:4732555,dvd:186464
sum:4846340,dvd:113785
sum:4970212,dvd:123872
sum:4977649,dvd:7437
sum:4985960,dvd:8311
sum:5119549,dvd:133589
sum:5120342,dvd:793
sum:5160823,dvd:40481
sum:5186494,dvd:25671
sum:5334751,dvd:148257
sum:5398972,dvd:64221
sum:5425799,dvd:26827
sum:5469801,dvd:44002
sum:5478370,dvd:8569
sum:5561145,dvd:82775
sum:5609038,dvd:47893
sum:5792474,dvd:183436
sum:5861405,dvd:68931
sum:5943668,dvd:82263
sum:6093640,dvd:149972
sum:6276048,dvd:182408
sum:6352033,dvd:75985
sum:6386359,dvd:34326
sum:6479739,dvd:93380
sum:6536799,dvd:57060
sum:6685966,dvd:149167
sum:6705641,dvd:19675
sum:6724712,dvd:19071
sum:6816907,dvd:92195
sum:7014109,dvd:197202
sum:7028573,dvd:14464
sum:7300368,dvd:271795
sum:7306512,dvd:6144
sum:7316749,dvd:10237
sum:7496681,dvd:179932
sum:7672099,dvd:175418
sum:7755759,dvd:83660
sum:7771271,dvd:15512
sum:7788968,dvd:17697
sum:7852270,dvd:63302
sum:7864943,dvd:12673
sum:8006257,dvd:141314
sum:8277092,dvd:270835
sum:8355482,dvd:78390
sum:8415236,dvd:59754
sum:8474820,dvd:59584
sum:8895251,dvd:420431
sum:8904194,dvd:8943
sum:8974239,dvd:70045
sum:8998554,dvd:24315
sum:9014179,dvd:15625
sum:9154952,dvd:140773
sum:9210862,dvd:55910
sum:9527207,dvd:316345
sum:9602236,dvd:75029
sum:9609580,dvd:7344
sum:9726633,dvd:117053
sum:9797728,dvd:71095
sum:10039296,dvd:241568
sum:10100664,dvd:61368
sum:10276118,dvd:175454
sum:10409799,dvd:133681
sum:10507945,dvd:98146
sum:10513714,dvd:5769
sum:10571353,dvd:57639
sum:10758531,dvd:187178
sum:10776746,dvd:18215
sum:10881137,dvd:104391
sum:11196872,dvd:315735
sum:11444733,dvd:247861
sum:11445086,dvd:353
sum:11468211,dvd:23125
sum:11600907,dvd:132696
sum:11690533,dvd:89626
sum:11899143,dvd:208610
sum:11975148,dvd:76005
sum:12008407,dvd:33259
sum:12031590,dvd:23183
sum:12061061,dvd:29471
sum:12160992,dvd:99931
sum:12269260,dvd:108268
sum:12520853,dvd:251593
sum:12626687,dvd:105834
sum:12674081,dvd:47394
sum:12713113,dvd:39032
sum:12964464,dvd:251351
sum:13185946,dvd:221482
sum:13240627,dvd:54681
sum:13244619,dvd:3992
sum:13355601,dvd:110982
sum:13546203,dvd:190602
sum:13578206,dvd:32003
sum:13588823,dvd:10617
sum:13974314,dvd:385491
sum:14019378,dvd:45064
sum:14091167,dvd:71789
sum:14110145,dvd:18978
sum:14111018,dvd:873
sum:14399654,dvd:288636
sum:14547174,dvd:147520
sum:14586249,dvd:39075
sum:14715725,dvd:129476
sum:14873148,dvd:157423
sum:14923180,dvd:50032
sum:14965121,dvd:41941
sum:15178854,dvd:213733
sum:15201997,dvd:23143
sum:15218964,dvd:16967
sum:15253971,dvd:35007
sum:15396351,dvd:142380
sum:15399066,dvd:2715
sum:15479068,dvd:80002
