sum:58337,dvd:0
sum:324729,dvd:266392
sum:993119,dvd:668390
sum:1637235,dvd:644116
sum:2072927,dvd:435692
sum:2189666,dvd:116739
sum:2679759,dvd:490093
sum:2691424,dvd:11665
sum:2906193,dvd:214769
sum:2947500,dvd:41307
sum:3037964,dvd:90464
sum:3103438,dvd:65474
sum:3504000,dvd:400562
sum:4491547,dvd:987547
sum:4614755,dvd:123208
sum:4842643,dvd:227888
sum:5025144,dvd:182501
sum:5081815,dvd:56671
sum:5143511,dvd:61696
sum:5667318,dvd:523807
sum:5753683,dvd:86365
sum:6488388,dvd:734705
sum:6686177,dvd:197789
sum:6817861,dvd:131684
sum:6873833,dvd:55972
sum:6906233,dvd:32400
sum:7038794,dvd:132561
sum:8475212,dvd:1436418
sum:8487063,dvd:11851
sum:8506143,dvd:19080
sum:8563248,dvd:57105
sum:8664415,dvd:101167
sum:9134328,dvd:469913
sum:9154784,dvd:20456
sum:9265020,dvd:110236
sum:9329703,dvd:64683
sum:9746772,dvd:417069
sum:9984518,dvd:237746
sum:10036200,dvd:51682
sum:10409908,dvd:373708
sum:10613163,dvd:203255
sum:11010238,dvd:397075
sum:11189247,dvd:179009
sum:11663481,dvd:474234
sum:12157570,dvd:494089
sum:12243753,dvd:86183
sum:12289595,dvd:45842
sum:12839751,dvd:550156
sum:13147808,dvd:308057
sum:13766348,dvd:618540
sum:13809973,dvd:43625
sum:13840895,dvd:30922
sum:13933079,dvd:92184
sum:14118215,dvd:185136
sum:14380015,dvd:261800
sum:14665057,dvd:285042
sum:14997380,dvd:332323
sum:15747155,dvd:749775
sum:15884049,dvd:136894
sum:16694610,dvd:810561
sum:16918137,dvd:223527
sum:16962270,dvd:44133
sum:17135460,dvd:173190
sum:17172108,dvd:36648
sum:17588602,dvd:416494
sum:17645549,dvd:56947
sum:17756017,dvd:110468
sum:18088171,dvd:332154
sum:18614850,dvd:526679
sum:18728615,dvd:113765
sum:18778507,dvd:49892
sum:18895939,dvd:117432
sum:18942354,dvd:46415
sum:19064197,dvd:121843
sum:19247840,dvd:183643
sum:19545200,dvd:297360
sum:19547590,dvd:2390
sum:19582028,dvd:34438
sum:19827513,dvd:245485
sum:19893523,dvd:66010
sum:20086578,dvd:193055
sum:20392464,dvd:305886
sum:20607312,dvd:214848
sum:20959743,dvd:352431
sum:21368224,dvd:408481
sum:21495484,dvd:127260
sum:21572741,dvd:77257
sum:21660587,dvd:87846
sum:21688608,dvd:28021
sum:22027920,dvd:339312
sum:22238500,dvd:210580
sum:22261982,dvd:23482
sum:22390016,dvd:128034
sum:22462882,dvd:72866
sum:22614624,dvd:151742
sum:22805671,dvd:191047
sum:23038915,dvd:233244
sum:23044968,dvd:6053
sum:23081429,dvd:36461
sum:23162149,dvd:80720
sum:23217875,dvd:55726
sum:23397613,dvd:179738
sum:23479734,dvd:82121
sum:23606182,dvd:126448
sum:23650761,dvd:44579
sum:23691679,dvd:40918
sum:24000890,dvd:309211
sum:24321868,dvd:320978
sum:24380427,dvd:58559
sum:24422347,dvd:41920
sum:25457795,dvd:1035448
sum:25656154,dvd:198359
sum:25772906,dvd:116752
sum:25894669,dvd:121763
sum:25900303,dvd:5634
sum:26096678,dvd:196375
sum:26103391,dvd:6713
sum:26729321,dvd:625930
sum:26810151,dvd:80830
sum:26907351,dvd:97200
sum:27125165,dvd:217814
sum:27195032,dvd:69867
sum:27412449,dvd:217417
sum:27818152,dvd:405703
sum:27947451,dvd:129299
sum:28135692,dvd:188241
sum:28389731,dvd:254039
sum:28681316,dvd:291585
sum:28822649,dvd:141333
sum:28993068,dvd:170419
sum:29092148,dvd:99080
sum:29680740,dvd:588592
sum:29768652,dvd:87912
sum:29857725,dvd:89073
sum:30145508,dvd:287783
sum:30284693,dvd:139185
sum:30319821,dvd:35128
sum:30354811,dvd:34990
sum:30360814,dvd:6003
sum:30392618,dvd:31804
sum:30468537,dvd:75919
sum:30924887,dvd:456350
sum:30998778,dvd:73891
sum:31000188,dvd:1410
sum:31133572,dvd:133384
sum:31494856,dvd:361284
sum:31701460,dvd:206604
sum:32069864,dvd:368404
sum:32145229,dvd:75365
sum:32258391,dvd:113162
sum:32630145,dvd:371754
sum:32763891,dvd:133746
sum:32806627,dvd:42736
sum:32859146,dvd:52519
sum:32901103,dvd:41957
sum:32957610,dvd:56507
sum:33031479,dvd:73869
sum:33120841,dvd:89362
sum:33763537,dvd:642696
sum:34175452,dvd:411915
sum:34268877,dvd:93425
sum:34515215,dvd:246338
sum:34530989,dvd:15774
sum:34683685,dvd:152696
sum:34992972,dvd:309287
sum:35473515,dvd:480543
sum:35529049,dvd:55534
sum:35678793,dvd:149744
sum:35759973,dvd:81180
sum:35798528,dvd:38555
sum:36013008,dvd:214480
sum:36277803,dvd:264795
sum:36455147,dvd:177344
sum:36871230,dvd:416083
sum:37325790,dvd:454560
sum:37888529,dvd:562739
sum:37920238,dvd:31709
sum:38109966,dvd:189728
sum:38157087,dvd:47121
sum:38302291,dvd:145204
sum:38524721,dvd:222430
sum:38596372,dvd:71651
sum:39301683,dvd:705311
sum:39844875,dvd:543192
sum:40077915,dvd:233040
sum:40124271,dvd:46356
sum:40282724,dvd:158453
sum:40323954,dvd:41230
sum:40443507,dvd:119553
sum:40610564,dvd:167057
sum:40626817,dvd:16253
sum:41085356,dvd:458539
sum:41158990,dvd:73634
sum:41360990,dvd:202000
sum:41488742,dvd:127752
sum:41575524,dvd:86782
sum:41814708,dvd:239184
sum:41861376,dvd:46668
sum:42209585,dvd:348209
sum:42421438,dvd:211853
sum:42663858,dvd:242420
sum:42944176,dvd:280318
sum:43047126,dvd:102950
sum:43072873,dvd:25747
sum:43376361,dvd:303488
sum:43449366,dvd:73005
sum:43779001,dvd:329635
sum:44078165,dvd:299164
sum:44342706,dvd:264541
sum:44738329,dvd:395623
sum:45182017,dvd:443688
sum:45205509,dvd:23492
sum:45370570,dvd:165061
sum:45457876,dvd:87306
sum:45629306,dvd:171430
sum:45634367,dvd:5061
sum:45693091,dvd:58724
sum:45829983,dvd:136892
sum:45944861,dvd:114878
sum:46210974,dvd:266113
sum:46409910,dvd:198936
sum:46413751,dvd:3841
sum:46506451,dvd:92700
sum:46542884,dvd:36433
sum:46663575,dvd:120691
sum:46732832,dvd:69257
sum:47328766,dvd:595934
sum:47536170,dvd:207404
sum:47573503,dvd:37333
sum:47733832,dvd:160329
sum:47770957,dvd:37125
sum:48095842,dvd:324885
sum:48420916,dvd:325074
sum:48457536,dvd:36620
sum:48559760,dvd:102224
sum:48919250,dvd:359490
sum:49837965,dvd:918715
sum:49951170,dvd:113205
sum:50031457,dvd:80287
sum:50332229,dvd:300772
sum:50651998,dvd:319769
sum:50812377,dvd:160379
sum:50981639,dvd:169262
sum:51229323,dvd:247684
sum:51823750,dvd:594427
sum:52103160,dvd:279410
sum:52183541,dvd:80381
sum:52376505,dvd:192964
sum:52527872,dvd:151367
sum:52988879,dvd:461007
sum:53108690,dvd:119811
sum:53514379,dvd:405689
sum:53598196,dvd:83817
sum:53609886,dvd:11690
sum:53964186,dvd:354300
sum:54021984,dvd:57798
sum:54337057,dvd:315073
sum:54563220,dvd:226163
sum:54627584,dvd:64364
sum:54743550,dvd:115966
sum:55061914,dvd:318364
sum:55114278,dvd:52364
sum:55122802,dvd:8524
sum:55263440,dvd:140638
sum:55287909,dvd:24469
sum:55655857,dvd:367948
sum:55774875,dvd:119018
sum:56078790,dvd:303915
sum:56151367,dvd:72577
sum:56231978,dvd:80611
sum:56437643,dvd:205665
sum:56640425,dvd:202782
sum:56643650,dvd:3225
sum:56771652,dvd:128002
sum:56886439,dvd:114787
sum:57338530,dvd:452091
sum:57794436,dvd:455906
sum:58038571,dvd:244135
sum:58517989,dvd:479418
sum:58801061,dvd:283072
sum:59403437,dvd:602376
sum:59487458,dvd:84021
sum:59595359,dvd:107901
sum:59638286,dvd:42927
sum:59651264,dvd:12978
sum:59797779,dvd:146515
sum:59893783,dvd:96004
sum:59963191,dvd:69408
sum:60010067,dvd:46876
sum:60148054,dvd:137987
sum:60175303,dvd:27249
sum:60231328,dvd:56025
sum:60410115,dvd:178787
sum:60978641,dvd:568526
sum:61728440,dvd:749799
sum:61803481,dvd:75041
sum:61875590,dvd:72109
sum:61961440,dvd:85850
sum:62116292,dvd:154852
sum:62150007,dvd:33715
sum:62173236,dvd:23229
sum:62203801,dvd:30565
sum:62541593,dvd:337792
sum:62634927,dvd:93334
sum:62700762,dvd:65835
sum:62901481,dvd:200719
sum:62988904,dvd:87423
sum:63013104,dvd:24200
sum:63156697,dvd:143593
sum:63505196,dvd:348499
