sum:2411313,dvd:0
sum:3681073,dvd:1269760
sum:8449413,dvd:4768340
sum:17039333,dvd:8589920
sum:20482768,dvd:3443435
sum:22280279,dvd:1797511
sum:25987532,dvd:3707253
sum:27881362,dvd:1893830
sum:28297499,dvd:416137
sum:29244521,dvd:947022
sum:34908798,dvd:5664277
sum:35703100,dvd:794302
sum:37917513,dvd:2214413
sum:38103191,dvd:185678
sum:38342306,dvd:239115
sum:50271646,dvd:11929340
sum:53140378,dvd:2868732
sum:54453418,dvd:1313040
sum:55946885,dvd:1493467
sum:59948670,dvd:4001785
sum:60178382,dvd:229712
sum:62484652,dvd:2306270
sum:62936389,dvd:451737
sum:64074438,dvd:1138049
sum:65558450,dvd:1484012
sum:67100958,dvd:1542508
sum:69955968,dvd:2855010
sum:74008404,dvd:4052436
sum:76255071,dvd:2246667
sum:82932534,dvd:6677463
sum:89546228,dvd:6613694
sum:95947074,dvd:6400846
sum:97316590,dvd:1369516
sum:98498011,dvd:1181421
