sum:212346,dvd:0
sum:262648,dvd:50302
sum:365537,dvd:102889
sum:393727,dvd:28190
sum:1389600,dvd:995873
sum:1404182,dvd:14582
sum:1557359,dvd:153177
sum:1648363,dvd:91004
sum:1722546,dvd:74183
sum:2544029,dvd:821483
sum:2931578,dvd:387549
sum:2962209,dvd:30631
sum:3020664,dvd:58455
sum:3713940,dvd:693276
sum:3834369,dvd:120429
sum:3887639,dvd:53270
sum:3981790,dvd:94151
sum:4000258,dvd:18468
sum:4111168,dvd:110910
sum:4245581,dvd:134413
sum:4594621,dvd:349040
sum:4606048,dvd:11427
sum:4632946,dvd:26898
sum:4754856,dvd:121910
sum:4946924,dvd:192068
sum:4983151,dvd:36227
sum:6085737,dvd:1102586
sum:6333134,dvd:247397
sum:6379124,dvd:45990
sum:6790881,dvd:411757
sum:7186855,dvd:395974
sum:7248659,dvd:61804
sum:7410737,dvd:162078
sum:7561944,dvd:151207
sum:7655760,dvd:93816
sum:7700260,dvd:44500
sum:7885414,dvd:185154
sum:8150181,dvd:264767
sum:8224373,dvd:74192
sum:9545292,dvd:1320919
sum:10075887,dvd:530595
sum:10136845,dvd:60958
sum:10172096,dvd:35251
sum:10478914,dvd:306818
sum:10581142,dvd:102228
sum:10812221,dvd:231079
sum:11018204,dvd:205983
sum:11143695,dvd:125491
sum:11248266,dvd:104571
sum:11284310,dvd:36044
sum:11403167,dvd:118857
sum:11423194,dvd:20027
sum:11497532,dvd:74338
sum:11699234,dvd:201702
sum:11885244,dvd:186010
sum:12162702,dvd:277458
sum:12223746,dvd:61044
sum:12393882,dvd:170136
sum:12856264,dvd:462382
sum:12977291,dvd:121027
sum:13163036,dvd:185745
sum:13230853,dvd:67817
sum:13521753,dvd:290900
sum:13867455,dvd:345702
sum:13876862,dvd:9407
sum:15035968,dvd:1159106
sum:15786155,dvd:750187
sum:15911156,dvd:125001
sum:16033729,dvd:122573
sum:16115519,dvd:81790
sum:16148652,dvd:33133
sum:16201990,dvd:53338
sum:16206719,dvd:4729
sum:16382823,dvd:176104
sum:16531385,dvd:148562
sum:16771309,dvd:239924
sum:16931170,dvd:159861
sum:16997246,dvd:66076
sum:17054509,dvd:57263
sum:17073153,dvd:18644
sum:17174753,dvd:101600
sum:17181790,dvd:7037
sum:17188468,dvd:6678
sum:17353187,dvd:164719
sum:17662044,dvd:308857
sum:17672714,dvd:10670
sum:17673583,dvd:869
sum:17994318,dvd:320735
sum:18084937,dvd:90619
sum:18117397,dvd:32460
sum:18193473,dvd:76076
sum:18608842,dvd:415369
sum:18636229,dvd:27387
sum:18970902,dvd:334673
sum:19003702,dvd:32800
sum:19335682,dvd:331980
sum:19557813,dvd:222131
sum:19627314,dvd:69501
sum:20055334,dvd:428020
sum:20149886,dvd:94552
sum:20209121,dvd:59235
sum:20285598,dvd:76477
sum:20560801,dvd:275203
sum:20625232,dvd:64431
sum:20858227,dvd:232995
sum:21086331,dvd:228104
sum:21193419,dvd:107088
sum:21793411,dvd:599992
sum:22210943,dvd:417532
sum:22845917,dvd:634974
sum:22952583,dvd:106666
sum:23297547,dvd:344964
sum:23852217,dvd:554670
sum:24230186,dvd:377969
sum:24238179,dvd:7993
sum:24317300,dvd:79121
sum:24325356,dvd:8056
sum:25271572,dvd:946216
sum:25419303,dvd:147731
sum:25905284,dvd:485981
sum:26120931,dvd:215647
sum:26162577,dvd:41646
sum:26383134,dvd:220557
sum:27284173,dvd:901039
sum:27550838,dvd:266665
sum:27730948,dvd:180110
sum:27788605,dvd:57657
sum:27804170,dvd:15565
sum:27862498,dvd:58328
sum:27937396,dvd:74898
sum:28008159,dvd:70763
sum:28016855,dvd:8696
sum:28163070,dvd:146215
sum:28190363,dvd:27293
sum:28422541,dvd:232178
sum:28492961,dvd:70420
sum:28494077,dvd:1116
sum:28852489,dvd:358412
sum:28856190,dvd:3701
sum:29047454,dvd:191264
sum:29224322,dvd:176868
sum:29260189,dvd:35867
sum:29409059,dvd:148870
sum:29813322,dvd:404263
sum:29874154,dvd:60832
sum:30031772,dvd:157618
sum:30038177,dvd:6405
sum:30249349,dvd:211172
sum:30492438,dvd:243089
sum:30512996,dvd:20558
sum:30521116,dvd:8120
sum:30638178,dvd:117062
sum:30647050,dvd:8872
sum:30873934,dvd:226884
sum:31094821,dvd:220887
sum:31113546,dvd:18725
sum:31203032,dvd:89486
sum:31371450,dvd:168418
sum:31429530,dvd:58080
sum:31475506,dvd:45976
sum:31871729,dvd:396223
sum:32026708,dvd:154979
sum:32154015,dvd:127307
sum:32173411,dvd:19396
sum:32391258,dvd:217847
sum:32598039,dvd:206781
