sum:8470799,dvd:0
sum:10327552,dvd:1856753
sum:10522953,dvd:195401
sum:12820875,dvd:2297922
sum:13734877,dvd:914002
sum:17542387,dvd:3807510
sum:21008476,dvd:3466089
sum:27280661,dvd:6272185
sum:34295448,dvd:7014787
sum:34672857,dvd:377409
sum:37042989,dvd:2370132
sum:38035909,dvd:992920
sum:38191827,dvd:155918
sum:41114494,dvd:2922667
sum:41789065,dvd:674571
sum:46536208,dvd:4747143
sum:46779729,dvd:243521
sum:46780657,dvd:928
sum:47946716,dvd:1166059
sum:48683503,dvd:736787
sum:51196925,dvd:2513422
sum:51942403,dvd:745478
sum:58038242,dvd:6095839
sum:61629619,dvd:3591377
sum:67505475,dvd:5875856
sum:69682428,dvd:2176953
sum:75013775,dvd:5331347
sum:81143494,dvd:6129719
sum:88048880,dvd:6905386
sum:96410608,dvd:8361728
sum:97553541,dvd:1142933
sum:98443516,dvd:889975
