sum:576081,dvd:0
sum:831882,dvd:255801
sum:11973559,dvd:11141677
sum:12851636,dvd:878077
sum:22042449,dvd:9190813
sum:22216687,dvd:174238
sum:26026030,dvd:3809343
sum:26035903,dvd:9873
sum:28008870,dvd:1972967
sum:29259362,dvd:1250492
sum:30934121,dvd:1674759
sum:37836808,dvd:6902687
sum:41184309,dvd:3347501
sum:45743032,dvd:4558723
sum:49700358,dvd:3957326
sum:52097312,dvd:2396954
sum:55586049,dvd:3488737
sum:55608130,dvd:22081
sum:56276866,dvd:668736
sum:58009477,dvd:1732611
sum:63260679,dvd:5251202
sum:66805572,dvd:3544893
sum:67980044,dvd:1174472
sum:71498215,dvd:3518171
sum:73578293,dvd:2080078
sum:77167567,dvd:3589274
sum:79858876,dvd:2691309
sum:81904675,dvd:2045799
sum:82180328,dvd:275653
sum:83714124,dvd:1533796
sum:88967639,dvd:5253515
sum:90645482,dvd:1677843
sum:94251817,dvd:3606335
sum:99354896,dvd:5103079
