sum:9699,dvd:0
sum:926494,dvd:916795
sum:1034198,dvd:107704
sum:1099358,dvd:65160
sum:1182464,dvd:83106
sum:1208487,dvd:26023
sum:1390130,dvd:181643
sum:1612871,dvd:222741
sum:1725018,dvd:112147
sum:1905693,dvd:180675
sum:2017378,dvd:111685
sum:2215014,dvd:197636
sum:2334365,dvd:119351
sum:2493845,dvd:159480
sum:2570790,dvd:76945
sum:3212594,dvd:641804
sum:3528565,dvd:315971
sum:3633628,dvd:105063
sum:3698769,dvd:65141
sum:3976408,dvd:277639
sum:4394014,dvd:417606
sum:4586499,dvd:192485
sum:4694562,dvd:108063
sum:4875758,dvd:181196
sum:4932483,dvd:56725
sum:5161975,dvd:229492
sum:5375951,dvd:213976
sum:5483173,dvd:107222
sum:5833771,dvd:350598
sum:5894504,dvd:60733
sum:6698380,dvd:803876
sum:6892011,dvd:193631
sum:7180935,dvd:288924
sum:8364201,dvd:1183266
sum:8681248,dvd:317047
sum:8799252,dvd:118004
sum:8847949,dvd:48697
sum:9203895,dvd:355946
sum:10127961,dvd:924066
sum:10580186,dvd:452225
sum:10604011,dvd:23825
sum:10605215,dvd:1204
sum:10803461,dvd:198246
sum:11071751,dvd:268290
sum:11952232,dvd:880481
sum:12100159,dvd:147927
sum:12400562,dvd:300403
sum:12531755,dvd:131193
sum:12995826,dvd:464071
sum:13219446,dvd:223620
sum:13438483,dvd:219037
sum:13564740,dvd:126257
sum:13582409,dvd:17669
sum:14070327,dvd:487918
sum:14150272,dvd:79945
sum:14388379,dvd:238107
sum:14561358,dvd:172979
sum:14977309,dvd:415951
sum:15357923,dvd:380614
sum:15533667,dvd:175744
sum:15866747,dvd:333080
sum:15972728,dvd:105981
sum:16017290,dvd:44562
sum:16131119,dvd:113829
sum:16423221,dvd:292102
sum:17190611,dvd:767390
sum:17458165,dvd:267554
sum:17543663,dvd:85498
sum:17557385,dvd:13722
sum:17627406,dvd:70021
sum:17684353,dvd:56947
sum:17686120,dvd:1767
sum:17832420,dvd:146300
sum:17910484,dvd:78064
sum:17984126,dvd:73642
sum:18730546,dvd:746420
sum:18895689,dvd:165143
sum:19926254,dvd:1030565
sum:20218024,dvd:291770
sum:20258718,dvd:40694
sum:20439376,dvd:180658
sum:20541389,dvd:102013
sum:20643880,dvd:102491
sum:20815837,dvd:171957
sum:20817241,dvd:1404
sum:21074997,dvd:257756
sum:21455043,dvd:380046
sum:21591494,dvd:136451
sum:21697602,dvd:106108
sum:21916468,dvd:218866
sum:21917190,dvd:722
sum:22328118,dvd:410928
sum:22416404,dvd:88286
sum:22711396,dvd:294992
sum:22765154,dvd:53758
sum:22777258,dvd:12104
sum:22878887,dvd:101629
sum:23407910,dvd:529023
sum:23823083,dvd:415173
sum:23936129,dvd:113046
sum:24025621,dvd:89492
sum:24349715,dvd:324094
sum:24562074,dvd:212359
sum:24918508,dvd:356434
sum:25220100,dvd:301592
sum:25704568,dvd:484468
sum:26221545,dvd:516977
sum:26452569,dvd:231024
sum:27516818,dvd:1064249
sum:28097309,dvd:580491
sum:28505386,dvd:408077
sum:29215009,dvd:709623
sum:29261974,dvd:46965
sum:29488794,dvd:226820
sum:29668972,dvd:180178
sum:29836653,dvd:167681
sum:30000320,dvd:163667
sum:30685077,dvd:684757
sum:31431430,dvd:746353
sum:31962821,dvd:531391
sum:32441657,dvd:478836
sum:32468927,dvd:27270
sum:32545005,dvd:76078
sum:32841421,dvd:296416
sum:33017771,dvd:176350
sum:33096790,dvd:79019
sum:33425858,dvd:329068
sum:33568931,dvd:143073
sum:33768808,dvd:199877
sum:34143792,dvd:374984
sum:34402325,dvd:258533
sum:34517457,dvd:115132
sum:34684946,dvd:167489
sum:35191573,dvd:506627
sum:35580327,dvd:388754
sum:36240522,dvd:660195
sum:36491407,dvd:250885
sum:36802126,dvd:310719
sum:37004307,dvd:202181
sum:37286855,dvd:282548
sum:37650532,dvd:363677
sum:38234372,dvd:583840
sum:38303634,dvd:69262
sum:38457149,dvd:153515
sum:38736116,dvd:278967
sum:38785511,dvd:49395
sum:39224205,dvd:438694
sum:39636195,dvd:411990
sum:40009447,dvd:373252
sum:40049632,dvd:40185
sum:40636334,dvd:586702
sum:41010371,dvd:374037
sum:41084654,dvd:74283
sum:41103473,dvd:18819
sum:41106535,dvd:3062
sum:42238498,dvd:1131963
sum:42660502,dvd:422004
sum:42972495,dvd:311993
sum:43241587,dvd:269092
sum:43488739,dvd:247152
sum:43562720,dvd:73981
sum:43796479,dvd:233759
sum:44202303,dvd:405824
sum:44210557,dvd:8254
sum:44538614,dvd:328057
sum:44803833,dvd:265219
sum:44832724,dvd:28891
sum:45121059,dvd:288335
sum:45423736,dvd:302677
sum:45652812,dvd:229076
sum:45778152,dvd:125340
sum:46468772,dvd:690620
sum:46523033,dvd:54261
sum:46623721,dvd:100688
sum:47095374,dvd:471653
sum:47446366,dvd:350992
sum:47499228,dvd:52862
sum:47585584,dvd:86356
sum:48007396,dvd:421812
sum:48181741,dvd:174345
sum:48286703,dvd:104962
sum:48388658,dvd:101955
sum:48842071,dvd:453413
sum:49471326,dvd:629255
