sum:129493,dvd:0
sum:297431,dvd:167938
sum:385955,dvd:88524
sum:1515343,dvd:1129388
sum:1817994,dvd:302651
sum:2347745,dvd:529751
sum:2501884,dvd:154139
sum:2783742,dvd:281858
sum:2790960,dvd:7218
sum:3084406,dvd:293446
sum:3087645,dvd:3239
sum:3185871,dvd:98226
sum:3278047,dvd:92176
sum:3632009,dvd:353962
sum:3878566,dvd:246557
sum:4368166,dvd:489600
sum:4706989,dvd:338823
sum:4767196,dvd:60207
sum:5054827,dvd:287631
sum:5108460,dvd:53633
sum:5264351,dvd:155891
sum:5450151,dvd:185800
sum:5683619,dvd:233468
sum:5883892,dvd:200273
sum:5901204,dvd:17312
sum:5943588,dvd:42384
sum:6028235,dvd:84647
sum:7377132,dvd:1348897
sum:7453098,dvd:75966
sum:7545646,dvd:92548
sum:8123538,dvd:577892
sum:9061263,dvd:937725
sum:9793464,dvd:732201
sum:9976834,dvd:183370
sum:10089991,dvd:113157
sum:10399774,dvd:309783
sum:10448709,dvd:48935
sum:10744228,dvd:295519
sum:10944502,dvd:200274
sum:10998606,dvd:54104
sum:11134243,dvd:135637
sum:11306980,dvd:172737
sum:11961761,dvd:654781
sum:12038001,dvd:76240
sum:12468291,dvd:430290
sum:12798422,dvd:330131
sum:13136476,dvd:338054
sum:13175654,dvd:39178
sum:13299837,dvd:124183
sum:14176605,dvd:876768
sum:14309592,dvd:132987
sum:14710263,dvd:400671
sum:14766232,dvd:55969
sum:14860910,dvd:94678
sum:14928110,dvd:67200
sum:14984070,dvd:55960
sum:15386630,dvd:402560
sum:15504706,dvd:118076
sum:15543853,dvd:39147
sum:15715413,dvd:171560
sum:15722059,dvd:6646
sum:15854494,dvd:132435
sum:15902473,dvd:47979
sum:16216319,dvd:313846
sum:16465415,dvd:249096
sum:16788109,dvd:322694
sum:16925992,dvd:137883
sum:17030070,dvd:104078
sum:17511973,dvd:481903
sum:17855852,dvd:343879
sum:18240308,dvd:384456
sum:18521362,dvd:281054
sum:18589654,dvd:68292
sum:18639534,dvd:49880
sum:18790816,dvd:151282
sum:18934279,dvd:143463
sum:19046013,dvd:111734
sum:19315452,dvd:269439
sum:19370153,dvd:54701
sum:20295200,dvd:925047
sum:20401323,dvd:106123
sum:20521240,dvd:119917
sum:20746723,dvd:225483
sum:20982160,dvd:235437
sum:20982663,dvd:503
sum:21146107,dvd:163444
sum:21343145,dvd:197038
sum:22262622,dvd:919477
sum:22303794,dvd:41172
sum:22441314,dvd:137520
sum:22642038,dvd:200724
sum:22854554,dvd:212516
sum:23177151,dvd:322597
sum:23438149,dvd:260998
sum:23501065,dvd:62916
sum:23761506,dvd:260441
sum:23986605,dvd:225099
sum:24554433,dvd:567828
sum:24725485,dvd:171052
sum:24741328,dvd:15843
sum:24771815,dvd:30487
sum:24983968,dvd:212153
sum:25117255,dvd:133287
sum:25316994,dvd:199739
sum:25460292,dvd:143298
sum:25473962,dvd:13670
sum:25696865,dvd:222903
sum:25736917,dvd:40052
sum:25862544,dvd:125627
sum:26191067,dvd:328523
sum:27026482,dvd:835415
sum:27031558,dvd:5076
sum:27432490,dvd:400932
sum:27563829,dvd:131339
sum:28218000,dvd:654171
sum:28245734,dvd:27734
sum:28309777,dvd:64043
sum:28330505,dvd:20728
sum:28408956,dvd:78451
sum:28987348,dvd:578392
sum:29054272,dvd:66924
sum:29089809,dvd:35537
sum:29349617,dvd:259808
sum:29535875,dvd:186258
sum:29756089,dvd:220214
sum:30200981,dvd:444892
sum:30299592,dvd:98611
sum:30878379,dvd:578787
sum:31235799,dvd:357420
sum:31328372,dvd:92573
sum:31967784,dvd:639412
sum:32391325,dvd:423541
sum:32924890,dvd:533565
sum:33090403,dvd:165513
sum:33106485,dvd:16082
sum:33547189,dvd:440704
sum:33740269,dvd:193080
sum:34068397,dvd:328128
sum:34250294,dvd:181897
sum:34537399,dvd:287105
sum:34547862,dvd:10463
sum:34733174,dvd:185312
sum:34754997,dvd:21823
sum:35380275,dvd:625278
sum:35891654,dvd:511379
sum:35921277,dvd:29623
sum:36847895,dvd:926618
sum:37503551,dvd:655656
sum:37827049,dvd:323498
sum:38039456,dvd:212407
sum:38256659,dvd:217203
sum:38355133,dvd:98474
sum:38379258,dvd:24125
sum:38439489,dvd:60231
sum:38574493,dvd:135004
sum:39330103,dvd:755610
sum:39716847,dvd:386744
sum:39839196,dvd:122349
sum:39991867,dvd:152671
sum:40445369,dvd:453502
sum:40449289,dvd:3920
sum:40487126,dvd:37837
sum:40940657,dvd:453531
sum:41668859,dvd:728202
sum:42091671,dvd:422812
sum:42399074,dvd:307403
sum:42729200,dvd:330126
sum:42831958,dvd:102758
sum:42948404,dvd:116446
sum:43449268,dvd:500864
sum:44422698,dvd:973430
sum:45149584,dvd:726886
sum:46646690,dvd:1497106
sum:46750082,dvd:103392
sum:47143952,dvd:393870
sum:47461178,dvd:317226
sum:48082756,dvd:621578
sum:48283710,dvd:200954
sum:48721633,dvd:437923
sum:49057555,dvd:335922
sum:49305701,dvd:248146
sum:49870373,dvd:564672
sum:50146220,dvd:275847
sum:50397921,dvd:251701
sum:51131696,dvd:733775
sum:52016645,dvd:884949
sum:52258994,dvd:242349
sum:52412572,dvd:153578
sum:52458144,dvd:45572
