sum:40342,dvd:0
sum:431320,dvd:390978
sum:1439737,dvd:1008417
sum:1590404,dvd:150667
sum:1713675,dvd:123271
sum:2521200,dvd:807525
sum:2726057,dvd:204857
sum:2866115,dvd:140058
sum:2917587,dvd:51472
sum:4349275,dvd:1431688
sum:5353919,dvd:1004644
sum:5913693,dvd:559774
sum:6003811,dvd:90118
sum:6146106,dvd:142295
sum:6553649,dvd:407543
sum:6914783,dvd:361134
sum:7055117,dvd:140334
sum:7474994,dvd:419877
sum:7519012,dvd:44018
sum:7720101,dvd:201089
sum:8063829,dvd:343728
sum:8277556,dvd:213727
sum:9019077,dvd:741521
sum:9587226,dvd:568149
sum:9732307,dvd:145081
sum:9780280,dvd:47973
sum:10073859,dvd:293579
sum:10415276,dvd:341417
sum:10871519,dvd:456243
sum:11848990,dvd:977471
sum:11923389,dvd:74399
sum:12158913,dvd:235524
sum:12224748,dvd:65835
sum:12661389,dvd:436641
sum:13354339,dvd:692950
sum:13854477,dvd:500138
sum:14112577,dvd:258100
sum:14614495,dvd:501918
sum:14838094,dvd:223599
sum:15059777,dvd:221683
sum:15557064,dvd:497287
sum:15776597,dvd:219533
sum:15845401,dvd:68804
sum:15994740,dvd:149339
sum:15997040,dvd:2300
sum:16238755,dvd:241715
sum:16398447,dvd:159692
sum:16983884,dvd:585437
sum:17154906,dvd:171022
sum:17244088,dvd:89182
sum:17807361,dvd:563273
sum:17832973,dvd:25612
sum:18204065,dvd:371092
sum:18944848,dvd:740783
sum:19738602,dvd:793754
sum:19776070,dvd:37468
sum:20688555,dvd:912485
sum:20696305,dvd:7750
sum:21096803,dvd:400498
sum:21146837,dvd:50034
sum:21300886,dvd:154049
sum:21325068,dvd:24182
sum:21766325,dvd:441257
sum:21922593,dvd:156268
sum:22059243,dvd:136650
sum:22351294,dvd:292051
sum:22468666,dvd:117372
sum:22801141,dvd:332475
sum:22822745,dvd:21604
sum:22883402,dvd:60657
sum:22986198,dvd:102796
sum:23185829,dvd:199631
sum:23187326,dvd:1497
sum:23279478,dvd:92152
sum:23547516,dvd:268038
sum:23744279,dvd:196763
sum:24000676,dvd:256397
sum:24060401,dvd:59725
sum:25114081,dvd:1053680
sum:25378012,dvd:263931
sum:25892774,dvd:514762
sum:26312738,dvd:419964
sum:26539313,dvd:226575
sum:26543801,dvd:4488
sum:26790381,dvd:246580
sum:27265747,dvd:475366
sum:27328901,dvd:63154
sum:27357802,dvd:28901
sum:27614520,dvd:256718
sum:27774252,dvd:159732
sum:28206488,dvd:432236
sum:28608667,dvd:402179
sum:29454887,dvd:846220
sum:29557457,dvd:102570
sum:29767514,dvd:210057
sum:30359410,dvd:591896
sum:30398920,dvd:39510
sum:30600056,dvd:201136
sum:31361350,dvd:761294
sum:31416710,dvd:55360
sum:31622866,dvd:206156
sum:31736273,dvd:113407
sum:31908388,dvd:172115
sum:32890226,dvd:981838
sum:33178529,dvd:288303
sum:33232175,dvd:53646
sum:34134902,dvd:902727
sum:34310260,dvd:175358
sum:34440770,dvd:130510
sum:34571937,dvd:131167
sum:34752820,dvd:180883
sum:34933158,dvd:180338
sum:35181939,dvd:248781
sum:35699847,dvd:517908
sum:36143021,dvd:443174
sum:36357524,dvd:214503
sum:36520803,dvd:163279
sum:37159430,dvd:638627
sum:37473839,dvd:314409
sum:37918861,dvd:445022
sum:38257341,dvd:338480
sum:38502963,dvd:245622
sum:39397760,dvd:894797
sum:39435518,dvd:37758
sum:40802709,dvd:1367191
sum:41175913,dvd:373204
sum:41434422,dvd:258509
sum:41488636,dvd:54214
sum:42283885,dvd:795249
