sum:114362,dvd:0
sum:233005,dvd:118643
sum:432524,dvd:199519
sum:531925,dvd:99401
sum:607434,dvd:75509
sum:961843,dvd:354409
sum:1344095,dvd:382252
sum:1469043,dvd:124948
sum:2182251,dvd:713208
sum:4314080,dvd:2131829
sum:6703853,dvd:2389773
sum:7000887,dvd:297034
sum:7259419,dvd:258532
sum:7539092,dvd:279673
sum:7721766,dvd:182674
sum:9138562,dvd:1416796
sum:9488869,dvd:350307
sum:9900333,dvd:411464
sum:11331977,dvd:1431644
sum:11860233,dvd:528256
sum:12491213,dvd:630980
sum:12636260,dvd:145047
sum:12817895,dvd:181635
sum:13296489,dvd:478594
sum:13411302,dvd:114813
sum:14276238,dvd:864936
sum:14458299,dvd:182061
sum:14966857,dvd:508558
sum:15299956,dvd:333099
sum:15409845,dvd:109889
sum:15667008,dvd:257163
sum:15713964,dvd:46956
sum:16535988,dvd:822024
sum:17424094,dvd:888106
sum:18320179,dvd:896085
sum:18645510,dvd:325331
sum:18699952,dvd:54442
sum:19316481,dvd:616529
sum:19537173,dvd:220692
sum:20137586,dvd:600413
sum:20821085,dvd:683499
sum:21010234,dvd:189149
sum:21273616,dvd:263382
sum:22068923,dvd:795307
sum:22084906,dvd:15983
sum:22183236,dvd:98330
sum:22755465,dvd:572229
sum:23389595,dvd:634130
sum:23581598,dvd:192003
sum:24332765,dvd:751167
sum:24402538,dvd:69773
sum:24497501,dvd:94963
sum:25542452,dvd:1044951
sum:25619147,dvd:76695
sum:25675517,dvd:56370
sum:27348292,dvd:1672775
sum:27353690,dvd:5398
sum:27415382,dvd:61692
sum:28993185,dvd:1577803
sum:29138300,dvd:145115
sum:29889568,dvd:751268
sum:29941611,dvd:52043
sum:30796708,dvd:855097
sum:31121846,dvd:325138
sum:31163186,dvd:41340
sum:31348439,dvd:185253
sum:32239191,dvd:890752
sum:32796707,dvd:557516
sum:33554761,dvd:758054
sum:34086800,dvd:532039
sum:34311428,dvd:224628
sum:34836340,dvd:524912
sum:35119582,dvd:283242
sum:36356928,dvd:1237346
sum:36583683,dvd:226755
sum:37153849,dvd:570166
sum:37517612,dvd:363763
