sum:482902,dvd:0
sum:1493813,dvd:1010911
sum:1708939,dvd:215126
sum:4669388,dvd:2960449
sum:7834474,dvd:3165086
sum:10662498,dvd:2828024
sum:16443383,dvd:5780885
sum:22278288,dvd:5834905
sum:22300052,dvd:21764
sum:24006653,dvd:1706601
sum:28113774,dvd:4107121
sum:32133555,dvd:4019781
sum:34100043,dvd:1966488
sum:34903131,dvd:803088
sum:37219194,dvd:2316063
sum:39464878,dvd:2245684
sum:40761975,dvd:1297097
sum:41846971,dvd:1084996
sum:42393253,dvd:546282
sum:53223696,dvd:10830443
sum:53330442,dvd:106746
sum:53420940,dvd:90498
sum:54159851,dvd:738911
sum:59098328,dvd:4938477
sum:61972845,dvd:2874517
sum:62263518,dvd:290673
sum:64346016,dvd:2082498
sum:71461198,dvd:7115182
sum:75830580,dvd:4369382
sum:77529466,dvd:1698886
sum:80640441,dvd:3110975
sum:83058997,dvd:2418556
sum:83276475,dvd:217478
sum:86478377,dvd:3201902
sum:88044492,dvd:1566115
sum:88472570,dvd:428078
sum:92165107,dvd:3692537
sum:92794205,dvd:629098
sum:97827777,dvd:5033572
sum:98293073,dvd:465296
sum:99791462,dvd:1498389
