sum:615880,dvd:0
sum:1098537,dvd:482657
sum:1367291,dvd:268754
sum:3942964,dvd:2575673
sum:4492915,dvd:549951
sum:4862533,dvd:369618
sum:5044780,dvd:182247
sum:5217182,dvd:172402
sum:6009807,dvd:792625
sum:6769650,dvd:759843
sum:7899498,dvd:1129848
sum:8089177,dvd:189679
sum:8514767,dvd:425590
sum:8537622,dvd:22855
sum:8703598,dvd:165976
sum:9362526,dvd:658928
sum:9503690,dvd:141164
sum:9811469,dvd:307779
sum:10105215,dvd:293746
sum:10387601,dvd:282386
sum:10749647,dvd:362046
sum:10836012,dvd:86365
sum:10966655,dvd:130643
sum:11093644,dvd:126989
sum:11982321,dvd:888677
sum:12098321,dvd:116000
sum:13158693,dvd:1060372
sum:13360950,dvd:202257
sum:14191214,dvd:830264
sum:14303385,dvd:112171
sum:15004306,dvd:700921
sum:15884960,dvd:880654
sum:17146323,dvd:1261363
sum:17808679,dvd:662356
sum:17856098,dvd:47419
sum:18767011,dvd:910913
sum:19033686,dvd:266675
sum:19218318,dvd:184632
sum:19525518,dvd:307200
sum:20032441,dvd:506923
sum:20477201,dvd:444760
sum:20600496,dvd:123295
sum:20738943,dvd:138447
sum:20932349,dvd:193406
sum:21354833,dvd:422484
sum:21904344,dvd:549511
sum:22099362,dvd:195018
sum:22100181,dvd:819
sum:23062248,dvd:962067
sum:23104555,dvd:42307
sum:23199200,dvd:94645
sum:23509707,dvd:310507
sum:23988813,dvd:479106
sum:24379869,dvd:391056
sum:24893564,dvd:513695
sum:25469261,dvd:575697
sum:25718176,dvd:248915
sum:25855134,dvd:136958
sum:26720021,dvd:864887
sum:27710239,dvd:990218
sum:30064244,dvd:2354005
sum:30292734,dvd:228490
sum:30478121,dvd:185387
sum:30674031,dvd:195910
sum:31838651,dvd:1164620
sum:33102154,dvd:1263503
sum:33128867,dvd:26713
sum:33217446,dvd:88579
sum:34292843,dvd:1075397
sum:34504474,dvd:211631
sum:34781885,dvd:277411
sum:35203187,dvd:421302
sum:35793842,dvd:590655
sum:37657584,dvd:1863742
sum:37973015,dvd:315431
sum:37974146,dvd:1131
sum:38977391,dvd:1003245
sum:39728026,dvd:750635
sum:40034517,dvd:306491
sum:40105175,dvd:70658
sum:40636812,dvd:531637
sum:40875412,dvd:238600
sum:40992357,dvd:116945
sum:41090770,dvd:98413
sum:41860009,dvd:769239
sum:42223375,dvd:363366
sum:42605541,dvd:382166
sum:42723500,dvd:117959
sum:43367251,dvd:643751
sum:43490106,dvd:122855
sum:43823146,dvd:333040
sum:44022073,dvd:198927
sum:44471724,dvd:449651
sum:44734616,dvd:262892
sum:44963389,dvd:228773
sum:45375489,dvd:412100
sum:45904621,dvd:529132
sum:45969586,dvd:64965
sum:46038862,dvd:69276
sum:46275323,dvd:236461
sum:48003284,dvd:1727961
sum:48017466,dvd:14182
sum:48893477,dvd:876011
sum:49005240,dvd:111763
sum:49068375,dvd:63135
sum:49175415,dvd:107040
sum:50795875,dvd:1620460
sum:51407804,dvd:611929
