sum:12707,dvd:0
sum:166596,dvd:153889
sum:313863,dvd:147267
sum:804046,dvd:490183
sum:1455131,dvd:651085
sum:1686620,dvd:231489
sum:1760903,dvd:74283
sum:1909160,dvd:148257
sum:2040049,dvd:130889
sum:2084521,dvd:44472
sum:2769788,dvd:685267
sum:3131031,dvd:361243
sum:3149680,dvd:18649
sum:3493824,dvd:344144
sum:4025849,dvd:532025
sum:4138901,dvd:113052
sum:4184883,dvd:45982
sum:4212387,dvd:27504
sum:4850950,dvd:638563
sum:4885093,dvd:34143
sum:4935135,dvd:50042
sum:4936338,dvd:1203
sum:5806019,dvd:869681
sum:5901072,dvd:95053
sum:5916292,dvd:15220
sum:6542238,dvd:625946
sum:6584341,dvd:42103
sum:6702175,dvd:117834
sum:6914741,dvd:212566
sum:7074513,dvd:159772
sum:8852796,dvd:1778283
sum:9095117,dvd:242321
sum:9354091,dvd:258974
sum:9677215,dvd:323124
sum:9723031,dvd:45816
sum:9733172,dvd:10141
sum:9742924,dvd:9752
sum:9871962,dvd:129038
sum:10081523,dvd:209561
sum:10224099,dvd:142576
sum:10334196,dvd:110097
sum:10511117,dvd:176921
sum:10537891,dvd:26774
sum:10563575,dvd:25684
sum:10742478,dvd:178903
sum:11322926,dvd:580448
sum:11369264,dvd:46338
sum:11456868,dvd:87604
sum:11686354,dvd:229486
sum:11854452,dvd:168098
sum:11968893,dvd:114441
sum:12040892,dvd:71999
sum:12084223,dvd:43331
sum:12127694,dvd:43471
sum:12393794,dvd:266100
sum:12402502,dvd:8708
sum:12428115,dvd:25613
sum:12437719,dvd:9604
sum:12536971,dvd:99252
sum:12542474,dvd:5503
sum:12556067,dvd:13593
sum:12635993,dvd:79926
sum:13427613,dvd:791620
sum:13604824,dvd:177211
sum:14089146,dvd:484322
sum:14510409,dvd:421263
sum:14706723,dvd:196314
sum:14756368,dvd:49645
sum:14921955,dvd:165587
sum:16195860,dvd:1273905
sum:16290824,dvd:94964
sum:16776624,dvd:485800
sum:16830749,dvd:54125
sum:16910594,dvd:79845
sum:17037725,dvd:127131
sum:17164027,dvd:126302
sum:17410865,dvd:246838
sum:17810744,dvd:399879
sum:18331602,dvd:520858
sum:18663717,dvd:332115
sum:18711004,dvd:47287
sum:19124885,dvd:413881
sum:19257485,dvd:132600
sum:19636005,dvd:378520
sum:19739181,dvd:103176
sum:19764327,dvd:25146
sum:19779976,dvd:15649
sum:19928745,dvd:148769
sum:20095083,dvd:166338
sum:20440254,dvd:345171
sum:20766451,dvd:326197
sum:21231079,dvd:464628
sum:21693113,dvd:462034
sum:21737921,dvd:44808
sum:21793472,dvd:55551
sum:22031107,dvd:237635
sum:22161444,dvd:130337
sum:22343743,dvd:182299
sum:22475220,dvd:131477
sum:22562222,dvd:87002
sum:22608715,dvd:46493
sum:22928562,dvd:319847
sum:23496756,dvd:568194
sum:23948698,dvd:451942
sum:24077717,dvd:129019
sum:24185992,dvd:108275
sum:24367261,dvd:181269
sum:24466323,dvd:99062
sum:25060854,dvd:594531
sum:25104894,dvd:44040
sum:25187250,dvd:82356
sum:25689298,dvd:502048
sum:25766254,dvd:76956
sum:25801152,dvd:34898
sum:26015986,dvd:214834
sum:26354302,dvd:338316
sum:26387701,dvd:33399
sum:26913102,dvd:525401
sum:27210684,dvd:297582
sum:28048025,dvd:837341
