sum:180562,dvd:0
sum:450098,dvd:269536
sum:517008,dvd:66910
sum:917550,dvd:400542
sum:1181361,dvd:263811
sum:1214236,dvd:32875
sum:2012496,dvd:798260
sum:2190023,dvd:177527
sum:2227880,dvd:37857
sum:2401936,dvd:174056
sum:2415148,dvd:13212
sum:2548417,dvd:133269
sum:2567595,dvd:19178
sum:2604703,dvd:37108
sum:2678279,dvd:73576
sum:2817684,dvd:139405
sum:3394001,dvd:576317
sum:3510818,dvd:116817
sum:4448089,dvd:937271
sum:4578747,dvd:130658
sum:4657930,dvd:79183
sum:4931487,dvd:273557
sum:5413366,dvd:481879
sum:6325024,dvd:911658
sum:6599170,dvd:274146
sum:6705990,dvd:106820
sum:6730936,dvd:24946
sum:6854973,dvd:124037
sum:6920166,dvd:65193
sum:7023152,dvd:102986
sum:7396382,dvd:373230
sum:7412936,dvd:16554
sum:7638813,dvd:225877
sum:8314057,dvd:675244
sum:9458220,dvd:1144163
sum:9718492,dvd:260272
sum:9963330,dvd:244838
sum:10137077,dvd:173747
sum:11434257,dvd:1297180
sum:11585135,dvd:150878
sum:11752364,dvd:167229
sum:12952723,dvd:1200359
sum:13055437,dvd:102714
sum:13368970,dvd:313533
sum:13482796,dvd:113826
sum:13499866,dvd:17070
sum:13579549,dvd:79683
sum:13587332,dvd:7783
sum:13723303,dvd:135971
sum:13858709,dvd:135406
sum:13981694,dvd:122985
sum:14105400,dvd:123706
sum:14718883,dvd:613483
sum:14912073,dvd:193190
sum:14976409,dvd:64336
sum:14984649,dvd:8240
sum:15008476,dvd:23827
sum:15175507,dvd:167031
sum:15260415,dvd:84908
sum:15520543,dvd:260128
sum:15675282,dvd:154739
sum:15848159,dvd:172877
sum:15939138,dvd:90979
sum:16289177,dvd:350039
sum:16821121,dvd:531944
sum:17105585,dvd:284464
sum:17905234,dvd:799649
sum:18132145,dvd:226911
sum:18202524,dvd:70379
sum:18311864,dvd:109340
sum:19273835,dvd:961971
sum:19462466,dvd:188631
sum:19828118,dvd:365652
sum:20085692,dvd:257574
sum:20242652,dvd:156960
sum:20261650,dvd:18998
sum:20505132,dvd:243482
sum:20529831,dvd:24699
sum:20862773,dvd:332942
sum:21093696,dvd:230923
sum:21411659,dvd:317963
sum:21577580,dvd:165921
sum:21880969,dvd:303389
sum:22119788,dvd:238819
sum:22277030,dvd:157242
sum:22314716,dvd:37686
sum:22399702,dvd:84986
sum:22758315,dvd:358613
sum:23529376,dvd:771061
sum:23856837,dvd:327461
sum:24000126,dvd:143289
sum:24058971,dvd:58845
sum:24892010,dvd:833039
sum:25323842,dvd:431832
sum:25448916,dvd:125074
sum:25596600,dvd:147684
sum:25706274,dvd:109674
sum:26608431,dvd:902157
sum:26683341,dvd:74910
sum:26758913,dvd:75572
sum:27320741,dvd:561828
sum:27385961,dvd:65220
sum:27393648,dvd:7687
sum:27448015,dvd:54367
sum:27605771,dvd:157756
sum:27705479,dvd:99708
sum:28003615,dvd:298136
sum:28769029,dvd:765414
sum:28771522,dvd:2493
sum:29259799,dvd:488277
sum:29501381,dvd:241582
sum:29554954,dvd:53573
sum:30060780,dvd:505826
sum:30063668,dvd:2888
sum:30212997,dvd:149329
sum:30316812,dvd:103815
sum:30331972,dvd:15160
sum:30332484,dvd:512
sum:30467611,dvd:135127
sum:30689723,dvd:222112
sum:30711459,dvd:21736
sum:30824711,dvd:113252
sum:31793995,dvd:969284
sum:32071504,dvd:277509
sum:32540931,dvd:469427
sum:32793858,dvd:252927
sum:33187372,dvd:393514
sum:34259397,dvd:1072025
sum:34547308,dvd:287911
sum:34572552,dvd:25244
sum:34723633,dvd:151081
sum:35067171,dvd:343538
sum:35449540,dvd:382369
sum:35466731,dvd:17191
sum:35852698,dvd:385967
sum:35881416,dvd:28718
sum:35897510,dvd:16094
sum:36053573,dvd:156063
sum:36140342,dvd:86769
sum:36954116,dvd:813774
sum:37057143,dvd:103027
sum:37283300,dvd:226157
sum:37291488,dvd:8188
sum:37457685,dvd:166197
sum:37479212,dvd:21527
sum:37486087,dvd:6875
sum:37610451,dvd:124364
sum:37875908,dvd:265457
sum:38080599,dvd:204691
sum:38313612,dvd:233013
sum:38342051,dvd:28439
sum:38406890,dvd:64839
sum:38637385,dvd:230495
sum:38697122,dvd:59737
sum:38981620,dvd:284498
sum:39275583,dvd:293963
sum:39412883,dvd:137300
sum:39746676,dvd:333793
sum:40644055,dvd:897379
sum:41052385,dvd:408330
sum:41247352,dvd:194967
sum:41390605,dvd:143253
sum:41627180,dvd:236575
sum:42258671,dvd:631491
sum:42630965,dvd:372294
sum:42820304,dvd:189339
sum:43036088,dvd:215784
sum:43089771,dvd:53683
sum:43444048,dvd:354277
sum:43611365,dvd:167317
sum:44049623,dvd:438258
sum:44535803,dvd:486180
sum:44655833,dvd:120030
sum:44666191,dvd:10358
sum:45177595,dvd:511404
sum:45303201,dvd:125606
sum:45803854,dvd:500653
sum:46086446,dvd:282592
sum:46158278,dvd:71832
sum:46733081,dvd:574803
sum:46926312,dvd:193231
sum:47006272,dvd:79960
sum:48182816,dvd:1176544
sum:48482071,dvd:299255
sum:48520998,dvd:38927
sum:48675709,dvd:154711
sum:48897003,dvd:221294
sum:48913581,dvd:16578
sum:48922367,dvd:8786
sum:49176320,dvd:253953
sum:49176770,dvd:450
sum:49487059,dvd:310289
sum:49653140,dvd:166081
sum:49667191,dvd:14051
sum:49850328,dvd:183137
sum:50218197,dvd:367869
sum:50878664,dvd:660467
sum:51368070,dvd:489406
sum:51543732,dvd:175662
sum:51664533,dvd:120801
sum:51880602,dvd:216069
sum:51998028,dvd:117426
sum:52047117,dvd:49089
sum:52244477,dvd:197360
sum:52417296,dvd:172819
sum:53130671,dvd:713375
sum:53398224,dvd:267553
sum:53417011,dvd:18787
sum:53600895,dvd:183884
sum:53678916,dvd:78021
sum:53728713,dvd:49797
sum:53943076,dvd:214363
sum:53990402,dvd:47326
sum:54540993,dvd:550591
sum:54722227,dvd:181234
sum:54785927,dvd:63700
sum:54855211,dvd:69284
sum:54900541,dvd:45330
sum:55079784,dvd:179243
sum:55999632,dvd:919848
sum:56105111,dvd:105479
sum:56136811,dvd:31700
sum:56632641,dvd:495830
sum:56770988,dvd:138347
sum:56938056,dvd:167068
sum:57168455,dvd:230399
sum:57202071,dvd:33616
sum:57480804,dvd:278733
sum:57577489,dvd:96685
sum:57685997,dvd:108508
sum:57936734,dvd:250737
sum:57955589,dvd:18855
sum:58399813,dvd:444224
sum:58428849,dvd:29036
sum:58611386,dvd:182537
sum:59105382,dvd:493996
sum:59343197,dvd:237815
sum:59588794,dvd:245597
sum:60028522,dvd:439728
sum:60093845,dvd:65323
sum:60094272,dvd:427
sum:60154576,dvd:60304
sum:60259323,dvd:104747
sum:60469999,dvd:210676
sum:60622020,dvd:152021
sum:60886954,dvd:264934
sum:61005383,dvd:118429
sum:61745139,dvd:739756
sum:61871735,dvd:126596
sum:62290477,dvd:418742
sum:62294255,dvd:3778
sum:62366507,dvd:72252
sum:62448614,dvd:82107
sum:62549911,dvd:101297
sum:62568805,dvd:18894
sum:62826952,dvd:258147
sum:62931515,dvd:104563
sum:63108286,dvd:176771
sum:63124819,dvd:16533
sum:63310971,dvd:186152
sum:63442869,dvd:131898
sum:63741571,dvd:298702
sum:64523357,dvd:781786
sum:65271358,dvd:748001
sum:65285921,dvd:14563
sum:65536013,dvd:250092
sum:66238555,dvd:702542
sum:66298406,dvd:59851
sum:66683556,dvd:385150
sum:66926149,dvd:242593
sum:67233101,dvd:306952
sum:67302581,dvd:69480
sum:67560780,dvd:258199
sum:67671262,dvd:110482
sum:68026695,dvd:355433
sum:68070640,dvd:43945
sum:68189227,dvd:118587
sum:68394177,dvd:204950
sum:68493793,dvd:99616
sum:68641181,dvd:147388
sum:68733764,dvd:92583
sum:69084172,dvd:350408
sum:69736735,dvd:652563
sum:69804534,dvd:67799
sum:69975505,dvd:170971
sum:70445169,dvd:469664
sum:70692169,dvd:247000
sum:70749235,dvd:57066
sum:70773013,dvd:23778
sum:70849842,dvd:76829
sum:71132473,dvd:282631
sum:71380122,dvd:247649
sum:71664774,dvd:284652
sum:71851878,dvd:187104
sum:71887103,dvd:35225
sum:71916886,dvd:29783
sum:72217596,dvd:300710
sum:72240049,dvd:22453
sum:72300263,dvd:60214
sum:72505762,dvd:205499
sum:72552270,dvd:46508
sum:72566512,dvd:14242
sum:72869505,dvd:302993
sum:72961190,dvd:91685
sum:73249050,dvd:287860
sum:73728469,dvd:479419
sum:74012703,dvd:284234
sum:74216306,dvd:203603
sum:74359701,dvd:143395
sum:74556922,dvd:197221
sum:74628942,dvd:72020
sum:74959767,dvd:330825
sum:75028361,dvd:68594
sum:75128920,dvd:100559
sum:75340539,dvd:211619
sum:75397594,dvd:57055
sum:75620432,dvd:222838
sum:76344153,dvd:723721
sum:76431290,dvd:87137
sum:76458089,dvd:26799
sum:76593760,dvd:135671
sum:76649665,dvd:55905
sum:76668439,dvd:18774
sum:76704557,dvd:36118
sum:76873130,dvd:168573
sum:77342639,dvd:469509
sum:77455977,dvd:113338
sum:77590023,dvd:134046
sum:77683203,dvd:93180
sum:77868349,dvd:185146
sum:78366467,dvd:498118
sum:78842134,dvd:475667
sum:78893418,dvd:51284
sum:79024588,dvd:131170
sum:79049592,dvd:25004
sum:79157075,dvd:107483
sum:79162795,dvd:5720
sum:79211885,dvd:49090
sum:79250270,dvd:38385
sum:79442375,dvd:192105
sum:79586959,dvd:144584
sum:79721395,dvd:134436
sum:79912263,dvd:190868
sum:79915454,dvd:3191
sum:80066208,dvd:150754
sum:80529508,dvd:463300
sum:80696730,dvd:167222
sum:80745902,dvd:49172
sum:80801929,dvd:56027
sum:80828947,dvd:27018
sum:81209118,dvd:380171
sum:81246917,dvd:37799
sum:81504714,dvd:257797
sum:82012856,dvd:508142
sum:82124520,dvd:111664
sum:82368077,dvd:243557
sum:82418085,dvd:50008
sum:82656797,dvd:238712
