sum:196848,dvd:0
sum:557793,dvd:360945
sum:612099,dvd:54306
sum:732859,dvd:120760
sum:1005338,dvd:272479
sum:1418926,dvd:413588
sum:1503226,dvd:84300
sum:3693337,dvd:2190111
sum:3877552,dvd:184215
sum:4074502,dvd:196950
sum:4131397,dvd:56895
sum:4343823,dvd:212426
sum:4639130,dvd:295307
sum:4750602,dvd:111472
sum:4804941,dvd:54339
sum:4865546,dvd:60605
sum:5220599,dvd:355053
sum:5525211,dvd:304612
sum:5636530,dvd:111319
sum:5713238,dvd:76708
sum:5880720,dvd:167482
sum:6072639,dvd:191919
sum:6087399,dvd:14760
sum:6380410,dvd:293011
sum:6585359,dvd:204949
sum:6713651,dvd:128292
sum:7330706,dvd:617055
sum:7599892,dvd:269186
sum:7683821,dvd:83929
sum:8322323,dvd:638502
sum:8629561,dvd:307238
sum:10072883,dvd:1443322
sum:10081494,dvd:8611
sum:10139904,dvd:58410
sum:10277729,dvd:137825
sum:10414513,dvd:136784
sum:11017296,dvd:602783
sum:11049929,dvd:32633
sum:11454144,dvd:404215
sum:11608103,dvd:153959
sum:12032101,dvd:423998
sum:12105801,dvd:73700
sum:12133068,dvd:27267
sum:12377846,dvd:244778
sum:12530125,dvd:152279
sum:12789950,dvd:259825
sum:13098096,dvd:308146
sum:13195344,dvd:97248
sum:13294353,dvd:99009
sum:13551181,dvd:256828
sum:13674495,dvd:123314
sum:13950740,dvd:276245
sum:14320931,dvd:370191
sum:15047504,dvd:726573
sum:15752297,dvd:704793
sum:15831503,dvd:79206
sum:16123612,dvd:292109
sum:16250471,dvd:126859
sum:16612731,dvd:362260
sum:17150933,dvd:538202
sum:17501674,dvd:350741
sum:18033491,dvd:531817
sum:18298887,dvd:265396
sum:18397447,dvd:98560
sum:18976291,dvd:578844
sum:19105938,dvd:129647
sum:19385439,dvd:279501
sum:19547864,dvd:162425
sum:20047285,dvd:499421
sum:20397844,dvd:350559
sum:20781321,dvd:383477
sum:20953179,dvd:171858
sum:21305233,dvd:352054
sum:21556238,dvd:251005
sum:21667734,dvd:111496
sum:21733217,dvd:65483
sum:21927813,dvd:194596
sum:22155589,dvd:227776
sum:22161094,dvd:5505
sum:22718379,dvd:557285
sum:22810733,dvd:92354
sum:23179159,dvd:368426
sum:23338292,dvd:159133
sum:23514314,dvd:176022
sum:23652167,dvd:137853
sum:24166290,dvd:514123
sum:24315787,dvd:149497
sum:24650540,dvd:334753
sum:24989506,dvd:338966
sum:26161205,dvd:1171699
sum:26250533,dvd:89328
sum:26331106,dvd:80573
sum:26452581,dvd:121475
sum:26477746,dvd:25165
sum:26623969,dvd:146223
sum:27499844,dvd:875875
sum:27695978,dvd:196134
sum:27935934,dvd:239956
sum:27958708,dvd:22774
sum:28002760,dvd:44052
sum:28089945,dvd:87185
sum:28433973,dvd:344028
sum:28652204,dvd:218231
sum:29005069,dvd:352865
sum:29018389,dvd:13320
sum:30949290,dvd:1930901
sum:30990756,dvd:41466
sum:31131493,dvd:140737
sum:32029878,dvd:898385
sum:32832212,dvd:802334
sum:33006898,dvd:174686
sum:33034903,dvd:28005
sum:33141741,dvd:106838
sum:33328925,dvd:187184
sum:33766073,dvd:437148
sum:33841138,dvd:75065
sum:33866143,dvd:25005
sum:34048582,dvd:182439
sum:34373208,dvd:324626
sum:34479649,dvd:106441
sum:34553760,dvd:74111
sum:35030723,dvd:476963
sum:35077796,dvd:47073
sum:35892861,dvd:815065
sum:36179404,dvd:286543
sum:36424032,dvd:244628
sum:36476322,dvd:52290
sum:36623401,dvd:147079
sum:36986713,dvd:363312
sum:37056353,dvd:69640
sum:37066840,dvd:10487
sum:37078515,dvd:11675
sum:37310952,dvd:232437
sum:37638467,dvd:327515
sum:37675997,dvd:37530
sum:38380406,dvd:704409
sum:38425109,dvd:44703
sum:38720997,dvd:295888
sum:38882848,dvd:161851
sum:39354202,dvd:471354
sum:39806645,dvd:452443
sum:40078089,dvd:271444
sum:40157140,dvd:79051
sum:40233631,dvd:76491
sum:40611992,dvd:378361
sum:41835028,dvd:1223036
sum:42215138,dvd:380110
sum:42451529,dvd:236391
sum:42984702,dvd:533173
sum:43127362,dvd:142660
sum:43191026,dvd:63664
sum:43402464,dvd:211438
sum:43734062,dvd:331598
sum:44133010,dvd:398948
sum:44547210,dvd:414200
sum:44633888,dvd:86678
sum:44977233,dvd:343345
sum:45093027,dvd:115794
sum:45156421,dvd:63394
sum:45543017,dvd:386596
sum:45659594,dvd:116577
sum:45918355,dvd:258761
sum:46053562,dvd:135207
sum:46407573,dvd:354011
sum:46430136,dvd:22563
sum:46499127,dvd:68991
sum:46541310,dvd:42183
sum:46561668,dvd:20358
sum:46655309,dvd:93641
sum:46936744,dvd:281435
sum:47200764,dvd:264020
sum:47923639,dvd:722875
sum:48046677,dvd:123038
sum:48633444,dvd:586767
sum:48705112,dvd:71668
sum:48901136,dvd:196024
sum:49225533,dvd:324397
sum:49225644,dvd:111
sum:49227746,dvd:2102
sum:49584866,dvd:357120
sum:49594756,dvd:9890
sum:49938127,dvd:343371
sum:49971941,dvd:33814
sum:50168542,dvd:196601
sum:50994544,dvd:826002
sum:51196119,dvd:201575
sum:51620413,dvd:424294
sum:52041283,dvd:420870
sum:52482900,dvd:441617
sum:52693060,dvd:210160
sum:53031806,dvd:338746
sum:53135150,dvd:103344
sum:53510287,dvd:375137
sum:54034171,dvd:523884
sum:54245145,dvd:210974
sum:54276534,dvd:31389
