sum:777899,dvd:0
sum:865492,dvd:87593
sum:3379699,dvd:2514207
sum:3438262,dvd:58563
sum:3697537,dvd:259275
sum:8370505,dvd:4672968
sum:11047687,dvd:2677182
sum:15515488,dvd:4467801
sum:15689308,dvd:173820
sum:21264798,dvd:5575490
sum:26858566,dvd:5593768
sum:28422516,dvd:1563950
sum:34349506,dvd:5926990
sum:38452385,dvd:4102879
sum:39778904,dvd:1326519
sum:42257279,dvd:2478375
sum:44057565,dvd:1800286
sum:45778449,dvd:1720884
sum:49577388,dvd:3798939
sum:51862220,dvd:2284832
sum:52213446,dvd:351226
sum:57189247,dvd:4975801
sum:61002999,dvd:3813752
sum:62094191,dvd:1091192
sum:63653776,dvd:1559585
sum:64246413,dvd:592637
sum:72780720,dvd:8534307
sum:73673195,dvd:892475
sum:74456162,dvd:782967
sum:76987730,dvd:2531568
sum:79005765,dvd:2018035
sum:80138481,dvd:1132716
sum:80556084,dvd:417603
sum:80765260,dvd:209176
sum:82517710,dvd:1752450
sum:84712281,dvd:2194571
sum:85995706,dvd:1283425
sum:88766549,dvd:2770843
sum:90584932,dvd:1818383
sum:92073638,dvd:1488706
sum:92959151,dvd:885513
sum:93165675,dvd:206524
sum:93293742,dvd:128067
sum:95006920,dvd:1713178
