sum:226548,dvd:0
sum:281112,dvd:54564
sum:500558,dvd:219446
sum:500905,dvd:347
sum:587783,dvd:86878
sum:606295,dvd:18512
sum:697985,dvd:91690
sum:717519,dvd:19534
sum:762781,dvd:45262
sum:942808,dvd:180027
sum:1083532,dvd:140724
sum:1111528,dvd:27996
sum:1191926,dvd:80398
sum:1193964,dvd:2038
sum:1206111,dvd:12147
sum:1213281,dvd:7170
sum:1289927,dvd:76646
sum:1389521,dvd:99594
sum:1543402,dvd:153881
sum:1587307,dvd:43905
sum:1635422,dvd:48115
sum:1655362,dvd:19940
sum:1655823,dvd:461
sum:1663646,dvd:7823
sum:1670698,dvd:7052
sum:1739675,dvd:68977
sum:1741835,dvd:2160
sum:1757030,dvd:15195
sum:1767095,dvd:10065
sum:1799562,dvd:32467
sum:1830470,dvd:30908
sum:1954629,dvd:124159
sum:1956814,dvd:2185
sum:2012296,dvd:55482
sum:2054057,dvd:41761
sum:2071042,dvd:16985
sum:2286767,dvd:215725
sum:2380269,dvd:93502
sum:2487507,dvd:107238
sum:2564203,dvd:76696
sum:2841764,dvd:277561
sum:2844286,dvd:2522
sum:2882897,dvd:38611
sum:3019568,dvd:136671
sum:3045274,dvd:25706
sum:3065165,dvd:19891
sum:3181509,dvd:116344
sum:3191509,dvd:10000
sum:3404926,dvd:213417
sum:3449972,dvd:45046
sum:3685474,dvd:235502
sum:3840626,dvd:155152
sum:3895581,dvd:54955
sum:3898796,dvd:3215
sum:3968936,dvd:70140
sum:4073002,dvd:104066
sum:4139153,dvd:66151
sum:4164409,dvd:25256
sum:4281105,dvd:116696
sum:4438697,dvd:157592
sum:4676804,dvd:238107
sum:4977086,dvd:300282
sum:5044125,dvd:67039
sum:5091179,dvd:47054
sum:5283696,dvd:192517
sum:5315657,dvd:31961
sum:5487239,dvd:171582
sum:5547057,dvd:59818
sum:5679924,dvd:132867
sum:5794000,dvd:114076
sum:5828984,dvd:34984
sum:5864975,dvd:35991
sum:5895607,dvd:30632
sum:5909979,dvd:14372
sum:6189178,dvd:279199
sum:6211540,dvd:22362
sum:6316618,dvd:105078
sum:6341574,dvd:24956
sum:6381996,dvd:40422
sum:6425509,dvd:43513
sum:6589920,dvd:164411
sum:6671472,dvd:81552
sum:6694681,dvd:23209
sum:6792573,dvd:97892
sum:6954348,dvd:161775
sum:7118882,dvd:164534
sum:7186845,dvd:67963
sum:7212181,dvd:25336
sum:7341314,dvd:129133
sum:7377881,dvd:36567
sum:7381593,dvd:3712
sum:7540303,dvd:158710
sum:7545351,dvd:5048
sum:7641890,dvd:96539
sum:7667261,dvd:25371
sum:7678196,dvd:10935
sum:7697176,dvd:18980
sum:7909581,dvd:212405
sum:7950150,dvd:40569
sum:7955046,dvd:4896
sum:8051698,dvd:96652
sum:8189606,dvd:137908
sum:8233044,dvd:43438
sum:8299819,dvd:66775
sum:8336376,dvd:36557
sum:8346382,dvd:10006
sum:8364288,dvd:17906
sum:8437563,dvd:73275
sum:8492321,dvd:54758
sum:8503260,dvd:10939
sum:8565826,dvd:62566
sum:8676847,dvd:111021
sum:8679215,dvd:2368
sum:8731320,dvd:52105
sum:8795787,dvd:64467
sum:8811463,dvd:15676
sum:8833395,dvd:21932
sum:9020693,dvd:187298
sum:9066058,dvd:45365
sum:9117691,dvd:51633
sum:9287654,dvd:169963
sum:9307878,dvd:20224
sum:9346754,dvd:38876
sum:9376397,dvd:29643
sum:9479955,dvd:103558
sum:9500021,dvd:20066
sum:9565193,dvd:65172
sum:9600190,dvd:34997
sum:9638642,dvd:38452
sum:9758902,dvd:120260
sum:9759052,dvd:150
sum:9792638,dvd:33586
sum:9838507,dvd:45869
sum:9858690,dvd:20183
sum:9865574,dvd:6884
sum:9893469,dvd:27895
sum:9914604,dvd:21135
sum:9949546,dvd:34942
sum:10028657,dvd:79111
sum:10095763,dvd:67106
sum:10504328,dvd:408565
sum:10872832,dvd:368504
sum:10971817,dvd:98985
sum:11091846,dvd:120029
sum:11112671,dvd:20825
sum:11266071,dvd:153400
sum:11278149,dvd:12078
sum:11359678,dvd:81529
sum:11422254,dvd:62576
sum:11634460,dvd:212206
sum:11643743,dvd:9283
sum:11653628,dvd:9885
sum:11811516,dvd:157888
sum:11854632,dvd:43116
sum:11904008,dvd:49376
