sum:3063143,dvd:0
sum:4971193,dvd:1908050
sum:6004515,dvd:1033322
sum:12221353,dvd:6216838
sum:13711346,dvd:1489993
sum:17730636,dvd:4019290
sum:18963517,dvd:1232881
sum:20222677,dvd:1259160
sum:22016720,dvd:1794043
sum:23538521,dvd:1521801
sum:24432215,dvd:893694
sum:25066700,dvd:634485
sum:26505459,dvd:1438759
sum:26664008,dvd:158549
sum:27248870,dvd:584862
sum:30565410,dvd:3316540
sum:32553001,dvd:1987591
sum:38439538,dvd:5886537
sum:38877418,dvd:437880
sum:40056695,dvd:1179277
sum:41326604,dvd:1269909
sum:45838658,dvd:4512054
sum:48716500,dvd:2877842
sum:50754509,dvd:2038009
sum:53846749,dvd:3092240
sum:55323802,dvd:1477053
sum:66725646,dvd:11401844
sum:67532827,dvd:807181
sum:67603063,dvd:70236
sum:75120687,dvd:7517624
sum:80948289,dvd:5827602
sum:89170693,dvd:8222404
sum:96218922,dvd:7048229
