sum:98650,dvd:0
sum:116722,dvd:18072
sum:142752,dvd:26030
sum:381936,dvd:239184
sum:420420,dvd:38484
sum:560115,dvd:139695
sum:574262,dvd:14147
sum:600221,dvd:25959
sum:648998,dvd:48777
sum:751119,dvd:102121
sum:788012,dvd:36893
sum:832427,dvd:44415
sum:870963,dvd:38536
sum:987492,dvd:116529
sum:1237937,dvd:250445
sum:1410367,dvd:172430
sum:1439321,dvd:28954
sum:1628047,dvd:188726
sum:1670854,dvd:42807
sum:1873317,dvd:202463
sum:2027390,dvd:154073
sum:2100244,dvd:72854
sum:2493414,dvd:393170
sum:2656774,dvd:163360
sum:3048878,dvd:392104
sum:3148065,dvd:99187
sum:3173446,dvd:25381
sum:3213492,dvd:40046
sum:3230095,dvd:16603
sum:3340302,dvd:110207
sum:3343077,dvd:2775
sum:3453364,dvd:110287
sum:3596520,dvd:143156
sum:3617851,dvd:21331
sum:3730963,dvd:113112
sum:3766783,dvd:35820
sum:3877628,dvd:110845
sum:3898696,dvd:21068
sum:3970347,dvd:71651
sum:3984931,dvd:14584
sum:4007124,dvd:22193
sum:4021489,dvd:14365
sum:4046398,dvd:24909
sum:4066625,dvd:20227
sum:4205427,dvd:138802
sum:4217560,dvd:12133
sum:4362364,dvd:144804
sum:4427731,dvd:65367
sum:4528331,dvd:100600
sum:4537011,dvd:8680
sum:4542880,dvd:5869
sum:4579713,dvd:36833
sum:4750237,dvd:170524
sum:4770487,dvd:20250
sum:4776537,dvd:6050
sum:4802905,dvd:26368
sum:4841086,dvd:38181
sum:4914182,dvd:73096
sum:4953328,dvd:39146
sum:4972123,dvd:18795
sum:5221289,dvd:249166
sum:5379619,dvd:158330
sum:5873531,dvd:493912
sum:6246584,dvd:373053
sum:6289258,dvd:42674
sum:6323843,dvd:34585
sum:6417169,dvd:93326
sum:6501021,dvd:83852
sum:6595364,dvd:94343
sum:6612829,dvd:17465
sum:6738414,dvd:125585
sum:6928628,dvd:190214
sum:7007669,dvd:79041
sum:7023501,dvd:15832
sum:7069609,dvd:46108
sum:7072100,dvd:2491
sum:7112288,dvd:40188
sum:7262856,dvd:150568
sum:7413601,dvd:150745
sum:7470829,dvd:57228
sum:7703406,dvd:232577
sum:7798614,dvd:95208
sum:7940642,dvd:142028
sum:8086166,dvd:145524
sum:8102638,dvd:16472
sum:8197756,dvd:95118
sum:8239414,dvd:41658
sum:8291409,dvd:51995
sum:8339029,dvd:47620
sum:8467958,dvd:128929
sum:8627123,dvd:159165
sum:8732086,dvd:104963
sum:8737739,dvd:5653
sum:8880064,dvd:142325
sum:8971735,dvd:91671
sum:8989581,dvd:17846
sum:9061548,dvd:71967
sum:9099003,dvd:37455
sum:9115012,dvd:16009
sum:9306694,dvd:191682
sum:9392970,dvd:86276
sum:9440151,dvd:47181
sum:9571290,dvd:131139
sum:9737406,dvd:166116
sum:9816053,dvd:78647
sum:10021253,dvd:205200
sum:10058092,dvd:36839
sum:10094133,dvd:36041
sum:10253488,dvd:159355
sum:10491782,dvd:238294
sum:10509992,dvd:18210
sum:10671415,dvd:161423
sum:10745030,dvd:73615
sum:10796452,dvd:51422
sum:10826770,dvd:30318
sum:10848991,dvd:22221
sum:11011055,dvd:162064
sum:11115851,dvd:104796
sum:11401266,dvd:285415
sum:11487559,dvd:86293
sum:11494991,dvd:7432
sum:11500283,dvd:5292
sum:11535872,dvd:35589
sum:11654593,dvd:118721
sum:11687554,dvd:32961
sum:11822001,dvd:134447
sum:12183202,dvd:361201
sum:12250498,dvd:67296
sum:12273144,dvd:22646
sum:12459879,dvd:186735
sum:12468602,dvd:8723
sum:12487354,dvd:18752
sum:12671991,dvd:184637
sum:12774571,dvd:102580
sum:12817905,dvd:43334
sum:13163790,dvd:345885
sum:13182707,dvd:18917
sum:13272826,dvd:90119
sum:13361087,dvd:88261
sum:13438208,dvd:77121
sum:13446486,dvd:8278
sum:13467509,dvd:21023
sum:13573834,dvd:106325
sum:13609940,dvd:36106
sum:13678106,dvd:68166
sum:13733987,dvd:55881
sum:13776774,dvd:42787
sum:13803494,dvd:26720
sum:13984207,dvd:180713
sum:14201820,dvd:217613
sum:14223210,dvd:21390
sum:14232595,dvd:9385
sum:14328728,dvd:96133
sum:14380598,dvd:51870
sum:14629751,dvd:249153
sum:14649630,dvd:19879
sum:14689018,dvd:39388
sum:14926626,dvd:237608
sum:14937444,dvd:10818
sum:15010485,dvd:73041
sum:15129875,dvd:119390
sum:15453542,dvd:323667
sum:15547794,dvd:94252
sum:15688990,dvd:141196
sum:15740264,dvd:51274
sum:15762186,dvd:21922
sum:15806051,dvd:43865
sum:15809916,dvd:3865
sum:15882103,dvd:72187
sum:16019009,dvd:136906
sum:16141688,dvd:122679
sum:16209215,dvd:67527
sum:16304653,dvd:95438
sum:16305965,dvd:1312
sum:16541356,dvd:235391
sum:16575480,dvd:34124
sum:16611377,dvd:35897
sum:16681909,dvd:70532
sum:16804980,dvd:123071
sum:16856098,dvd:51118
sum:16866313,dvd:10215
sum:17085868,dvd:219555
sum:17092934,dvd:7066
sum:17098814,dvd:5880
sum:17246817,dvd:148003
sum:17680144,dvd:433327
sum:17681536,dvd:1392
sum:17687190,dvd:5654
sum:17688177,dvd:987
sum:18032653,dvd:344476
sum:18190924,dvd:158271
sum:18209075,dvd:18151
sum:18342754,dvd:133679
sum:18399030,dvd:56276
sum:18491372,dvd:92342
sum:18704717,dvd:213345
sum:18798833,dvd:94116
sum:18913026,dvd:114193
sum:18950750,dvd:37724
sum:18971822,dvd:21072
sum:19040300,dvd:68478
sum:19099734,dvd:59434
sum:19126512,dvd:26778
sum:19167960,dvd:41448
sum:19223034,dvd:55074
sum:19345508,dvd:122474
sum:19425687,dvd:80179
sum:19462971,dvd:37284
sum:19564879,dvd:101908
sum:19623116,dvd:58237
sum:19827419,dvd:204303
sum:19847193,dvd:19774
sum:19979429,dvd:132236
sum:20012026,dvd:32597
sum:20045552,dvd:33526
sum:20050746,dvd:5194
sum:20090779,dvd:40033
sum:20136170,dvd:45391
sum:20144607,dvd:8437
sum:20166249,dvd:21642
sum:20213442,dvd:47193
sum:20360050,dvd:146608
sum:20420572,dvd:60522
sum:20514151,dvd:93579
sum:20576410,dvd:62259
sum:20638579,dvd:62169
sum:20713361,dvd:74782
sum:20836084,dvd:122723
sum:20839415,dvd:3331
sum:20841963,dvd:2548
sum:20900099,dvd:58136
sum:21026163,dvd:126064
sum:21075851,dvd:49688
sum:21140336,dvd:64485
sum:21239951,dvd:99615
sum:21248139,dvd:8188
sum:21345102,dvd:96963
sum:21353676,dvd:8574
sum:21513154,dvd:159478
sum:21544291,dvd:31137
sum:21668623,dvd:124332
sum:21670809,dvd:2186
sum:21801939,dvd:131130
sum:21816326,dvd:14387
sum:21853575,dvd:37249
sum:21874672,dvd:21097
sum:21914713,dvd:40041
sum:21963159,dvd:48446
sum:22031446,dvd:68287
sum:22190545,dvd:159099
sum:22240969,dvd:50424
sum:22370507,dvd:129538
sum:22425259,dvd:54752
sum:22448432,dvd:23173
sum:23118825,dvd:670393
sum:23142004,dvd:23179
sum:23151738,dvd:9734
sum:23224728,dvd:72990
sum:23253559,dvd:28831
sum:23338619,dvd:85060
sum:23521968,dvd:183349
sum:23522161,dvd:193
sum:23535808,dvd:13647
sum:23554982,dvd:19174
sum:23566747,dvd:11765
sum:23613876,dvd:47129
sum:23644801,dvd:30925
sum:23647617,dvd:2816
sum:23788566,dvd:140949
sum:23830860,dvd:42294
sum:23905549,dvd:74689
sum:24097973,dvd:192424
sum:24163226,dvd:65253
sum:24242733,dvd:79507
sum:24349604,dvd:106871
sum:24420350,dvd:70746
sum:24542579,dvd:122229
sum:24651523,dvd:108944
sum:24809842,dvd:158319
sum:24980057,dvd:170215
sum:25058139,dvd:78082
sum:25403808,dvd:345669
sum:25403812,dvd:4
sum:25716927,dvd:313115
sum:25792022,dvd:75095
sum:25861916,dvd:69894
sum:25934256,dvd:72340
sum:26153317,dvd:219061
sum:26185257,dvd:31940
sum:26204104,dvd:18847
sum:26354228,dvd:150124
sum:26477740,dvd:123512
sum:26518387,dvd:40647
sum:26527569,dvd:9182
sum:26599270,dvd:71701
sum:26676186,dvd:76916
sum:26698774,dvd:22588
sum:26699546,dvd:772
sum:26835145,dvd:135599
sum:27016528,dvd:181383
sum:27030559,dvd:14031
sum:27151619,dvd:121060
sum:27206477,dvd:54858
sum:27312250,dvd:105773
sum:27320627,dvd:8377
sum:27367379,dvd:46752
sum:27490755,dvd:123376
sum:27560512,dvd:69757
sum:27627318,dvd:66806
sum:27701933,dvd:74615
sum:27845028,dvd:143095
sum:27890724,dvd:45696
sum:27984897,dvd:94173
sum:28094169,dvd:109272
sum:28161406,dvd:67237
sum:28321929,dvd:160523
sum:28502882,dvd:180953
sum:28549643,dvd:46761
sum:28573517,dvd:23874
sum:28645245,dvd:71728
sum:28677217,dvd:31972
