sum:5435,dvd:0
sum:20179,dvd:14744
sum:61405,dvd:41226
sum:81471,dvd:20066
sum:169799,dvd:88328
sum:202179,dvd:32380
sum:248491,dvd:46312
sum:261545,dvd:13054
sum:301468,dvd:39923
sum:379812,dvd:78344
sum:403037,dvd:23225
sum:483838,dvd:80801
sum:488783,dvd:4945
sum:564476,dvd:75693
sum:634595,dvd:70119
sum:639372,dvd:4777
sum:718674,dvd:79302
sum:721525,dvd:2851
sum:730954,dvd:9429
sum:762434,dvd:31480
sum:778980,dvd:16546
sum:860664,dvd:81684
sum:1010359,dvd:149695
sum:1159286,dvd:148927
sum:1305956,dvd:146670
sum:1396862,dvd:90906
sum:1451156,dvd:54294
sum:1540148,dvd:88992
sum:1580003,dvd:39855
sum:1584359,dvd:4356
sum:1622130,dvd:37771
sum:1646136,dvd:24006
sum:1718676,dvd:72540
sum:1742327,dvd:23651
sum:1748119,dvd:5792
sum:1799530,dvd:51411
sum:1975592,dvd:176062
sum:2062061,dvd:86469
sum:2175585,dvd:113524
sum:2247904,dvd:72319
sum:2443794,dvd:195890
sum:2497783,dvd:53989
sum:2528759,dvd:30976
sum:2547374,dvd:18615
sum:2568627,dvd:21253
sum:2701068,dvd:132441
sum:2710673,dvd:9605
sum:2778976,dvd:68303
sum:2841681,dvd:62705
sum:2870091,dvd:28410
sum:2980713,dvd:110622
sum:3034942,dvd:54229
sum:3104091,dvd:69149
sum:3130711,dvd:26620
sum:3153681,dvd:22970
sum:3167255,dvd:13574
sum:3490966,dvd:323711
sum:3509949,dvd:18983
sum:3517253,dvd:7304
sum:3709740,dvd:192487
sum:3733173,dvd:23433
sum:3814899,dvd:81726
sum:3849523,dvd:34624
sum:4164482,dvd:314959
sum:4174776,dvd:10294
sum:4419373,dvd:244597
sum:4443542,dvd:24169
sum:4448212,dvd:4670
sum:4474710,dvd:26498
sum:4493562,dvd:18852
sum:4501657,dvd:8095
sum:4557702,dvd:56045
sum:4602023,dvd:44321
sum:4630754,dvd:28731
sum:4723882,dvd:93128
sum:4836135,dvd:112253
sum:4855329,dvd:19194
sum:4890472,dvd:35143
sum:5019000,dvd:128528
sum:5079379,dvd:60379
sum:5101243,dvd:21864
sum:5157190,dvd:55947
sum:5301046,dvd:143856
sum:5426215,dvd:125169
sum:5440668,dvd:14453
sum:5593888,dvd:153220
sum:5633457,dvd:39569
sum:5673752,dvd:40295
sum:5753506,dvd:79754
sum:5823654,dvd:70148
sum:5861833,dvd:38179
sum:5876295,dvd:14462
sum:5902761,dvd:26466
sum:6001757,dvd:98996
sum:6054301,dvd:52544
sum:6069214,dvd:14913
sum:6090526,dvd:21312
sum:6236975,dvd:146449
sum:6242655,dvd:5680
sum:6269416,dvd:26761
sum:6288538,dvd:19122
sum:6301392,dvd:12854
sum:6311390,dvd:9998
sum:6378340,dvd:66950
sum:6396357,dvd:18017
sum:6456048,dvd:59691
sum:6465463,dvd:9415
sum:6752147,dvd:286684
sum:6772218,dvd:20071
sum:6792330,dvd:20112
sum:6828750,dvd:36420
sum:6829289,dvd:539
sum:6871127,dvd:41838
sum:6897163,dvd:26036
sum:6905498,dvd:8335
sum:6940982,dvd:35484
sum:6944255,dvd:3273
sum:6973509,dvd:29254
sum:7054350,dvd:80841
sum:7136112,dvd:81762
sum:7169587,dvd:33475
sum:7204668,dvd:35081
sum:7276603,dvd:71935
sum:7414671,dvd:138068
sum:7522259,dvd:107588
sum:7562903,dvd:40644
sum:7574252,dvd:11349
sum:7586584,dvd:12332
sum:7629838,dvd:43254
sum:7644443,dvd:14605
sum:7737800,dvd:93357
sum:7772308,dvd:34508
sum:7885919,dvd:113611
sum:7909645,dvd:23726
sum:7973353,dvd:63708
sum:8036342,dvd:62989
sum:8053759,dvd:17417
sum:8056765,dvd:3006
sum:8148032,dvd:91267
sum:8180109,dvd:32077
sum:8277680,dvd:97571
sum:8337189,dvd:59509
sum:8377115,dvd:39926
sum:8393187,dvd:16072
sum:8457194,dvd:64007
sum:8480989,dvd:23795
sum:8551395,dvd:70406
sum:8578695,dvd:27300
sum:8727211,dvd:148516
sum:8862929,dvd:135718
sum:8884971,dvd:22042
sum:8886885,dvd:1914
sum:8954467,dvd:67582
sum:9072611,dvd:118144
sum:9090298,dvd:17687
sum:9101296,dvd:10998
