sum:629964,dvd:0
sum:1680092,dvd:1050128
sum:2969712,dvd:1289620
sum:3117001,dvd:147289
sum:9325279,dvd:6208278
sum:9529707,dvd:204428
sum:12583758,dvd:3054051
sum:14559745,dvd:1975987
sum:14571705,dvd:11960
sum:17054516,dvd:2482811
sum:18916711,dvd:1862195
sum:19996817,dvd:1080106
sum:21648804,dvd:1651987
sum:22181279,dvd:532475
sum:23812439,dvd:1631160
sum:29591351,dvd:5778912
sum:32809322,dvd:3217971
sum:39861657,dvd:7052335
sum:40498381,dvd:636724
sum:41012714,dvd:514333
sum:44407576,dvd:3394862
sum:45708446,dvd:1300870
sum:46275027,dvd:566581
sum:51125629,dvd:4850602
sum:52260359,dvd:1134730
sum:53510121,dvd:1249762
sum:59052921,dvd:5542800
sum:60473269,dvd:1420348
sum:61213371,dvd:740102
sum:61393831,dvd:180460
sum:62539478,dvd:1145647
sum:63218298,dvd:678820
sum:63995962,dvd:777664
sum:68330579,dvd:4334617
sum:68712655,dvd:382076
sum:76068779,dvd:7356124
sum:76416227,dvd:347448
sum:76614250,dvd:198023
sum:79064158,dvd:2449908
sum:83936051,dvd:4871893
sum:84262524,dvd:326473
sum:89114493,dvd:4851969
sum:95826233,dvd:6711740
sum:96164641,dvd:338408
