sum:82881,dvd:0
sum:265611,dvd:182730
sum:277380,dvd:11769
sum:561578,dvd:284198
sum:898699,dvd:337121
sum:920804,dvd:22105
sum:1100144,dvd:179340
sum:1252818,dvd:152674
sum:1301578,dvd:48760
sum:1305649,dvd:4071
sum:1444448,dvd:138799
sum:1640888,dvd:196440
sum:1833148,dvd:192260
sum:2284897,dvd:451749
sum:2326909,dvd:42012
sum:2427536,dvd:100627
sum:2538067,dvd:110531
sum:3103075,dvd:565008
sum:3176169,dvd:73094
sum:3288668,dvd:112499
sum:3354534,dvd:65866
sum:3370459,dvd:15925
sum:3517991,dvd:147532
sum:3990748,dvd:472757
sum:4153607,dvd:162859
sum:4164277,dvd:10670
sum:4264720,dvd:100443
sum:4321175,dvd:56455
sum:4427139,dvd:105964
sum:4485578,dvd:58439
sum:4621551,dvd:135973
sum:4812362,dvd:190811
sum:4827511,dvd:15149
sum:5318202,dvd:490691
sum:5328981,dvd:10779
sum:5465848,dvd:136867
sum:5475804,dvd:9956
sum:5590582,dvd:114778
sum:5599812,dvd:9230
sum:5911089,dvd:311277
sum:5920583,dvd:9494
sum:5992779,dvd:72196
sum:5996969,dvd:4190
sum:6076342,dvd:79373
sum:6140670,dvd:64328
sum:6210556,dvd:69886
sum:6233778,dvd:23222
sum:6274157,dvd:40379
sum:6383194,dvd:109037
sum:6519271,dvd:136077
sum:6593074,dvd:73803
sum:6594080,dvd:1006
sum:6632899,dvd:38819
sum:6682528,dvd:49629
sum:6823818,dvd:141290
sum:6826226,dvd:2408
sum:7025558,dvd:199332
sum:7475304,dvd:449746
sum:7647468,dvd:172164
sum:7669438,dvd:21970
sum:7734149,dvd:64711
sum:7907229,dvd:173080
sum:7921676,dvd:14447
sum:7958434,dvd:36758
sum:8161275,dvd:202841
sum:8290089,dvd:128814
sum:8696185,dvd:406096
sum:8874550,dvd:178365
sum:8981601,dvd:107051
sum:9006804,dvd:25203
sum:9059859,dvd:53055
sum:9137372,dvd:77513
sum:9421164,dvd:283792
sum:9503252,dvd:82088
sum:9526520,dvd:23268
sum:9694365,dvd:167845
sum:9754051,dvd:59686
sum:9863920,dvd:109869
sum:9913915,dvd:49995
sum:10014324,dvd:100409
sum:10072142,dvd:57818
sum:10244592,dvd:172450
sum:10294644,dvd:50052
sum:10578782,dvd:284138
sum:10611063,dvd:32281
sum:10707183,dvd:96120
sum:10885598,dvd:178415
sum:10899126,dvd:13528
sum:11195000,dvd:295874
sum:11530441,dvd:335441
sum:11587887,dvd:57446
sum:11603520,dvd:15633
sum:11763883,dvd:160363
sum:11870564,dvd:106681
sum:12032587,dvd:162023
sum:12035830,dvd:3243
sum:12093724,dvd:57894
sum:12153851,dvd:60127
sum:12225201,dvd:71350
sum:12231597,dvd:6396
sum:12473225,dvd:241628
sum:12597423,dvd:124198
sum:12709103,dvd:111680
sum:12715108,dvd:6005
sum:12741189,dvd:26081
sum:12750496,dvd:9307
sum:12945485,dvd:194989
sum:12950677,dvd:5192
sum:13027758,dvd:77081
sum:13564238,dvd:536480
sum:13565746,dvd:1508
sum:13586733,dvd:20987
sum:13815020,dvd:228287
sum:14003341,dvd:188321
sum:14208081,dvd:204740
sum:14251871,dvd:43790
sum:14440259,dvd:188388
sum:14457947,dvd:17688
sum:14610892,dvd:152945
sum:14803552,dvd:192660
sum:14818719,dvd:15167
sum:14834943,dvd:16224
sum:15043610,dvd:208667
sum:15110847,dvd:67237
sum:15241297,dvd:130450
sum:15249557,dvd:8260
sum:15354040,dvd:104483
sum:15435807,dvd:81767
sum:15527463,dvd:91656
sum:15531966,dvd:4503
sum:15540114,dvd:8148
sum:15648855,dvd:108741
sum:15675307,dvd:26452
sum:15853088,dvd:177781
sum:15976661,dvd:123573
sum:16143479,dvd:166818
sum:16151050,dvd:7571
sum:16221864,dvd:70814
sum:16272441,dvd:50577
sum:16485253,dvd:212812
sum:16505223,dvd:19970
sum:16546945,dvd:41722
sum:16571660,dvd:24715
sum:16596711,dvd:25051
sum:16743043,dvd:146332
sum:16946979,dvd:203936
sum:17030980,dvd:84001
sum:17114496,dvd:83516
sum:17408100,dvd:293604
sum:17489248,dvd:81148
sum:17876611,dvd:387363
sum:17954798,dvd:78187
sum:18002161,dvd:47363
sum:18269216,dvd:267055
sum:18334768,dvd:65552
sum:18376065,dvd:41297
sum:18443432,dvd:67367
sum:18763639,dvd:320207
sum:18781554,dvd:17915
sum:18820614,dvd:39060
sum:18979962,dvd:159348
sum:19026636,dvd:46674
sum:19090856,dvd:64220
sum:19218824,dvd:127968
sum:19234047,dvd:15223
sum:19281784,dvd:47737
sum:19519759,dvd:237975
sum:19564651,dvd:44892
sum:19627646,dvd:62995
sum:19700100,dvd:72454
sum:19796104,dvd:96004
sum:20120030,dvd:323926
sum:20365957,dvd:245927
sum:20469530,dvd:103573
sum:20779106,dvd:309576
sum:21016111,dvd:237005
sum:21560105,dvd:543994
sum:21894609,dvd:334504
sum:22005623,dvd:111014
sum:22033149,dvd:27526
sum:22111786,dvd:78637
sum:22310015,dvd:198229
sum:22495658,dvd:185643
sum:22630012,dvd:134354
sum:23077535,dvd:447523
sum:23087048,dvd:9513
sum:23184281,dvd:97233
sum:23212717,dvd:28436
sum:23262855,dvd:50138
sum:23388723,dvd:125868
sum:23491961,dvd:103238
sum:23537469,dvd:45508
sum:23562509,dvd:25040
sum:23592447,dvd:29938
sum:23650860,dvd:58413
sum:23884676,dvd:233816
sum:24296844,dvd:412168
sum:24382138,dvd:85294
sum:24450348,dvd:68210
sum:24606072,dvd:155724
sum:24642561,dvd:36489
sum:24699188,dvd:56627
sum:24875283,dvd:176095
sum:24897127,dvd:21844
sum:24905931,dvd:8804
sum:24908562,dvd:2631
sum:25338327,dvd:429765
sum:25369564,dvd:31237
sum:25478109,dvd:108545
sum:25481006,dvd:2897
sum:25551835,dvd:70829
sum:25720772,dvd:168937
sum:25721495,dvd:723
sum:25809181,dvd:87686
sum:25859644,dvd:50463
sum:25965924,dvd:106280
sum:26263978,dvd:298054
sum:26520933,dvd:256955
sum:27086977,dvd:566044
sum:27401544,dvd:314567
sum:27467503,dvd:65959
sum:27898561,dvd:431058
sum:28814613,dvd:916052
sum:28922697,dvd:108084
sum:29297142,dvd:374445
sum:29321492,dvd:24350
sum:29362541,dvd:41049
sum:29462997,dvd:100456
sum:29510110,dvd:47113
sum:30096056,dvd:585946
sum:30146622,dvd:50566
sum:30222495,dvd:75873
sum:30288675,dvd:66180
sum:30319583,dvd:30908
sum:30337620,dvd:18037
sum:30357843,dvd:20223
sum:30432609,dvd:74766
sum:30447763,dvd:15154
sum:30516171,dvd:68408
sum:30694460,dvd:178289
sum:31313427,dvd:618967
sum:31434542,dvd:121115
sum:31503425,dvd:68883
sum:31598895,dvd:95470
sum:31671130,dvd:72235
sum:31687392,dvd:16262
sum:31902918,dvd:215526
sum:32062378,dvd:159460
sum:32133210,dvd:70832
sum:32249967,dvd:116757
sum:32265479,dvd:15512
sum:32265510,dvd:31
sum:32288594,dvd:23084
sum:32335916,dvd:47322
sum:32344595,dvd:8679
sum:32361435,dvd:16840
sum:32388150,dvd:26715
sum:32832337,dvd:444187
sum:32942945,dvd:110608
sum:33002484,dvd:59539
sum:33040478,dvd:37994
sum:33136459,dvd:95981
sum:33513549,dvd:377090
sum:34069524,dvd:555975
sum:34215629,dvd:146105
sum:34383996,dvd:168367
sum:34423170,dvd:39174
sum:34480116,dvd:56946
sum:34588089,dvd:107973
sum:34662119,dvd:74030
sum:34724465,dvd:62346
sum:34861237,dvd:136772
sum:34999818,dvd:138581
sum:35053624,dvd:53806
sum:35118413,dvd:64789
sum:35125294,dvd:6881
sum:35137527,dvd:12233
sum:35301186,dvd:163659
sum:35364078,dvd:62892
sum:35386206,dvd:22128
sum:35405837,dvd:19631
sum:35506559,dvd:100722
sum:35580169,dvd:73610
sum:35710502,dvd:130333
sum:35955204,dvd:244702
sum:36001672,dvd:46468
sum:36236646,dvd:234974
sum:36247636,dvd:10990
sum:36691034,dvd:443398
sum:36766090,dvd:75056
sum:36800979,dvd:34889
sum:36970917,dvd:169938
sum:36990540,dvd:19623
sum:37170427,dvd:179887
sum:37311793,dvd:141366
sum:37337011,dvd:25218
sum:37453470,dvd:116459
sum:37625796,dvd:172326
sum:37735437,dvd:109641
sum:37764030,dvd:28593
sum:37770607,dvd:6577
sum:37984196,dvd:213589
sum:38053433,dvd:69237
sum:38075668,dvd:22235
sum:38101366,dvd:25698
sum:38208223,dvd:106857
sum:38232920,dvd:24697
sum:38259618,dvd:26698
sum:38278785,dvd:19167
sum:38705266,dvd:426481
sum:38756034,dvd:50768
sum:38819927,dvd:63893
sum:39052728,dvd:232801
sum:39081094,dvd:28366
sum:39220331,dvd:139237
sum:39243341,dvd:23010
sum:39479607,dvd:236266
sum:39490066,dvd:10459
sum:39976763,dvd:486697
sum:40320288,dvd:343525
sum:40486484,dvd:166196
sum:40642642,dvd:156158
sum:40982685,dvd:340043
sum:41151269,dvd:168584
sum:41543701,dvd:392432
sum:41646844,dvd:103143
sum:41662160,dvd:15316
sum:41921221,dvd:259061
