sum:61265,dvd:0
sum:120680,dvd:59415
sum:147159,dvd:26479
sum:164441,dvd:17282
sum:168673,dvd:4232
sum:203684,dvd:35011
sum:220326,dvd:16642
sum:225742,dvd:5416
sum:282969,dvd:57227
sum:380060,dvd:97091
sum:446202,dvd:66142
sum:493885,dvd:47683
sum:593343,dvd:99458
sum:641609,dvd:48266
sum:730075,dvd:88466
sum:748039,dvd:17964
sum:781578,dvd:33539
sum:800917,dvd:19339
sum:911761,dvd:110844
sum:917346,dvd:5585
sum:1251120,dvd:333774
sum:1282950,dvd:31830
sum:1290774,dvd:7824
sum:1305655,dvd:14881
sum:1335425,dvd:29770
sum:1432373,dvd:96948
sum:1467987,dvd:35614
sum:1501112,dvd:33125
sum:1523936,dvd:22824
sum:1533865,dvd:9929
sum:1612241,dvd:78376
sum:1618659,dvd:6418
sum:1679607,dvd:60948
sum:1725493,dvd:45886
sum:1728792,dvd:3299
sum:1741675,dvd:12883
sum:1754211,dvd:12536
sum:1838848,dvd:84637
sum:1855138,dvd:16290
sum:1896996,dvd:41858
sum:1899172,dvd:2176
sum:1903964,dvd:4792
sum:1912149,dvd:8185
sum:1945981,dvd:33832
sum:2049534,dvd:103553
sum:2148044,dvd:98510
sum:2244240,dvd:96196
sum:2246799,dvd:2559
sum:2278789,dvd:31990
sum:2290792,dvd:12003
sum:2299820,dvd:9028
sum:2308259,dvd:8439
sum:2333533,dvd:25274
sum:2342929,dvd:9396
sum:2368558,dvd:25629
sum:2388306,dvd:19748
sum:2390345,dvd:2039
sum:2407494,dvd:17149
sum:2488367,dvd:80873
sum:2495090,dvd:6723
sum:2504881,dvd:9791
sum:2636568,dvd:131687
sum:2647612,dvd:11044
sum:2770055,dvd:122443
sum:2790740,dvd:20685
sum:2811218,dvd:20478
sum:2855573,dvd:44355
sum:2898582,dvd:43009
sum:2921686,dvd:23104
sum:2936722,dvd:15036
sum:2974681,dvd:37959
sum:2982463,dvd:7782
sum:2993188,dvd:10725
sum:2995928,dvd:2740
sum:3017224,dvd:21296
sum:3044472,dvd:27248
sum:3050640,dvd:6168
sum:3127981,dvd:77341
sum:3130465,dvd:2484
sum:3344413,dvd:213948
sum:3426443,dvd:82030
sum:3459471,dvd:33028
sum:3583217,dvd:123746
sum:3614602,dvd:31385
sum:3618967,dvd:4365
sum:3623546,dvd:4579
sum:3693641,dvd:70095
sum:3693780,dvd:139
sum:3732279,dvd:38499
sum:3890427,dvd:158148
sum:3933029,dvd:42602
sum:3995569,dvd:62540
sum:4096446,dvd:100877
sum:4096675,dvd:229
sum:4106165,dvd:9490
sum:4142971,dvd:36806
sum:4202637,dvd:59666
sum:4203245,dvd:608
sum:4260075,dvd:56830
sum:4315019,dvd:54944
sum:4319436,dvd:4417
sum:4322085,dvd:2649
sum:4354326,dvd:32241
sum:4414493,dvd:60167
sum:4458579,dvd:44086
sum:4459248,dvd:669
sum:4490257,dvd:31009
sum:4498956,dvd:8699
sum:4529469,dvd:30513
sum:4565977,dvd:36508
sum:4586179,dvd:20202
sum:4592217,dvd:6038
sum:4706349,dvd:114132
sum:4769504,dvd:63155
sum:4985832,dvd:216328
sum:5009622,dvd:23790
sum:5140761,dvd:131139
sum:5153804,dvd:13043
sum:5179919,dvd:26115
sum:5355492,dvd:175573
sum:5407093,dvd:51601
sum:5493386,dvd:86293
sum:5504329,dvd:10943
sum:5602381,dvd:98052
sum:5777476,dvd:175095
sum:5847794,dvd:70318
sum:5874458,dvd:26664
sum:5901276,dvd:26818
sum:5908272,dvd:6996
sum:5918851,dvd:10579
sum:6062740,dvd:143889
sum:6096351,dvd:33611
sum:6124024,dvd:27673
sum:6124814,dvd:790
sum:6233537,dvd:108723
sum:6281371,dvd:47834
sum:6396241,dvd:114870
sum:6400912,dvd:4671
sum:6406034,dvd:5122
