sum:3606,dvd:0
sum:192408,dvd:188802
sum:251567,dvd:59159
sum:345084,dvd:93517
sum:459475,dvd:114391
sum:554320,dvd:94845
sum:572868,dvd:18548
sum:754485,dvd:181617
sum:769498,dvd:15013
sum:775569,dvd:6071
sum:960050,dvd:184481
sum:1062849,dvd:102799
sum:1098000,dvd:35151
sum:1145038,dvd:47038
sum:1231976,dvd:86938
sum:1238928,dvd:6952
sum:1242022,dvd:3094
sum:1354679,dvd:112657
sum:1383907,dvd:29228
sum:1433773,dvd:49866
sum:1449713,dvd:15940
sum:1464506,dvd:14793
sum:1485506,dvd:21000
sum:1560376,dvd:74870
sum:1571389,dvd:11013
sum:1618668,dvd:47279
sum:1633136,dvd:14468
sum:1658332,dvd:25196
sum:1707403,dvd:49071
sum:1711421,dvd:4018
sum:1732630,dvd:21209
sum:1733807,dvd:1177
sum:1773310,dvd:39503
sum:1782044,dvd:8734
sum:1811753,dvd:29709
sum:1816184,dvd:4431
sum:1833156,dvd:16972
sum:1926479,dvd:93323
sum:1929765,dvd:3286
sum:1934043,dvd:4278
sum:1965015,dvd:30972
sum:1967715,dvd:2700
sum:2070736,dvd:103021
sum:2070832,dvd:96
sum:2075580,dvd:4748
sum:2109333,dvd:33753
sum:2120834,dvd:11501
sum:2159398,dvd:38564
sum:2193048,dvd:33650
sum:2208399,dvd:15351
sum:2230933,dvd:22534
sum:2271730,dvd:40797
sum:2281184,dvd:9454
sum:2306313,dvd:25129
sum:2368850,dvd:62537
sum:2382606,dvd:13756
sum:2403254,dvd:20648
sum:2426554,dvd:23300
sum:2484597,dvd:58043
sum:2575326,dvd:90729
sum:2575524,dvd:198
sum:2584109,dvd:8585
sum:2652724,dvd:68615
sum:2685765,dvd:33041
sum:2761315,dvd:75550
sum:2798627,dvd:37312
sum:2838503,dvd:39876
sum:2842755,dvd:4252
sum:2906885,dvd:64130
sum:2907730,dvd:845
sum:2916836,dvd:9106
sum:2925748,dvd:8912
sum:2929271,dvd:3523
sum:3030850,dvd:101579
sum:3192711,dvd:161861
sum:3259118,dvd:66407
sum:3454034,dvd:194916
sum:3585899,dvd:131865
sum:3592267,dvd:6368
sum:3598421,dvd:6154
sum:3612043,dvd:13622
sum:3624876,dvd:12833
sum:3638861,dvd:13985
sum:3779764,dvd:140903
sum:3847463,dvd:67699
sum:3899747,dvd:52284
sum:3909753,dvd:10006
sum:3925997,dvd:16244
sum:3986145,dvd:60148
sum:4010343,dvd:24198
sum:4161991,dvd:151648
sum:4174477,dvd:12486
sum:4211292,dvd:36815
sum:4257461,dvd:46169
sum:4266433,dvd:8972
sum:4450467,dvd:184034
sum:4620944,dvd:170477
sum:4715663,dvd:94719
sum:4718396,dvd:2733
sum:4928743,dvd:210347
sum:4974052,dvd:45309
sum:5282765,dvd:308713
sum:5341100,dvd:58335
sum:5422482,dvd:81382
sum:5452861,dvd:30379
sum:5455565,dvd:2704
sum:5496059,dvd:40494
sum:5628790,dvd:132731
sum:5871506,dvd:242716
sum:5978198,dvd:106692
sum:6063086,dvd:84888
sum:6107352,dvd:44266
sum:6118439,dvd:11087
sum:6121308,dvd:2869
sum:6210379,dvd:89071
sum:6343316,dvd:132937
sum:6361111,dvd:17795
sum:6422416,dvd:61305
sum:6443570,dvd:21154
sum:6516346,dvd:72776
sum:6690871,dvd:174525
sum:6720349,dvd:29478
sum:6810149,dvd:89800
sum:6819192,dvd:9043
sum:6860769,dvd:41577
sum:6906388,dvd:45619
sum:6967863,dvd:61475
sum:6983322,dvd:15459
sum:7001350,dvd:18028
sum:7012580,dvd:11230
sum:7055967,dvd:43387
sum:7094801,dvd:38834
sum:7100172,dvd:5371
sum:7191950,dvd:91778
sum:7212476,dvd:20526
sum:7232938,dvd:20462
sum:7269532,dvd:36594
sum:7402175,dvd:132643
sum:7404868,dvd:2693
sum:7436239,dvd:31371
sum:7465355,dvd:29116
sum:7488777,dvd:23422
sum:7613037,dvd:124260
sum:7639044,dvd:26007
sum:7695592,dvd:56548
sum:7727806,dvd:32214
sum:7758345,dvd:30539
sum:7769189,dvd:10844
sum:7815665,dvd:46476
sum:7829681,dvd:14016
sum:7894392,dvd:64711
sum:7958477,dvd:64085
sum:8030617,dvd:72140
sum:8077118,dvd:46501
sum:8103362,dvd:26244
sum:8193072,dvd:89710
sum:8196605,dvd:3533
sum:8317238,dvd:120633
sum:8454656,dvd:137418
sum:8461018,dvd:6362
sum:8473834,dvd:12816
sum:8511533,dvd:37699
sum:8580854,dvd:69321
sum:8583629,dvd:2775
sum:8598804,dvd:15175
sum:8716697,dvd:117893
sum:8830470,dvd:113773
sum:8855203,dvd:24733
sum:8875009,dvd:19806
sum:8947867,dvd:72858
sum:8948966,dvd:1099
sum:9089320,dvd:140354
sum:9331496,dvd:242176
sum:9439112,dvd:107616
sum:9448906,dvd:9794
sum:9532472,dvd:83566
sum:9540383,dvd:7911
sum:9604611,dvd:64228
sum:9676378,dvd:71767
sum:9694559,dvd:18181
sum:9819211,dvd:124652
sum:9827703,dvd:8492
sum:9863407,dvd:35704
sum:9885075,dvd:21668
sum:10002960,dvd:117885
sum:10082848,dvd:79888
sum:10083688,dvd:840
sum:10089043,dvd:5355
sum:10147408,dvd:58365
sum:10183126,dvd:35718
sum:10207728,dvd:24602
sum:10274572,dvd:66844
sum:10326759,dvd:52187
sum:10336514,dvd:9755
sum:10348448,dvd:11934
sum:10441668,dvd:93220
sum:10467533,dvd:25865
sum:10507404,dvd:39871
sum:10557311,dvd:49907
sum:10563751,dvd:6440
sum:10651407,dvd:87656
sum:10665438,dvd:14031
sum:10701872,dvd:36434
sum:10785446,dvd:83574
sum:10805163,dvd:19717
sum:10849779,dvd:44616
sum:11032636,dvd:182857
sum:11036571,dvd:3935
sum:11098777,dvd:62206
sum:11137766,dvd:38989
sum:11138713,dvd:947
sum:11150132,dvd:11419
sum:11180063,dvd:29931
sum:11301531,dvd:121468
sum:11316627,dvd:15096
sum:11343598,dvd:26971
sum:11375819,dvd:32221
sum:11408245,dvd:32426
sum:11563661,dvd:155416
sum:11629791,dvd:66130
sum:11729882,dvd:100091
sum:11818518,dvd:88636
sum:11855705,dvd:37187
sum:11876333,dvd:20628
sum:11951973,dvd:75640
sum:11982024,dvd:30051
sum:11997618,dvd:15594
sum:12035324,dvd:37706
sum:12156578,dvd:121254
sum:12186425,dvd:29847
sum:12236745,dvd:50320
sum:12401435,dvd:164690
sum:12403492,dvd:2057
sum:12469380,dvd:65888
sum:12523107,dvd:53727
sum:12530748,dvd:7641
sum:12595499,dvd:64751
sum:12652226,dvd:56727
sum:12694394,dvd:42168
sum:12701405,dvd:7011
sum:12793834,dvd:92429
sum:12845746,dvd:51912
