sum:8053,dvd:0
sum:13228,dvd:5175
sum:53250,dvd:40022
sum:67132,dvd:13882
sum:100648,dvd:33516
sum:103162,dvd:2514
sum:118090,dvd:14928
sum:166439,dvd:48349
sum:207110,dvd:40671
sum:225260,dvd:18150
sum:245939,dvd:20679
sum:261901,dvd:15962
sum:283928,dvd:22027
sum:364015,dvd:80087
sum:413009,dvd:48994
sum:448124,dvd:35115
sum:474312,dvd:26188
sum:523914,dvd:49602
sum:545521,dvd:21607
sum:621908,dvd:76387
sum:714841,dvd:92933
sum:729742,dvd:14901
sum:748888,dvd:19146
sum:776938,dvd:28050
sum:779790,dvd:2852
sum:792849,dvd:13059
sum:807703,dvd:14854
sum:810912,dvd:3209
sum:872528,dvd:61616
sum:888325,dvd:15797
sum:980880,dvd:92555
sum:1015266,dvd:34386
sum:1044124,dvd:28858
sum:1171767,dvd:127643
sum:1198263,dvd:26496
sum:1199741,dvd:1478
sum:1245485,dvd:45744
sum:1276612,dvd:31127
sum:1277337,dvd:725
sum:1322327,dvd:44990
sum:1357701,dvd:35374
sum:1361164,dvd:3463
sum:1408857,dvd:47693
sum:1420914,dvd:12057
sum:1425068,dvd:4154
sum:1454754,dvd:29686
sum:1467057,dvd:12303
sum:1568290,dvd:101233
sum:1679886,dvd:111596
sum:1718123,dvd:38237
sum:1749976,dvd:31853
sum:1777340,dvd:27364
sum:1777736,dvd:396
sum:1788896,dvd:11160
sum:1811086,dvd:22190
sum:1880864,dvd:69778
sum:2011207,dvd:130343
sum:2041995,dvd:30788
sum:2043354,dvd:1359
sum:2064628,dvd:21274
sum:2068230,dvd:3602
sum:2098176,dvd:29946
sum:2140489,dvd:42313
sum:2186079,dvd:45590
sum:2200430,dvd:14351
sum:2208196,dvd:7766
sum:2212761,dvd:4565
sum:2260189,dvd:47428
sum:2291747,dvd:31558
sum:2335933,dvd:44186
sum:2400531,dvd:64598
sum:2471796,dvd:71265
sum:2566065,dvd:94269
sum:2572765,dvd:6700
sum:2636704,dvd:63939
sum:2651252,dvd:14548
sum:2672161,dvd:20909
sum:2714390,dvd:42229
sum:2716246,dvd:1856
sum:2747456,dvd:31210
sum:2776946,dvd:29490
sum:2780034,dvd:3088
sum:2803702,dvd:23668
sum:2818828,dvd:15126
sum:2883550,dvd:64722
sum:2976355,dvd:92805
sum:3050743,dvd:74388
sum:3070081,dvd:19338
sum:3104082,dvd:34001
sum:3239927,dvd:135845
sum:3337199,dvd:97272
sum:3367004,dvd:29805
sum:3390662,dvd:23658
sum:3412996,dvd:22334
sum:3439503,dvd:26507
sum:3447645,dvd:8142
sum:3449171,dvd:1526
sum:3470949,dvd:21778
sum:3535412,dvd:64463
sum:3568011,dvd:32599
sum:3569167,dvd:1156
sum:3578782,dvd:9615
sum:3596838,dvd:18056
sum:3602445,dvd:5607
sum:3644791,dvd:42346
sum:3651097,dvd:6306
sum:3680378,dvd:29281
sum:3738452,dvd:58074
sum:3829357,dvd:90905
sum:3847542,dvd:18185
sum:3854149,dvd:6607
sum:3873450,dvd:19301
sum:3877194,dvd:3744
sum:3892106,dvd:14912
sum:3931441,dvd:39335
sum:3936401,dvd:4960
sum:3942955,dvd:6554
sum:3992974,dvd:50019
sum:4081340,dvd:88366
sum:4160620,dvd:79280
sum:4193421,dvd:32801
sum:4225918,dvd:32497
sum:4239496,dvd:13578
sum:4239849,dvd:353
sum:4251416,dvd:11567
sum:4272092,dvd:20676
sum:4275017,dvd:2925
