sum:26559,dvd:0
sum:171973,dvd:145414
sum:190391,dvd:18418
sum:230508,dvd:40117
sum:359926,dvd:129418
sum:723685,dvd:363759
sum:725997,dvd:2312
sum:795674,dvd:69677
sum:837400,dvd:41726
sum:881704,dvd:44304
sum:938778,dvd:57074
sum:1107202,dvd:168424
sum:1202728,dvd:95526
sum:1209079,dvd:6351
sum:1214931,dvd:5852
sum:1275985,dvd:61054
sum:1279210,dvd:3225
sum:1444956,dvd:165746
sum:1587012,dvd:142056
sum:1602281,dvd:15269
sum:1612212,dvd:9931
sum:1740623,dvd:128411
sum:1846653,dvd:106030
sum:1872429,dvd:25776
sum:2014971,dvd:142542
sum:2026678,dvd:11707
sum:2031682,dvd:5004
sum:2152812,dvd:121130
sum:2169762,dvd:16950
sum:2222429,dvd:52667
sum:2391797,dvd:169368
sum:2461252,dvd:69455
sum:2538046,dvd:76794
sum:2767258,dvd:229212
sum:2951895,dvd:184637
sum:2958453,dvd:6558
sum:2959770,dvd:1317
sum:3314285,dvd:354515
sum:3437479,dvd:123194
sum:3721662,dvd:284183
sum:3812300,dvd:90638
sum:3834309,dvd:22009
sum:3843282,dvd:8973
sum:3864617,dvd:21335
sum:3940939,dvd:76322
sum:3959855,dvd:18916
sum:4156451,dvd:196596
sum:4162414,dvd:5963
sum:4309694,dvd:147280
sum:4349699,dvd:40005
sum:4387002,dvd:37303
sum:4497670,dvd:110668
sum:4499634,dvd:1964
sum:4505453,dvd:5819
sum:4569663,dvd:64210
sum:4592844,dvd:23181
sum:4594569,dvd:1725
sum:4737944,dvd:143375
sum:4858424,dvd:120480
sum:4868309,dvd:9885
sum:4891764,dvd:23455
sum:5010244,dvd:118480
sum:5039596,dvd:29352
sum:5195955,dvd:156359
sum:5206784,dvd:10829
sum:5245303,dvd:38519
sum:5279838,dvd:34535
sum:5310130,dvd:30292
sum:5413097,dvd:102967
sum:5513795,dvd:100698
sum:5533764,dvd:19969
sum:5682274,dvd:148510
sum:5720318,dvd:38044
sum:5788819,dvd:68501
sum:5793378,dvd:4559
sum:5873052,dvd:79674
sum:6116353,dvd:243301
sum:6204552,dvd:88199
sum:6285454,dvd:80902
sum:6294733,dvd:9279
sum:6401390,dvd:106657
sum:6602905,dvd:201515
sum:6631750,dvd:28845
sum:6644931,dvd:13181
sum:6664738,dvd:19807
sum:6678588,dvd:13850
sum:6854573,dvd:175985
sum:7048603,dvd:194030
sum:7267325,dvd:218722
sum:7581222,dvd:313897
sum:7700996,dvd:119774
sum:7793081,dvd:92085
sum:7811230,dvd:18149
sum:7838243,dvd:27013
sum:8155539,dvd:317296
sum:8303834,dvd:148295
sum:8392144,dvd:88310
sum:8508763,dvd:116619
sum:8642786,dvd:134023
sum:8643230,dvd:444
sum:8697758,dvd:54528
sum:8782392,dvd:84634
sum:8787623,dvd:5231
sum:8791987,dvd:4364
sum:8903846,dvd:111859
sum:8943837,dvd:39991
sum:9088509,dvd:144672
sum:9247859,dvd:159350
sum:9384935,dvd:137076
sum:9398756,dvd:13821
sum:9426316,dvd:27560
sum:9446714,dvd:20398
sum:9471194,dvd:24480
sum:9625205,dvd:154011
sum:9640762,dvd:15557
sum:9731256,dvd:90494
sum:9732056,dvd:800
sum:9799329,dvd:67273
sum:9842017,dvd:42688
sum:9874055,dvd:32038
sum:9900412,dvd:26357
sum:9900416,dvd:4
sum:9947384,dvd:46968
sum:10029199,dvd:81815
sum:10167644,dvd:138445
sum:10362748,dvd:195104
sum:10406033,dvd:43285
sum:10431805,dvd:25772
sum:10436911,dvd:5106
sum:10681885,dvd:244974
sum:10812520,dvd:130635
sum:10812837,dvd:317
sum:10836534,dvd:23697
sum:10859566,dvd:23032
sum:11157814,dvd:298248
sum:11185636,dvd:27822
sum:11303610,dvd:117974
sum:11334348,dvd:30738
sum:11359409,dvd:25061
sum:11420813,dvd:61404
sum:11444819,dvd:24006
sum:11568128,dvd:123309
sum:12033876,dvd:465748
sum:12072904,dvd:39028
sum:12110519,dvd:37615
sum:12239136,dvd:128617
sum:12376520,dvd:137384
sum:12402292,dvd:25772
sum:12456136,dvd:53844
sum:12891722,dvd:435586
sum:12968809,dvd:77087
sum:13095575,dvd:126766
sum:13275197,dvd:179622
sum:13288646,dvd:13449
sum:13334414,dvd:45768
sum:13442561,dvd:108147
sum:13500536,dvd:57975
sum:13883561,dvd:383025
sum:14043012,dvd:159451
sum:14051491,dvd:8479
sum:14142837,dvd:91346
sum:14192562,dvd:49725
sum:14256221,dvd:63659
sum:14266997,dvd:10776
sum:14270677,dvd:3680
sum:14467629,dvd:196952
sum:14469965,dvd:2336
sum:14490628,dvd:20663
sum:14790365,dvd:299737
sum:14901577,dvd:111212
sum:15021910,dvd:120333
sum:15103660,dvd:81750
sum:15132620,dvd:28960
sum:15222155,dvd:89535
sum:15239220,dvd:17065
sum:15511031,dvd:271811
sum:15520808,dvd:9777
sum:15597154,dvd:76346
sum:15696358,dvd:99204
sum:15876669,dvd:180311
sum:15967921,dvd:91252
